0.000000000000000000e+00,5.406738891601562500e+02,6.495541381835937500e+02,1.099546241760253906e+01,1.647144889831542969e+01,8.124984741210937500e+01
1.000000000000000000e+00,4.462952575683593750e+02,6.481622924804687500e+02,1.220609760284423828e+01,1.675231552124023438e+01,1.068106918334960938e+02
2.000000000000000000e+00,3.556406860351562500e+02,6.398094482421875000e+02,1.304396724700927734e+01,1.584942245483398438e+01,1.287936859130859375e+02
3.000000000000000000e+00,6.318344726562500000e+02,6.370720214843750000e+02,1.261927509307861328e+01,1.585898685455322266e+01,6.884002685546875000e+01
4.000000000000000000e+00,2.690598754882812500e+02,6.316496582031250000e+02,1.430565643310546875e+01,1.612971878051757812e+01,1.252163467407226562e+02
5.000000000000000000e+00,7.194987792968750000e+02,6.302043457031250000e+02,1.351397418975830078e+01,1.548231792449951172e+01,6.715827178955078125e+01
6.000000000000000000e+00,8.064808349609375000e+02,6.260369873046875000e+02,1.456318855285644531e+01,1.521428298950195312e+01,5.048272323608398438e+01
7.000000000000000000e+00,5.417843017578125000e+02,5.734194335937500000e+02,1.692269515991210938e+01,1.782513236999511719e+01,5.656510925292968750e+01
8.000000000000000000e+00,4.404822998046875000e+02,5.666126708984375000e+02,1.519146442413330078e+01,1.815186119079589844e+01,1.371508636474609375e+02
9.000000000000000000e+00,6.365373535156250000e+02,5.572321166992187500e+02,1.427126026153564453e+01,1.760248947143554688e+01,4.467665481567382812e+01
1.000000000000000000e+01,3.519867858886718750e+02,5.518346557617187500e+02,1.476251506805419922e+01,1.674591255187988281e+01,1.439726867675781250e+02
1.100000000000000000e+01,7.246628417968750000e+02,5.460117187500000000e+02,1.367704010009765625e+01,1.609931945800781250e+01,2.274079322814941406e+01
1.200000000000000000e+01,2.671672668457031250e+02,5.429349975585937500e+02,1.431500434875488281e+01,1.654175758361816406e+01,1.465278625488281250e+02
1.300000000000000000e+01,8.095456542968750000e+02,5.391683959960937500e+02,1.422290611267089844e+01,1.584065532684326172e+01,2.089939498901367188e+01
1.400000000000000000e+01,5.410543212890625000e+02,4.684703674316406250e+02,1.801778030395507812e+01,1.898473548889160156e+01,1.747917175292968750e+02
1.500000000000000000e+01,6.403096313476562500e+02,4.641658630371093750e+02,1.597365474700927734e+01,1.772847557067871094e+01,4.125300979614257812e+01
1.600000000000000000e+01,4.417355346679687500e+02,4.634050292968750000e+02,1.614101028442382812e+01,1.852337074279785156e+01,1.742481994628906250e+02
1.700000000000000000e+01,7.299940795898437500e+02,4.563847656250000000e+02,1.463123798370361328e+01,1.714654541015625000e+01,3.021856117248535156e+01
1.800000000000000000e+01,3.519777832031250000e+02,4.567772827148437500e+02,1.520058155059814453e+01,1.671276855468750000e+01,1.530248107910156250e+02
1.900000000000000000e+01,2.674949035644531250e+02,4.518015747070312500e+02,1.432065391540527344e+01,1.657508087158203125e+01,1.627624664306640625e+02
2.000000000000000000e+01,8.128236694335937500e+02,4.510238647460937500e+02,1.421821403503417969e+01,1.577096652984619141e+01,1.610787773132324219e+01
2.100000000000000000e+01,5.411265258789062500e+02,3.640032958984375000e+02,1.746906471252441406e+01,1.807340240478515625e+01,1.162068486213684082e+00
2.200000000000000000e+01,6.400450439453125000e+02,3.636679382324218750e+02,1.707992935180664062e+01,1.737131118774414062e+01,8.965970611572265625e+01
2.300000000000000000e+01,4.446792602539062500e+02,3.631810302734375000e+02,1.644547843933105469e+01,1.746909713745117188e+01,2.156626892089843750e+01
2.400000000000000000e+01,7.320106201171875000e+02,3.620304870605468750e+02,1.528819370269775391e+01,1.677462768554687500e+01,1.540561676025390625e+01
2.500000000000000000e+01,3.541382141113281250e+02,3.616436462402343750e+02,1.521700954437255859e+01,1.619666290283203125e+01,6.161175251007080078e+00
2.600000000000000000e+01,8.148262939453125000e+02,3.602557678222656250e+02,1.423074245452880859e+01,1.511961364746093750e+01,1.781451873779296875e+02
2.700000000000000000e+01,2.690000000000000000e+02,3.605000000000000000e+02,1.550952816009521484e+01,1.626653099060058594e+01,0.000000000000000000e+00
2.800000000000000000e+01,2.707677307128906250e+02,2.702026062011718750e+02,1.496437835693359375e+01,1.589163398742675781e+01,2.606249237060546875e+01
2.900000000000000000e+01,8.144243164062500000e+02,2.689527587890625000e+02,1.448377704620361328e+01,1.553103542327880859e+01,1.701088867187500000e+02
3.000000000000000000e+01,3.570314025878906250e+02,2.692972412109375000e+02,1.417681312561035156e+01,1.590898227691650391e+01,1.172439575195312500e+01
3.100000000000000000e+01,7.297230224609375000e+02,2.672468261718750000e+02,1.587135696411132812e+01,1.642496681213378906e+01,1.396850585937500000e+02
3.200000000000000000e+01,4.466086120605468750e+02,2.680822448730468750e+02,1.575212860107421875e+01,1.626190948486328125e+01,7.782508087158203125e+01
3.300000000000000000e+01,5.408477783203125000e+02,2.666809692382812500e+02,1.631649780273437500e+01,1.680448913574218750e+01,9.249134063720703125e+01
3.400000000000000000e+01,6.373572387695312500e+02,2.664003601074218750e+02,1.625719261169433594e+01,1.710263633728027344e+01,1.301737213134765625e+02
3.500000000000000000e+01,2.724039916992187500e+02,1.813892974853515625e+02,1.473781967163085938e+01,1.569852828979492188e+01,2.943594551086425781e+01
3.600000000000000000e+01,8.122072143554687500e+02,1.789457550048828125e+02,1.455837631225585938e+01,1.579705429077148438e+01,1.428686218261718750e+02
3.700000000000000000e+01,3.598975830078125000e+02,1.797101593017578125e+02,1.510812854766845703e+01,1.555129432678222656e+01,6.955688476562500000e+01
3.800000000000000000e+01,4.489459228515625000e+02,1.775765533447265625e+02,1.494124412536621094e+01,1.640480232238769531e+01,6.598000335693359375e+01
3.900000000000000000e+01,7.256771240234375000e+02,1.761088867187500000e+02,1.507451629638671875e+01,1.577283573150634766e+01,1.470112457275390625e+02
4.000000000000000000e+01,6.339561157226562500e+02,1.750188598632812500e+02,1.587974357604980469e+01,1.617812156677246094e+01,1.689605560302734375e+02
4.100000000000000000e+01,5.405516967773437500e+02,1.758699493408203125e+02,1.545809268951416016e+01,1.652611541748046875e+01,7.671703338623046875e+01
4.200000000000000000e+01,2.740322875976562500e+02,9.373954010009765625e+01,1.503883075714111328e+01,1.594049835205078125e+01,9.534234619140625000e+01
4.300000000000000000e+01,3.618083801269531250e+02,9.225103759765625000e+01,1.492678737640380859e+01,1.572442436218261719e+01,7.855147552490234375e+01
4.400000000000000000e+01,8.088965454101562500e+02,9.091659545898437500e+01,1.500721836090087891e+01,1.590490436553955078e+01,1.557203674316406250e+02
4.500000000000000000e+01,4.504606018066406250e+02,9.070193481445312500e+01,1.421701526641845703e+01,1.516054439544677734e+01,6.977265930175781250e+01
4.600000000000000000e+01,7.204371948242187500e+02,8.924092864990234375e+01,1.452686595916748047e+01,1.579964351654052734e+01,1.088687286376953125e+02
4.700000000000000000e+01,6.308767700195312500e+02,8.845040130615234375e+01,1.424908161163330078e+01,1.538850212097167969e+01,9.258268737792968750e+01
4.800000000000000000e+01,5.402252807617187500e+02,8.951816558837890625e+01,1.486330318450927734e+01,1.639609718322753906e+01,8.534796905517578125e+01
