0.000000000000000000e+00,4.472517089843750000e+02,6.331520996093750000e+02,1.368874835968017578e+01,1.612057876586914062e+01,9.986066436767578125e+01
1.000000000000000000e+00,5.385409545898437500e+02,6.316506958007812500e+02,1.393148612976074219e+01,1.621250915527343750e+01,8.307604217529296875e+01
2.000000000000000000e+00,3.570112304687500000e+02,6.324421386718750000e+02,1.410184383392333984e+01,1.587198257446289062e+01,1.232433166503906250e+02
3.000000000000000000e+00,6.289224853515625000e+02,6.295111083984375000e+02,1.432588386535644531e+01,1.562984657287597656e+01,7.844008636474609375e+01
4.000000000000000000e+00,2.688172607421875000e+02,6.291827392578125000e+02,1.448895359039306641e+01,1.628204154968261719e+01,1.350000000000000000e+02
5.000000000000000000e+00,7.176524658203125000e+02,6.270474853515625000e+02,1.435419940948486328e+01,1.620650291442871094e+01,5.025416564941406250e+01
6.000000000000000000e+00,8.049845581054687500e+02,6.249845581054687500e+02,1.513086700439453125e+01,1.518011379241943359e+01,1.350000000000000000e+02
7.000000000000000000e+00,4.433660583496093750e+02,5.491042480468750000e+02,1.501737117767333984e+01,1.633424568176269531e+01,1.022921829223632812e+02
8.000000000000000000e+00,5.383509521484375000e+02,5.476239013671875000e+02,1.493815994262695312e+01,1.681097221374511719e+01,7.003672790527343750e+01
9.000000000000000000e+00,3.508457641601562500e+02,5.464423828125000000e+02,1.446938610076904297e+01,1.609832572937011719e+01,1.312487182617187500e+02
1.000000000000000000e+01,6.310838012695312500e+02,5.438988647460937500e+02,1.515602588653564453e+01,1.585801887512207031e+01,7.072990417480468750e+01
1.100000000000000000e+01,2.649641113281250000e+02,5.412251586914062500e+02,1.349724006652832031e+01,1.565523433685302734e+01,1.564147033691406250e+02
1.200000000000000000e+01,7.209154663085937500e+02,5.403995971679687500e+02,1.447852134704589844e+01,1.606737709045410156e+01,5.301451873779296875e+01
1.300000000000000000e+01,8.072980346679687500e+02,5.376898803710937500e+02,1.446570873260498047e+01,1.538662338256835938e+01,3.247594833374023438e+01
1.400000000000000000e+01,5.381887207031250000e+02,4.580840148925781250e+02,1.573402214050292969e+01,1.711086273193359375e+01,7.616480255126953125e+01
1.500000000000000000e+01,4.385923156738281250e+02,4.580485229492187500e+02,1.555325889587402344e+01,1.716602897644042969e+01,1.221059570312500000e+02
1.600000000000000000e+01,3.461883239746093750e+02,4.545690307617187500e+02,1.493032360076904297e+01,1.681479263305664062e+01,1.635182495117187500e+02
1.700000000000000000e+01,6.344044189453125000e+02,4.542355346679687500e+02,1.534430027008056641e+01,1.725243186950683594e+01,6.267359161376953125e+01
1.800000000000000000e+01,7.247222900390625000e+02,4.509441223144531250e+02,1.486742210388183594e+01,1.584786033630371094e+01,2.062941551208496094e+01
1.900000000000000000e+01,2.628442382812500000e+02,4.509216918945312500e+02,1.351924514770507812e+01,1.577281379699707031e+01,1.728904724121093750e+02
2.000000000000000000e+01,8.099548339843750000e+02,4.488112487792968750e+02,1.403687095642089844e+01,1.621861648559570312e+01,1.580960273742675781e+01
2.100000000000000000e+01,2.640135192871093750e+02,3.591457824707031250e+02,1.351100921630859375e+01,1.601214981079101562e+01,1.281736612319946289e+00
2.200000000000000000e+01,8.129138183593750000e+02,3.580916137695312500e+02,1.369634914398193359e+01,1.568484687805175781e+01,8.068289756774902344e+00
2.300000000000000000e+01,5.374817504882812500e+02,3.598062438964843750e+02,1.833667182922363281e+01,1.869421768188476562e+01,1.205034866333007812e+02
2.400000000000000000e+01,3.459494018554687500e+02,3.586794433593750000e+02,1.473580455780029297e+01,1.686119842529296875e+01,1.466527366638183594e+01
2.500000000000000000e+01,7.294508056640625000e+02,3.576838378906250000e+02,1.457148170471191406e+01,1.678443145751953125e+01,1.501195430755615234e+01
2.600000000000000000e+01,6.389486083984375000e+02,3.582430114746093750e+02,1.636237335205078125e+01,1.735289573669433594e+01,1.851626396179199219e+01
2.700000000000000000e+01,4.335000000000000000e+02,3.588591613769531250e+02,1.649236869812011719e+01,1.818762588500976562e+01,0.000000000000000000e+00
2.800000000000000000e+01,2.672662353515625000e+02,2.688622741699218750e+02,1.404271316528320312e+01,1.553273582458496094e+01,1.923975753784179688e+01
2.900000000000000000e+01,8.157300415039062500e+02,2.663301391601562500e+02,1.357639884948730469e+01,1.615806579589843750e+01,1.680498504638671875e+02
3.000000000000000000e+01,3.509887084960937500e+02,2.649657592773437500e+02,1.502167701721191406e+01,1.621665763854980469e+01,4.655329895019531250e+01
3.100000000000000000e+01,7.334763793945312500e+02,2.608674621582031250e+02,1.468169593811035156e+01,1.721567726135253906e+01,1.711735076904296875e+02
3.200000000000000000e+01,4.394164428710937500e+02,2.596444702148437500e+02,1.549328899383544922e+01,1.728327560424804688e+01,5.153173828125000000e+01
3.300000000000000000e+01,6.405268554687500000e+02,2.559888000488281250e+02,1.665053558349609375e+01,1.758454895019531250e+01,1.515489044189453125e+02
3.400000000000000000e+01,5.376093750000000000e+02,2.543829498291015625e+02,1.691334915161132812e+01,1.875947570800781250e+01,8.146137237548828125e+01
3.500000000000000000e+01,2.703356018066406250e+02,1.798874816894531250e+02,1.468800067901611328e+01,1.577619457244873047e+01,2.363116836547851562e+01
3.600000000000000000e+01,8.146649780273437500e+02,1.749426116943359375e+02,1.371187877655029297e+01,1.596742820739746094e+01,1.548067169189453125e+02
3.700000000000000000e+01,3.558382873535156250e+02,1.756039428710937500e+02,1.424062538146972656e+01,1.605367851257324219e+01,5.521157836914062500e+01
3.800000000000000000e+01,4.449277648925781250e+02,1.698288726806640625e+02,1.457885456085205078e+01,1.642793273925781250e+01,5.428913879394531250e+01
3.900000000000000000e+01,7.300164184570312500e+02,1.667343444824218750e+02,1.477099990844726562e+01,1.647262954711914062e+01,1.409407806396484375e+02
4.000000000000000000e+01,5.389041748046875000e+02,1.625672149658203125e+02,1.452034473419189453e+01,1.758305358886718750e+01,8.398907470703125000e+01
4.100000000000000000e+01,6.371067504882812500e+02,1.606846160888671875e+02,1.488910961151123047e+01,1.768641471862792969e+01,1.069067077636718750e+02
4.200000000000000000e+01,2.727179260253906250e+02,9.273709869384765625e+01,1.428568744659423828e+01,1.544026279449462891e+01,5.722884750366210938e+01
4.300000000000000000e+01,3.599685974121093750e+02,8.951882934570312500e+01,1.422446441650390625e+01,1.579065513610839844e+01,5.982994079589843750e+01
4.400000000000000000e+01,8.103780517578125000e+02,8.742427062988281250e+01,1.364361095428466797e+01,1.603247261047363281e+01,1.279949798583984375e+02
4.500000000000000000e+01,4.488740844726562500e+02,8.621146392822265625e+01,1.380480289459228516e+01,1.561733722686767578e+01,7.324641418457031250e+01
4.600000000000000000e+01,5.396141967773437500e+02,8.192095184326171875e+01,1.328507137298583984e+01,1.666242790222167969e+01,8.299767303466796875e+01
4.700000000000000000e+01,7.228630371093750000e+02,8.208794403076171875e+01,1.295786857604980469e+01,1.644095420837402344e+01,1.083072509765625000e+02
4.800000000000000000e+01,6.320498046875000000e+02,7.936367797851562500e+01,1.307260131835937500e+01,1.568852615356445312e+01,9.559418487548828125e+01
