-7.491774920032214791e-01,-7.506028751649354014e-01,1.470730806728071105e+00
-7.496782859092433471e-01,-5.010023072529729005e-01,1.454930877043557613e+00
-7.497626056975373876e-01,-2.513161486287875945e-01,1.453180281673145835e+00
-7.495098222488166817e-01,-1.392297776215996449e-03,1.461451201943331668e+00
-7.494725787723029997e-01,2.488561749075987317e-01,1.471537045547596456e+00
-7.494973378611338166e-01,4.992374224342058242e-01,1.481472305942237222e+00
-7.496434977085656426e-01,7.496250459193520843e-01,1.490932189358133542e+00
-4.985038370760134230e-01,-7.517842953673204986e-01,1.450499012039619062e+00
-4.991505470611800610e-01,-5.025714607895298558e-01,1.414032227916480311e+00
-4.995799351992924464e-01,-2.520731384531840202e-01,1.404171881070610972e+00
-4.990857302192392986e-01,-1.778410081618306531e-03,1.419599589013821328e+00
-4.991007010610472583e-01,2.485629091810149516e-01,1.440579885978085617e+00
-4.991185950046090891e-01,4.990103306030994057e-01,1.461452846376565695e+00
-4.993340166429190430e-01,7.494859615195990088e-01,1.481363122767974883e+00
-2.486324391193064087e-01,-7.527344776804010262e-01,1.435939972928988118e+00
-2.484407293775207082e-01,-5.037974076008633340e-01,1.383042228889624914e+00
-2.486922340019956379e-01,-2.522086719938197441e-01,1.358735185617419017e+00
-2.485947653921798950e-01,-9.084523715582881742e-04,1.373813557516057937e+00
-2.488114855153670812e-01,2.491426742071177758e-01,1.408012999699139733e+00
-2.488219958267381959e-01,4.992870383211963636e-01,1.441122904756957146e+00
-2.490888703437649787e-01,7.495651121725041000e-01,1.471843591310277199e+00
7.632419389439915741e-04,-7.527976156772370198e-01,1.431960370702499263e+00
2.121423779414146824e-03,-5.040891097109386765e-01,1.368025327943150238e+00
2.230400757444670357e-03,-2.514673008414046729e-01,1.320800550119192840e+00
-2.963214428376765739e-04,4.400632835632412899e-03,1.312683090693665289e+00
1.224966987605325070e-03,2.511688918134806769e-01,1.373952905667391144e+00
1.359673114639582377e-03,5.000940291462300236e-01,1.421599856760568548e+00
1.027330349542793274e-03,7.498530672945992182e-01,1.462831068019569081e+00
2.502678033925697654e-01,-7.526053242374523000e-01,1.440197753168395378e+00
2.530643799520866377e-01,-5.048971983430985411e-01,1.377310248307353158e+00
2.547526800825626325e-01,-2.521501788762591789e-01,1.330103336900335664e+00
2.562631216015129887e-01,4.462309171834551169e-03,1.298336972411233470e+00
2.521508573054302982e-01,2.516127806212480333e-01,1.356872968109481326e+00
2.517055866836080402e-01,5.005762890857583525e-01,1.409789102363509183e+00
2.509661281768257313e-01,7.502158086604063802e-01,1.456098141927689049e+00
4.995871677110208520e-01,-7.503525879746687499e-01,1.464634598458710135e+00
5.013946519650075428e-01,-5.016215823400423934e-01,1.422138207853662850e+00
5.026743220611449292e-01,-2.512492986249781346e-01,1.390393578089848869e+00
5.025647774221330133e-01,1.141981796885831386e-04,1.375361463809142037e+00
5.029387502821990319e-01,2.502438774566486113e-01,1.386820314794126707e+00
5.020557808513390619e-01,4.999426673164277801e-01,1.419654964526067431e+00
5.007842175446162170e-01,7.500111889340056459e-01,1.458411918840696986e+00
7.496160100613928901e-01,-7.496350524989739972e-01,1.484717305829705403e+00
7.500387466468417808e-01,-4.995514270756031272e-01,1.466078528768046674e+00
7.508268423984545414e-01,-2.496651465399009062e-01,1.448879152817528215e+00
7.510830343404212295e-01,5.768427534400605761e-05,1.440096714974084646e+00
7.517379796276065784e-01,2.494371870762041032e-01,1.440544755916924657e+00
7.517709807229316921e-01,4.992247278158642998e-01,1.451347645585825630e+00
7.506378142999912129e-01,7.495935888506936040e-01,1.471254332517141661e+00
