0.000000000000000000e+00,5.415548706054687500e+02,6.443251953125000000e+02,1.377104187011718750e+01,1.603406906127929688e+01,8.597490692138671875e+01
1.000000000000000000e+00,6.341420898437500000e+02,6.415150756835937500e+02,1.213720130920410156e+01,1.642283058166503906e+01,7.467844390869140625e+01
2.000000000000000000e+00,4.491302795410156250e+02,6.403666381835937500e+02,1.342965698242187500e+01,1.577285671234130859e+01,1.005276641845703125e+02
3.000000000000000000e+00,3.585776977539062500e+02,6.349229736328125000e+02,1.382762432098388672e+01,1.588231563568115234e+01,1.376204376220703125e+02
4.000000000000000000e+00,7.222346191406250000e+02,6.336058959960937500e+02,1.261407184600830078e+01,1.530891799926757812e+01,4.426577377319335938e+01
5.000000000000000000e+00,2.708782653808593750e+02,6.295012207031250000e+02,1.450722026824951172e+01,1.566792964935302734e+01,1.246091690063476562e+02
6.000000000000000000e+00,8.076774902343750000e+02,6.269729614257812500e+02,1.421078491210937500e+01,1.527474021911621094e+01,4.226710510253906250e+01
7.000000000000000000e+00,6.473943481445312500e+02,5.725910034179687500e+02,1.286834144592285156e+01,1.745276260375976562e+01,7.569553375244140625e+01
8.000000000000000000e+00,5.448864135742187500e+02,5.639990234375000000e+02,1.483183288574218750e+01,1.791780281066894531e+01,1.022202987670898438e+02
9.000000000000000000e+00,4.476290588378906250e+02,5.550648803710937500e+02,1.542246913909912109e+01,1.756191444396972656e+01,1.132842941284179688e+02
1.000000000000000000e+01,7.329213256835937500e+02,5.535834960937500000e+02,1.163051605224609375e+01,1.673743057250976562e+01,4.162897491455078125e+01
1.100000000000000000e+01,3.559879455566406250e+02,5.476837768554687500e+02,1.432934570312500000e+01,1.596300792694091797e+01,1.529908752441406250e+02
1.200000000000000000e+01,8.128590698242187500e+02,5.417562866210937500e+02,1.334704113006591797e+01,1.575088500976562500e+01,3.162156295776367188e+01
1.300000000000000000e+01,2.691011352539062500e+02,5.410838012695312500e+02,1.515602588653564453e+01,1.585801887512207031e+01,1.607299041748046875e+02
1.400000000000000000e+01,6.514133911132812500e+02,4.749440307617187500e+02,1.864670372009277344e+01,1.894745826721191406e+01,1.751233673095703125e+02
1.500000000000000000e+01,5.440993652343750000e+02,4.679718017578125000e+02,1.687044525146484375e+01,1.876759147644042969e+01,1.367226867675781250e+02
1.600000000000000000e+01,7.431436767578125000e+02,4.653243408203125000e+02,1.237859249114990234e+01,1.719443893432617188e+01,1.810394668579101562e+01
