-7.506261256214838973e-01,-7.474431317573713152e-01,1.463188870906837469e+00
-7.526530603876137038e-01,-4.955922677416841893e-01,1.438500639549783022e+00
-7.536964504925419694e-01,-2.452596714669952327e-01,1.423070088396002575e+00
-7.528396604929340485e-01,3.687912686794600145e-03,1.421370624085445566e+00
-7.512397714411792604e-01,2.519340005837234497e-01,1.436146510694841893e+00
-7.503523500008291158e-01,5.006507235206113515e-01,1.459556651827798035e+00
-7.498650476399838505e-01,7.500770996129360046e-01,1.482079896989470402e+00
-5.011528796168963629e-01,-7.468728532593337244e-01,1.444855942836068552e+00
-5.036829663742770080e-01,-4.937613937080828075e-01,1.395570044914201446e+00
-5.060672500090348525e-01,-2.408012671905122026e-01,1.358695996491243063e+00
-5.068564675969805533e-01,1.116593066749150924e-02,1.340357306225235634e+00
-5.042246636910259205e-01,2.604588866001359415e-01,1.359610373582933462e+00
-5.020325961958390648e-01,5.064260128806956640e-01,1.407445048949078625e+00
-5.001379746571525953e-01,7.524033014833083621e-01,1.458061294664448448e+00
-2.521772156456651426e-01,-7.475033378500469672e-01,1.435674638898148059e+00
-2.541438859103368197e-01,-4.941032649508426133e-01,1.372852342832375339e+00
-2.564971703330615749e-01,-2.386229954712308088e-01,1.318129212407572304e+00
-2.588043611196220728e-01,1.866213359232604327e-02,1.275767219322208490e+00
-2.611493748262525560e-01,2.768127371850319096e-01,1.267605871251830774e+00
-2.605737892708909764e-01,5.248254427365229846e-01,1.327401278458131717e+00
-2.513567245596521893e-01,7.582404059313282429e-01,1.426099399084277852e+00
-2.626156801681217220e-03,-7.488214306598954817e-01,1.436842695974554163e+00
-3.609983892457879068e-03,-4.962708471755775119e-01,1.374072927987845860e+00
-4.482696020592131722e-03,-2.407586668362591553e-01,1.315847008144266583e+00
-5.067981260329691880e-03,1.814531030773022802e-02,1.259636848860264724e+00
-7.116327498532199446e-03,2.826440029176359170e-01,1.209823286986057678e+00
-1.128501565340823791e-02,5.414315598437365873e-01,1.261331752104801973e+00
-3.165137335240066768e-03,7.651404370532014498e-01,1.394380548269798403e+00
2.475960165058503637e-01,-7.489157665971918343e-01,1.450051184016464267e+00
2.469329937580879430e-01,-4.967641161916301895e-01,1.401604362684157223e+00
2.464084723890487549e-01,-2.426993183455711245e-01,1.357874286318692558e+00
2.466309340287698160e-01,1.248538819619479483e-02,1.313363828557525759e+00
2.483044989789519041e-01,2.696825952916410696e-01,1.275451792009037799e+00
2.435019564091627509e-01,5.220044421477850749e-01,1.309989250618848189e+00
2.462329286969532627e-01,7.649161639533688106e-01,1.392248805584799465e+00
4.980353308466832218e-01,-7.484213848698895166e-01,1.469559497297353357e+00
4.974291224643181408e-01,-4.968679355259612018e-01,1.437066356035278547e+00
4.970905363886437556e-01,-2.446005938650018530e-01,1.408306606410844042e+00
4.966724038090309934e-01,7.974501482990061299e-03,1.382691264931009689e+00
4.960858520030247409e-01,2.603692492774443146e-01,1.364855830550371296e+00
4.956333281292086834e-01,5.114942994487537975e-01,1.372556672855105298e+00
4.964430731599192570e-01,7.593147020314054974e-01,1.417927808667672762e+00
7.488853392538994402e-01,-7.488473929890702152e-01,1.486444915681198964e+00
7.483903448924955626e-01,-4.977601663325908476e-01,1.471110122754260452e+00
7.481585870114463299e-01,-2.466221424970102827e-01,1.456900929714929349e+00
7.479265855423494758e-01,4.387266930990226660e-03,1.444714305379607877e+00
7.477747200244795334e-01,2.548312449261261881e-01,1.435670387201800624e+00
7.479680435274367323e-01,5.044380158647429058e-01,1.435382803712088817e+00
7.482360148606339578e-01,7.535511139877753006e-01,1.452186518006888472e+00
