0.000000000000000000e+00,4.480975952148437500e+02,6.306327514648437500e+02,1.396119976043701172e+01,1.595961952209472656e+01,1.005881881713867188e+02
1.000000000000000000e+00,5.391399536132812500e+02,6.301971435546875000e+02,1.454553699493408203e+01,1.558234882354736328e+01,7.752371978759765625e+01
2.000000000000000000e+00,6.289927978515625000e+02,6.284741821289062500e+02,1.417975902557373047e+01,1.570507621765136719e+01,6.416275024414062500e+01
3.000000000000000000e+00,3.584064636230468750e+02,6.293028564453125000e+02,1.390855407714843750e+01,1.502114391326904297e+01,1.346637115478515625e+02
4.000000000000000000e+00,7.177861328125000000e+02,6.267817993164062500e+02,1.456630992889404297e+01,1.569466018676757812e+01,6.964580535888671875e+01
5.000000000000000000e+00,2.707103576660156250e+02,6.270979614257812500e+02,1.452978801727294922e+01,1.590493011474609375e+01,1.403308105468750000e+02
6.000000000000000000e+00,8.055794677734375000e+02,6.249783325195312500e+02,1.492990398406982422e+01,1.507004070281982422e+01,6.902204895019531250e+01
7.000000000000000000e+00,5.383999023437500000e+02,5.441398315429687500e+02,1.569459247589111328e+01,1.647472000122070312e+01,9.063304138183593750e+01
8.000000000000000000e+00,4.449733886718750000e+02,5.451107788085937500e+02,1.559251308441162109e+01,1.660306739807128906e+01,1.241813430786132812e+02
9.000000000000000000e+00,6.307489013671875000e+02,5.418515625000000000e+02,1.498674392700195312e+01,1.570464515686035156e+01,6.355043411254882812e+01
1.000000000000000000e+01,3.531849975585937500e+02,5.427747802734375000e+02,1.486916828155517578e+01,1.589642906188964844e+01,1.313842010498046875e+02
1.100000000000000000e+01,7.201195068359375000e+02,5.398819580078125000e+02,1.509547710418701172e+01,1.582317256927490234e+01,5.793569183349609375e+01
1.200000000000000000e+01,2.669858093261718750e+02,5.392164306640625000e+02,1.396841239929199219e+01,1.580338382720947266e+01,1.536486206054687500e+02
1.300000000000000000e+01,8.069951171875000000e+02,5.371295166015625000e+02,1.498359870910644531e+01,1.614402008056640625e+01,7.609207153320312500e+01
1.400000000000000000e+01,5.381558227539062500e+02,4.525799255371093750e+02,1.680778121948242188e+01,1.730507659912109375e+01,5.730132675170898438e+01
1.500000000000000000e+01,4.416601257324218750e+02,4.526216430664062500e+02,1.608829307556152344e+01,1.729047393798828125e+01,1.198689270019531250e+02
1.600000000000000000e+01,6.317791748046875000e+02,4.512216186523437500e+02,1.571155452728271484e+01,1.609815025329589844e+01,4.414587020874023438e+01
1.700000000000000000e+01,3.486755065917968750e+02,4.512462158203125000e+02,1.568208312988281250e+01,1.672913742065429688e+01,1.283964233398437500e+02
1.800000000000000000e+01,7.218018798828125000e+02,4.497566223144531250e+02,1.430516529083251953e+01,1.586342525482177734e+01,6.747562408447265625e+00
1.900000000000000000e+01,2.637632141113281250e+02,4.491563415527343750e+02,1.295674610137939453e+01,1.572720623016357422e+01,1.659811248779296875e+02
2.000000000000000000e+01,8.084420166015625000e+02,4.480253295898437500e+02,1.502036571502685547e+01,1.584672260284423828e+01,2.119993972778320312e+01
