0.000000000000000000e+00,5.398276977539062500e+02,6.308499755859375000e+02,1.426236057281494141e+01,1.563352680206298828e+01,8.570352172851562500e+01
1.000000000000000000e+00,4.492642822265625000e+02,6.308932495117187500e+02,1.389494800567626953e+01,1.556646347045898438e+01,9.742153930664062500e+01
2.000000000000000000e+00,6.297177734375000000e+02,6.295535278320312500e+02,1.423768901824951172e+01,1.568276691436767578e+01,8.676165771484375000e+01
3.000000000000000000e+00,3.600438537597656250e+02,6.293212890625000000e+02,1.398903560638427734e+01,1.601082229614257812e+01,1.026068572998046875e+02
4.000000000000000000e+00,7.181386108398437500e+02,6.273922729492187500e+02,1.440935611724853516e+01,1.556803703308105469e+01,7.505374145507812500e+01
5.000000000000000000e+00,2.722248840332031250e+02,6.265001831054687500e+02,1.455698490142822266e+01,1.558032894134521484e+01,1.256580200195312500e+02
6.000000000000000000e+00,8.056802978515625000e+02,6.251282958984375000e+02,1.449078559875488281e+01,1.576743316650390625e+01,7.890785980224609375e+01
7.000000000000000000e+00,5.404077148437500000e+02,5.460221557617187500e+02,1.545436763763427734e+01,1.649278068542480469e+01,8.237670898437500000e+01
8.000000000000000000e+00,4.472481079101562500e+02,5.448432617187500000e+02,1.528181171417236328e+01,1.623019981384277344e+01,1.257888183593750000e+02
9.000000000000000000e+00,6.328156738281250000e+02,5.445231933593750000e+02,1.429502773284912109e+01,1.624132347106933594e+01,6.836294555664062500e+01
1.000000000000000000e+01,3.573301696777343750e+02,5.420049438476562500e+02,1.459036350250244141e+01,1.574520397186279297e+01,1.494801635742187500e+02
1.100000000000000000e+01,7.220483398437500000e+02,5.412285156250000000e+02,1.385866165161132812e+01,1.565516281127929688e+01,1.770589637756347656e+01
1.200000000000000000e+01,8.081448364257812500e+02,5.377713012695312500e+02,1.497862911224365234e+01,1.572381305694580078e+01,6.144896316528320312e+01
1.300000000000000000e+01,2.705863952636718750e+02,5.386754150390625000e+02,1.424873924255371094e+01,1.571048831939697266e+01,1.553431549072265625e+02
1.400000000000000000e+01,6.370365600585937500e+02,4.565403442382812500e+02,1.595190048217773438e+01,1.716302490234375000e+01,5.440932846069335938e+01
1.500000000000000000e+01,5.403930053710937500e+02,4.560694580078125000e+02,1.627962493896484375e+01,1.726260757446289062e+01,1.295840911865234375e+02
1.600000000000000000e+01,4.461701660156250000e+02,4.533768615722656250e+02,1.587186717987060547e+01,1.693262481689453125e+01,1.493480072021484375e+02
1.700000000000000000e+01,7.277879638671875000e+02,4.527944946289062500e+02,1.448962879180908203e+01,1.599062156677246094e+01,3.831269073486328125e+01
1.800000000000000000e+01,3.555722351074218750e+02,4.516579589843750000e+02,1.434582901000976562e+01,1.627334594726562500e+01,1.745793151855468750e+02
1.900000000000000000e+01,8.114563598632812500e+02,4.497005310058593750e+02,1.436421108245849609e+01,1.619819259643554688e+01,1.366935539245605469e+01
2.000000000000000000e+01,2.694564208984375000e+02,4.490961608886718750e+02,1.438911437988281250e+01,1.601933097839355469e+01,1.678763580322265625e+02
2.100000000000000000e+01,8.152797241210937500e+02,3.593599853515625000e+02,1.372554492950439453e+01,1.640097236633300781e+01,7.227906703948974609e+00
2.200000000000000000e+01,7.327209472656250000e+02,3.595729980468750000e+02,1.579572868347167969e+01,1.693451690673828125e+01,3.942449808120727539e+00
2.300000000000000000e+01,6.374381713867187500e+02,3.599628295898437500e+02,1.664590454101562500e+01,1.759753799438476562e+01,1.717858734130859375e+02
2.400000000000000000e+01,5.403631591796875000e+02,3.594429321289062500e+02,1.663252639770507812e+01,1.689290237426757812e+01,1.485522766113281250e+02
2.500000000000000000e+01,3.546396789550781250e+02,3.592354736328125000e+02,1.521748828887939453e+01,1.610329246520996094e+01,9.713713645935058594e+00
2.600000000000000000e+01,2.693395996093750000e+02,3.592235412597656250e+02,1.472253322601318359e+01,1.610047912597656250e+01,1.744608612060546875e+02
2.700000000000000000e+01,4.455000000000000000e+02,3.594768371582031250e+02,1.654693984985351562e+01,1.661464881896972656e+01,0.000000000000000000e+00
2.800000000000000000e+01,2.705153808593750000e+02,2.696565246582031250e+02,1.481927585601806641e+01,1.592936897277832031e+01,1.636076927185058594e+01
2.900000000000000000e+01,8.142276000976562500e+02,2.682766113281250000e+02,1.428108882904052734e+01,1.534823703765869141e+01,1.531444396972656250e+02
3.000000000000000000e+01,3.563309326171875000e+02,2.677379455566406250e+02,1.477783393859863281e+01,1.592508316040039062e+01,1.091726303100585938e+01
3.100000000000000000e+01,7.282496337890625000e+02,2.661617126464843750e+02,1.518862152099609375e+01,1.682392883300781250e+01,1.201110000610351562e+02
3.200000000000000000e+01,4.461724243164062500e+02,2.658685302734375000e+02,1.554592227935791016e+01,1.670271682739257812e+01,3.368687438964843750e+01
3.300000000000000000e+01,6.350518798828125000e+02,2.652664489746093750e+02,1.571642589569091797e+01,1.661785888671875000e+01,1.080464248657226562e+02
3.400000000000000000e+01,5.398441772460937500e+02,2.645799255371093750e+02,1.680778121948242188e+01,1.730507659912109375e+01,1.226986694335937500e+02
3.500000000000000000e+01,2.721407470703125000e+02,1.809198150634765625e+02,1.510705375671386719e+01,1.587744617462158203e+01,2.857722854614257812e+01
3.600000000000000000e+01,8.110000000000000000e+02,1.790000000000000000e+02,1.509083652496337891e+01,1.621015739440917969e+01,1.350000000000000000e+02
3.700000000000000000e+01,3.590540771484375000e+02,1.783587951660156250e+02,1.443255805969238281e+01,1.577087402343750000e+01,4.984860229492187500e+01
3.800000000000000000e+01,7.234293823242187500e+02,1.761761932373046875e+02,1.428029155731201172e+01,1.581435585021972656e+01,1.580424652099609375e+02
3.900000000000000000e+01,4.481612243652343750e+02,1.761641693115234375e+02,1.495117855072021484e+01,1.569437789916992188e+01,6.794126129150390625e+01
4.000000000000000000e+01,6.323890991210937500e+02,1.750458984375000000e+02,1.478228187561035156e+01,1.640750312805175781e+01,9.538906860351562500e+01
4.100000000000000000e+01,5.397644042968750000e+02,1.747321472167968750e+02,1.508069133758544922e+01,1.604742622375488281e+01,8.924227905273437500e+01
4.200000000000000000e+01,2.738945922851562500e+02,9.330037689208984375e+01,1.453199481964111328e+01,1.605834579467773438e+01,6.275141143798828125e+01
4.300000000000000000e+01,3.616507873535156250e+02,9.169248199462890625e+01,1.459519672393798828e+01,1.538967704772949219e+01,6.726206970214843750e+01
4.400000000000000000e+01,8.077417602539062500e+02,9.150400543212890625e+01,1.440054035186767578e+01,1.562092208862304688e+01,1.188861846923828125e+02
4.500000000000000000e+01,7.192428588867187500e+02,8.990921783447265625e+01,1.474718666076660156e+01,1.567628192901611328e+01,1.283361053466796875e+02
4.600000000000000000e+01,4.500640258789062500e+02,9.038690185546875000e+01,1.410594844818115234e+01,1.543562412261962891e+01,7.826528167724609375e+01
4.700000000000000000e+01,6.301810302734375000e+02,8.924349975585937500e+01,1.426632595062255859e+01,1.599270534515380859e+01,9.176332855224609375e+01
4.800000000000000000e+01,5.399619750976562500e+02,8.938782501220703125e+01,1.444693470001220703e+01,1.574870109558105469e+01,8.644692993164062500e+01
