0.000000000000000000e+00,4.492071838378906250e+02,6.296094970703125000e+02,1.443947505950927734e+01,1.552488422393798828e+01,1.046461257934570312e+02
1.000000000000000000e+00,5.394838256835937500e+02,6.292846679687500000e+02,1.445160484313964844e+01,1.638232803344726562e+01,8.879843902587890625e+01
2.000000000000000000e+00,3.597449035644531250e+02,6.289981079101562500e+02,1.471709537506103516e+01,1.578977394104003906e+01,1.337731018066406250e+02
3.000000000000000000e+00,6.294898681640625000e+02,6.281734008789062500e+02,1.452608680725097656e+01,1.575962638854980469e+01,7.481147003173828125e+01
4.000000000000000000e+00,7.180778198242187500e+02,6.265997924804687500e+02,1.437668704986572266e+01,1.606874465942382812e+01,7.797092437744140625e+01
5.000000000000000000e+00,2.715106201171875000e+02,6.271654663085937500e+02,1.473699951171875000e+01,1.564789962768554688e+01,1.558628540039062500e+02
6.000000000000000000e+00,8.057714233398437500e+02,6.250676269531250000e+02,1.462326240539550781e+01,1.528230953216552734e+01,7.096595764160156250e+01
7.000000000000000000e+00,5.395317382812500000e+02,5.434586791992187500e+02,1.485422420501708984e+01,1.704920196533203125e+01,8.830626678466796875e+01
8.000000000000000000e+00,4.469300537109375000e+02,5.437776489257812500e+02,1.516863727569580078e+01,1.620132064819335938e+01,1.196806259155273438e+02
9.000000000000000000e+00,6.316635742187500000e+02,5.419210205078125000e+02,1.489460086822509766e+01,1.609646034240722656e+01,6.607776641845703125e+01
1.000000000000000000e+01,3.564497680664062500e+02,5.421644897460937500e+02,1.448021888732910156e+01,1.576872634887695312e+01,1.684801635742187500e+02
1.100000000000000000e+01,7.211330566406250000e+02,5.400223388671875000e+02,1.457705497741699219e+01,1.564889240264892578e+01,1.654386901855468750e+01
1.200000000000000000e+01,2.693195800781250000e+02,5.389038085937500000e+02,1.435407543182373047e+01,1.655895614624023438e+01,1.672529754638671875e+02
1.300000000000000000e+01,8.076566162109375000e+02,5.373657836914062500e+02,1.511253356933593750e+01,1.541424751281738281e+01,3.401288986206054688e+01
1.400000000000000000e+01,5.395635986328125000e+02,4.535000000000000000e+02,1.640500259399414062e+01,1.680909729003906250e+01,9.000000000000000000e+01
1.500000000000000000e+01,6.346502075195312500e+02,4.523497924804687500e+02,1.649121093750000000e+01,1.707431221008300781e+01,4.500000000000000000e+01
1.600000000000000000e+01,4.446547851562500000e+02,4.533179321289062500e+02,1.589917564392089844e+01,1.662403297424316406e+01,1.313727416992187500e+02
1.700000000000000000e+01,3.540566101074218750e+02,4.513252868652343750e+02,1.546437358856201172e+01,1.590486335754394531e+01,1.506488952636718750e+02
1.800000000000000000e+01,7.248634643554687500e+02,4.505435485839843750e+02,1.437455654144287109e+01,1.591512870788574219e+01,2.066495704650878906e+01
1.900000000000000000e+01,2.686034545898437500e+02,4.490428771972656250e+02,1.440004730224609375e+01,1.616835403442382812e+01,1.713525390625000000e+02
2.000000000000000000e+01,8.104121704101562500e+02,4.487920532226562500e+02,1.442569255828857422e+01,1.578454971313476562e+01,2.213126182556152344e+01
2.100000000000000000e+01,2.689417724609375000e+02,3.588467407226562500e+02,1.463370800018310547e+01,1.618903732299804688e+01,2.532001018524169922e+00
2.200000000000000000e+01,8.136535644531250000e+02,3.584112243652343750e+02,1.437016010284423828e+01,1.547423362731933594e+01,1.564487934112548828e+01
2.300000000000000000e+01,3.540818786621093750e+02,3.586526794433593750e+02,1.545301246643066406e+01,1.599357604980468750e+01,3.312433624267578125e+01
