0.000000000000000000e+00,5.396822509765625000e+02,6.303976440429687500e+02,1.472465038299560547e+01,1.591651916503906250e+01,8.376356506347656250e+01
1.000000000000000000e+00,4.493779296875000000e+02,6.303479003906250000e+02,1.474953174591064453e+01,1.612610435485839844e+01,9.768461608886718750e+01
2.000000000000000000e+00,6.294841308593750000e+02,6.292506713867187500e+02,1.416810989379882812e+01,1.584789180755615234e+01,6.920802307128906250e+01
3.000000000000000000e+00,3.599977416992187500e+02,6.289617919921875000e+02,1.510799407958984375e+01,1.522757148742675781e+01,1.332302398681640625e+02
4.000000000000000000e+00,7.181009521484375000e+02,6.276137084960937500e+02,1.459608554840087891e+01,1.574996089935302734e+01,5.340802764892578125e+01
5.000000000000000000e+00,2.717205505371093750e+02,6.269329833984375000e+02,1.472630786895751953e+01,1.584968090057373047e+01,1.472329711914062500e+02
6.000000000000000000e+00,8.055192871093750000e+02,6.253121948242187500e+02,1.427094745635986328e+01,1.520611763000488281e+01,4.624675369262695312e+01
7.000000000000000000e+00,5.404538574218750000e+02,5.439971923828125000e+02,1.536778354644775391e+01,1.619985198974609375e+01,9.526416778564453125e+01
8.000000000000000000e+00,6.331456298828125000e+02,5.432218627929687500e+02,1.492859745025634766e+01,1.602493476867675781e+01,5.877301788330078125e+01
9.000000000000000000e+00,4.480589904785156250e+02,5.438246459960937500e+02,1.530864048004150391e+01,1.560940265655517578e+01,1.106388015747070312e+02
1.000000000000000000e+01,7.230810546875000000e+02,5.411580200195312500e+02,1.464729976654052734e+01,1.632891082763671875e+01,5.562885665893554688e+01
1.100000000000000000e+01,3.570781250000000000e+02,5.419621582031250000e+02,1.540427494049072266e+01,1.596056938171386719e+01,1.284894409179687500e+02
1.200000000000000000e+01,8.085798950195312500e+02,5.381437377929687500e+02,1.455375385284423828e+01,1.573589038848876953e+01,1.574662876129150391e+01
1.300000000000000000e+01,2.698059387207031250e+02,5.389106445312500000e+02,1.501371288299560547e+01,1.560929775238037109e+01,1.259465789794921875e+02
1.400000000000000000e+01,6.381942138671875000e+02,4.525059204101562500e+02,1.583466243743896484e+01,1.725726509094238281e+01,5.348105239868164062e+01
1.500000000000000000e+01,5.420642089843750000e+02,4.532185058593750000e+02,1.597452163696289062e+01,1.726145935058593750e+01,9.701881408691406250e+01
