0.000000000000000000e+00,5.395000000000000000e+02,6.280000000000000000e+02,1.550952816009521484e+01,1.626653099060058594e+01,9.000000000000000000e+01
1.000000000000000000e+00,4.494847412109375000e+02,6.282792358398437500e+02,1.420390510559082031e+01,1.578816604614257812e+01,9.587879180908203125e+01
2.000000000000000000e+00,6.286101074218750000e+02,6.274254760742187500e+02,1.462792682647705078e+01,1.512870407104492188e+01,5.634322738647460938e+01
3.000000000000000000e+00,3.606739807128906250e+02,6.274298095703125000e+02,1.444447898864746094e+01,1.558548545837402344e+01,1.056993103027343750e+02
4.000000000000000000e+00,7.173016967773437500e+02,6.260469360351562500e+02,1.483463001251220703e+01,1.557050037384033203e+01,7.519500732421875000e+01
5.000000000000000000e+00,2.721771240234375000e+02,6.259135131835937500e+02,1.516317749023437500e+01,1.616479110717773438e+01,1.757739715576171875e+02
6.000000000000000000e+00,8.052651977539062500e+02,6.248701782226562500e+02,1.446343231201171875e+01,1.568261814117431641e+01,5.529459381103515625e+01
7.000000000000000000e+00,5.393885498046875000e+02,5.419074707031250000e+02,1.554916667938232422e+01,1.657788085937500000e+01,9.816865539550781250e+01
8.000000000000000000e+00,4.477213439941406250e+02,5.414672851562500000e+02,1.485916233062744141e+01,1.707992744445800781e+01,9.847553253173828125e+01
9.000000000000000000e+00,6.303859863281250000e+02,5.408999633789062500e+02,1.482811260223388672e+01,1.646332168579101562e+01,7.567004394531250000e+01
1.000000000000000000e+01,3.573301696777343750e+02,5.400049438476562500e+02,1.459036350250244141e+01,1.574520397186279297e+01,1.494801635742187500e+02
1.100000000000000000e+01,7.192167358398437500e+02,5.392081909179687500e+02,1.504357624053955078e+01,1.559913063049316406e+01,4.090025329589843750e+01
1.200000000000000000e+01,2.701407470703125000e+02,5.380802001953125000e+02,1.510705375671386719e+01,1.587744617462158203e+01,1.514227752685546875e+02
1.300000000000000000e+01,8.067778930664062500e+02,5.368404541015625000e+02,1.499299049377441406e+01,1.540187072753906250e+01,3.008216667175292969e+01
1.400000000000000000e+01,6.321690063476562500e+02,4.513743591308593750e+02,1.539122962951660156e+01,1.659504699707031250e+01,7.716092681884765625e+01
1.500000000000000000e+01,5.394414062500000000e+02,4.516704101562500000e+02,1.614033889770507812e+01,1.631637382507324219e+01,9.176519775390625000e+01
1.600000000000000000e+01,4.455944824218750000e+02,4.510572814941406250e+02,1.566217708587646484e+01,1.647609329223632812e+01,1.000866165161132812e+02
1.700000000000000000e+01,3.541634216308593750e+02,4.500415344238281250e+02,1.496741962432861328e+01,1.600134468078613281e+01,1.508438262939453125e+02
1.800000000000000000e+01,7.217579345703125000e+02,4.500252380371093750e+02,1.428796768188476562e+01,1.571862030029296875e+01,1.021299743652343750e+01
1.900000000000000000e+01,8.079514770507812500e+02,4.482264099121093750e+02,1.543464565277099609e+01,1.566279411315917969e+01,8.829122924804687500e+01
2.000000000000000000e+01,2.678726501464843750e+02,4.488770751953125000e+02,1.526099586486816406e+01,1.550855255126953125e+01,1.245639419555664062e+02
2.100000000000000000e+01,8.094290771484375000e+02,3.591004028320312500e+02,1.445071697235107422e+01,1.578718376159667969e+01,1.798591003417968750e+02
2.200000000000000000e+01,7.237684936523437500e+02,3.587612915039062500e+02,1.435152053833007812e+01,1.588550853729248047e+01,2.006381988525390625e+00
2.300000000000000000e+01,6.337740478515625000e+02,3.587175903320312500e+02,1.631210899353027344e+01,1.685158729553222656e+01,6.564283847808837891e+00
2.400000000000000000e+01,2.666059875488281250e+02,3.583977661132812500e+02,1.473756408691406250e+01,1.560921096801757812e+01,1.701512603759765625e+02
2.500000000000000000e+01,5.391895141601562500e+02,3.580881958007812500e+02,1.640937995910644531e+01,1.680075263977050781e+01,1.393611602783203125e+02
2.600000000000000000e+01,3.516081542968750000e+02,3.576091003417968750e+02,1.574829292297363281e+01,1.592828941345214844e+01,1.356368560791015625e+02
2.700000000000000000e+01,4.434779052734375000e+02,3.574657592773437500e+02,1.617030334472656250e+01,1.669745826721191406e+01,1.453652038574218750e+02
2.800000000000000000e+01,8.094981079101562500e+02,2.690368652343750000e+02,1.457353401184082031e+01,1.583922767639160156e+01,1.755590362548828125e+02
2.900000000000000000e+01,2.676086425781250000e+02,2.681345825195312500e+02,1.469291973114013672e+01,1.569711875915527344e+01,3.150726890563964844e+01
3.000000000000000000e+01,7.234296875000000000e+02,2.664109191894531250e+02,1.425815105438232422e+01,1.653794860839843750e+01,1.721484680175781250e+02
3.100000000000000000e+01,6.333514404296875000e+02,2.640371093750000000e+02,1.577328014373779297e+01,1.627993392944335938e+01,1.200477752685546875e+02
3.200000000000000000e+01,3.510280456542968750e+02,2.638616027832031250e+02,1.531208229064941406e+01,1.627876472473144531e+01,3.288100814819335938e+01
3.300000000000000000e+01,5.388170166015625000e+02,2.609093017578125000e+02,1.657143020629882812e+01,1.775132751464843750e+01,1.521850433349609375e+02
3.400000000000000000e+01,4.408075561523437500e+02,2.595687255859375000e+02,1.655794715881347656e+01,1.716622924804687500e+01,6.454112243652343750e+01
3.500000000000000000e+01,8.087293701171875000e+02,1.791929473876953125e+02,1.448643970489501953e+01,1.652412223815917969e+01,1.648876495361328125e+02
3.600000000000000000e+01,2.701108093261718750e+02,1.795112457275390625e+02,1.434833621978759766e+01,1.563732624053955078e+01,5.232133865356445312e+01
3.700000000000000000e+01,7.216098022460937500e+02,1.758913421630859375e+02,1.471825790405273438e+01,1.550230789184570312e+01,1.594010467529296875e+02
3.800000000000000000e+01,3.541810607910156250e+02,1.736790924072265625e+02,1.359139156341552734e+01,1.648080444335937500e+01,5.109136962890625000e+01
3.900000000000000000e+01,6.317129516601562500e+02,1.719520568847656250e+02,1.505103111267089844e+01,1.617893218994140625e+01,1.166953506469726562e+02
4.000000000000000000e+01,5.386033325195312500e+02,1.678945770263671875e+02,1.516869640350341797e+01,1.744374275207519531e+01,9.111170959472656250e+01
4.100000000000000000e+01,4.435427246093750000e+02,1.668251953125000000e+02,1.512104511260986328e+01,1.689936637878417969e+01,5.760881805419921875e+01
4.200000000000000000e+01,2.730762023925781250e+02,9.269447326660156250e+01,1.440623950958251953e+01,1.587287807464599609e+01,7.301564025878906250e+01
4.300000000000000000e+01,8.071085815429687500e+02,9.132937622070312500e+01,1.442981624603271484e+01,1.581815052032470703e+01,1.122624816894531250e+02
4.400000000000000000e+01,3.599653320312500000e+02,8.937552642822265625e+01,1.370455360412597656e+01,1.587030410766601562e+01,6.668670654296875000e+01
4.500000000000000000e+01,7.192852783203125000e+02,8.826939392089843750e+01,1.399985694885253906e+01,1.592383289337158203e+01,1.077583084106445312e+02
4.600000000000000000e+01,6.298574829101562500e+02,8.565373229980468750e+01,1.467412185668945312e+01,1.579551506042480469e+01,1.050395278930664062e+02
4.700000000000000000e+01,4.480347290039062500e+02,8.495596313476562500e+01,1.324638938903808594e+01,1.582192802429199219e+01,7.350422668457031250e+01
4.800000000000000000e+01,5.391535034179687500e+02,8.384546661376953125e+01,1.370751667022705078e+01,1.579902935028076172e+01,8.960512542724609375e+01
