0.000000000000000000e+00,5.390000000000000000e+02,6.284129028320312500e+02,1.478036212921142578e+01,1.593160533905029297e+01,9.000000000000000000e+01
1.000000000000000000e+00,6.289336547851562500e+02,6.284530029296875000e+02,1.453979778289794922e+01,1.546893978118896484e+01,7.531108856201171875e+01
2.000000000000000000e+00,4.490000000000000000e+02,6.285000000000000000e+02,1.420552539825439453e+01,1.633099174499511719e+01,9.000000000000000000e+01
3.000000000000000000e+00,3.595812988281250000e+02,6.280140991210937500e+02,1.457482337951660156e+01,1.609037971496582031e+01,1.270052642822265625e+02
4.000000000000000000e+00,7.175820922851562500e+02,6.269154052734375000e+02,1.460921382904052734e+01,1.518439674377441406e+01,5.152818679809570312e+01
5.000000000000000000e+00,2.714567871093750000e+02,6.265097045898437500e+02,1.428847980499267578e+01,1.530768775939941406e+01,1.312075347900390625e+02
6.000000000000000000e+00,8.050000000000000000e+02,6.250000000000000000e+02,1.512845611572265625e+01,1.523813724517822266e+01,1.350000000000000000e+02
7.000000000000000000e+00,6.309259033203125000e+02,5.421289062500000000e+02,1.516318893432617188e+01,1.563232803344726562e+01,5.014162063598632812e+01
8.000000000000000000e+00,5.390000000000000000e+02,5.421448364257812500e+02,1.534772872924804688e+01,1.571281242370605469e+01,9.000000000000000000e+01
9.000000000000000000e+00,4.470292358398437500e+02,5.419752197265625000e+02,1.513793087005615234e+01,1.600259971618652344e+01,1.417122039794921875e+02
1.000000000000000000e+01,7.211696777343750000e+02,5.408303222656250000e+02,1.517425632476806641e+01,1.564602470397949219e+01,4.500000000000000000e+01
1.100000000000000000e+01,3.560506896972656250e+02,5.408297729492187500e+02,1.543920707702636719e+01,1.616222000122070312e+01,1.572304992675781250e+02
1.200000000000000000e+01,8.074641113281250000e+02,5.378346557617187500e+02,1.441715908050537109e+01,1.582111072540283203e+01,1.062695026397705078e+01
1.300000000000000000e+01,2.688580017089843750e+02,5.388762207031250000e+02,1.512227058410644531e+01,1.573746013641357422e+01,1.372431945800781250e+02
1.400000000000000000e+01,7.251693115234375000e+02,4.513290100097656250e+02,1.563171100616455078e+01,1.652688217163085938e+01,1.683369827270507812e+01
1.500000000000000000e+01,6.333146362304687500e+02,4.520325317382812500e+02,1.555616092681884766e+01,1.636164474487304688e+01,9.347341156005859375e+01
1.600000000000000000e+01,5.388295288085937500e+02,4.519230651855468750e+02,1.608613204956054688e+01,1.653658485412597656e+01,2.579291915893554688e+01
1.700000000000000000e+01,4.445807800292968750e+02,4.513425292968750000e+02,1.603649902343750000e+01,1.674184799194335938e+01,1.116262435913085938e+02
1.800000000000000000e+01,3.530401000976562500e+02,4.506495361328125000e+02,1.536001014709472656e+01,1.668358993530273438e+01,1.666969604492187500e+02
1.900000000000000000e+01,8.110470581054687500e+02,4.492303466796875000e+02,1.390410709381103516e+01,1.597723007202148438e+01,2.497754859924316406e+01
2.000000000000000000e+01,2.671835327148437500e+02,4.490208740234375000e+02,1.481403732299804688e+01,1.525746345520019531e+01,1.135922336578369141e+01
2.100000000000000000e+01,8.123809204101562500e+02,3.587616577148437500e+02,1.391530132293701172e+01,1.574194240570068359e+01,3.353677988052368164e+00
2.200000000000000000e+01,7.270668334960937500e+02,3.583699645996093750e+02,1.542705821990966797e+01,1.665962982177734375e+01,1.187628841400146484e+01
2.300000000000000000e+01,2.665000000000000000e+02,3.587091674804687500e+02,1.447219371795654297e+01,1.527266120910644531e+01,0.000000000000000000e+00
2.400000000000000000e+01,6.350911865234375000e+02,3.576581420898437500e+02,1.633207893371582031e+01,1.673811149597167969e+01,6.748147583007812500e+01
2.500000000000000000e+01,3.506901245117187500e+02,3.578695983886718750e+02,1.549008846282958984e+01,1.605922126770019531e+01,1.565938415527343750e+02
2.600000000000000000e+01,5.384349365234375000e+02,3.570202331542968750e+02,1.633018684387207031e+01,1.773521423339843750e+01,2.080206155776977539e+00
2.700000000000000000e+01,4.414462280273437500e+02,3.574246826171875000e+02,1.619210815429687500e+01,1.698355484008789062e+01,1.439188079833984375e+02
2.800000000000000000e+01,2.676770019531250000e+02,2.686455078125000000e+02,1.403482246398925781e+01,1.596218967437744141e+01,2.206053543090820312e+01
2.900000000000000000e+01,8.117273559570312500e+02,2.677971801757812500e+02,1.478477478027343750e+01,1.578330230712890625e+01,1.772645874023437500e+02
3.000000000000000000e+01,3.519278869628906250e+02,2.648315124511718750e+02,1.466886234283447266e+01,1.590772056579589844e+01,2.082458496093750000e+01
3.100000000000000000e+01,7.269483642578125000e+02,2.637410278320312500e+02,1.503152275085449219e+01,1.649575424194335938e+01,1.496751556396484375e+02
3.200000000000000000e+01,6.356508178710937500e+02,2.596963195800781250e+02,1.626593589782714844e+01,1.707194328308105469e+01,1.514460449218750000e+02
3.300000000000000000e+01,4.385341491699218750e+02,2.585454101562500000e+02,1.541920185089111328e+01,1.696212959289550781e+01,3.052097892761230469e+01
3.400000000000000000e+01,5.375969238281250000e+02,2.568851318359375000e+02,1.729280471801757812e+01,1.748662567138671875e+01,1.708125305175781250e+02
3.500000000000000000e+01,2.705239257812500000e+02,1.799710693359375000e+02,1.439761161804199219e+01,1.551358032226562500e+01,2.411686325073242188e+01
3.600000000000000000e+01,8.107144775390625000e+02,1.771535186767578125e+02,1.398948192596435547e+01,1.569171428680419922e+01,1.579911956787109375e+02
3.700000000000000000e+01,3.561316833496093750e+02,1.752944641113281250e+02,1.433790016174316406e+01,1.597742843627929688e+01,5.876325607299804688e+01
3.800000000000000000e+01,7.251544189453125000e+02,1.708107910156250000e+02,1.441607570648193359e+01,1.659438323974609375e+01,1.549412078857421875e+02
3.900000000000000000e+01,4.441383361816406250e+02,1.681940612792968750e+02,1.421931076049804688e+01,1.641596412658691406e+01,4.760189437866210938e+01
4.000000000000000000e+01,6.350618286132812500e+02,1.625979156494140625e+02,1.541259574890136719e+01,1.671874237060546875e+01,1.364288635253906250e+02
4.100000000000000000e+01,5.378532104492187500e+02,1.593461608886718750e+02,1.516973304748535156e+01,1.767793464660644531e+01,8.548015594482421875e+01
4.200000000000000000e+01,2.730000000000000000e+02,9.300000000000000000e+01,1.512845611572265625e+01,1.523813724517822266e+01,1.350000000000000000e+02
4.300000000000000000e+01,3.599975891113281250e+02,8.977499389648437500e+01,1.432450389862060547e+01,1.576774978637695312e+01,7.977599334716796875e+01
4.400000000000000000e+01,8.085300292968750000e+02,8.898891448974609375e+01,1.424239158630371094e+01,1.566090488433837891e+01,1.515637359619140625e+02
4.500000000000000000e+01,4.482954101562500000e+02,8.565078735351562500e+01,1.372553348541259766e+01,1.591103458404541016e+01,6.168537139892578125e+01
4.600000000000000000e+01,7.210664672851562500e+02,8.366450500488281250e+01,1.423158073425292969e+01,1.602663612365722656e+01,1.288460540771484375e+02
4.700000000000000000e+01,5.389218139648437500e+02,7.917058563232421875e+01,1.289575672149658203e+01,1.560705375671386719e+01,8.203335571289062500e+01
4.800000000000000000e+01,6.312230834960937500e+02,7.878885650634765625e+01,1.292477226257324219e+01,1.591445541381835938e+01,1.043157958984375000e+02
