-7.510305840709414760e-01,-7.478890352287276277e-01,1.461747441914645229e+00
-7.534880471801210788e-01,-4.962453153342744616e-01,1.437529795327797011e+00
-7.554318444985168579e-01,-2.460274829006285358e-01,1.422572452085730133e+00
-7.556758216603483014e-01,3.226687096259991082e-03,1.424092383385605620e+00
-7.540029343715461962e-01,2.520764363176596912e-01,1.442669274712004235e+00
-7.517044898774616346e-01,5.010576859233644154e-01,1.465140967595911059e+00
-7.503726885184587303e-01,7.503946967375706434e-01,1.484387777804569541e+00
-5.015721039638971757e-01,-7.473732067082565766e-01,1.443327097915534818e+00
-5.046794814156033704e-01,-4.941391391568432101e-01,1.395485941627798709e+00
-5.089585133387544147e-01,-2.414298942976602080e-01,1.356712098156354518e+00
-5.126735422835382305e-01,1.092097078306359693e-02,1.340602440518298577e+00
-5.110993998621973233e-01,2.597426757947952081e-01,1.370066021752003094e+00
-5.046273254169805211e-01,5.050640017257795877e-01,1.421359947515431932e+00
-5.010038790688658983e-01,7.519662655713131860e-01,1.464484947874507892e+00
-2.526512778743087995e-01,-7.473393064200645197e-01,1.436073405261031111e+00
-2.553886716394677125e-01,-4.936645477709863949e-01,1.373677238392058131e+00
-2.603647575970140515e-01,-2.385491263098667436e-01,1.313836991989099534e+00
-2.712562119316784259e-01,1.864238690400992979e-02,1.255955509948328386e+00
-2.802357154545884188e-01,2.798708196568664430e-01,1.258189108679226065e+00
-2.596894997147190520e-01,5.124883493664661449e-01,1.365575841588817951e+00
-2.519637027201940271e-01,7.547635727115753479e-01,1.440056669884496765e+00
-3.289435867183159758e-03,-7.476748809618023461e-01,1.440883930737145713e+00
-4.891539547136209906e-03,-4.953636211139928469e-01,1.376183599051966633e+00
-7.285136514146406221e-03,-2.427941573677965814e-01,1.305536998836464679e+00
-1.454555136150056938e-02,1.476207322599268172e-02,1.243491376877419174e+00
-1.902515842879537455e-02,2.752015295071573719e-01,1.236769323672368914e+00
-1.172814095144027353e-02,5.167540772224882284e-01,1.324753639224363733e+00
-3.183507854308527483e-03,7.575367605640572766e-01,1.416645554599740287e+00
2.468485373072991373e-01,-7.477140477724488754e-01,1.455511327247256848e+00
2.458484956561123036e-01,-4.960302558453099642e-01,1.403968109118130192e+00
2.466062843360666001e-01,-2.457057094766953720e-01,1.342338649700142827e+00
2.441155911674462442e-01,8.315906424423952226e-03,1.298415673604806919e+00
2.395206977478773480e-01,2.630923966900097777e-01,1.297543437715125370e+00
2.417609740040847499e-01,5.131985572368359394e-01,1.337156355418747111e+00
2.460498883803250436e-01,7.583784297052497125e-01,1.410625114870934116e+00
4.976145332451546999e-01,-7.479541695056597383e-01,1.472218626531077934e+00
4.967024161187004183e-01,-4.963576342296434074e-01,1.439374774479323271e+00
4.967664659109606307e-01,-2.452976034324005350e-01,1.402294345792409525e+00
4.963045447007132238e-01,5.714356683526706018e-03,1.371090229369276159e+00
4.942262282997285650e-01,2.568477764134145525e-01,1.364676773643588525e+00
4.943570909805587443e-01,5.066519686915106346e-01,1.384087994937012178e+00
4.961961195654843726e-01,7.550759557213863049e-01,1.429560344103527614e+00
7.487196111745785254e-01,-7.486990777312573231e-01,1.487203180060030938e+00
7.481069570512073330e-01,-4.975349628450640993e-01,1.471886822232404413e+00
7.480522110197188601e-01,-2.466164230294441706e-01,1.454445088629458205e+00
7.480590039257917212e-01,3.767999021215975332e-03,1.438668716347053733e+00
7.475362239526028851e-01,2.533597815001797926e-01,1.432471168352284385e+00
7.475195897070804341e-01,5.023432476456225482e-01,1.438147856267456781e+00
7.478868975756784998e-01,7.516330012249738957e-01,1.457598287574179308e+00
