-7.502497865175272729e-01,-7.476344278947387734e-01,1.477594736536323561e+00
-7.513791023145586223e-01,-4.958102006547288609e-01,1.461569967367301492e+00
-7.524127261566425640e-01,-2.448308741133039534e-01,1.448888086786051410e+00
-7.527715400493769637e-01,5.224936430747093713e-03,1.441584970404631960e+00
-7.524021388176981295e-01,2.542671802535618197e-01,1.442867776920653267e+00
-7.514619434526970121e-01,5.026059419647985749e-01,1.458331742062598302e+00
-7.506852551281510966e-01,7.510946805768543566e-01,1.480505426067802777e+00
-5.006364438137793638e-01,-7.468368311034627727e-01,1.467085746246211020e+00
-5.018750117370243125e-01,-4.936637503138886496e-01,1.437649946274347279e+00
-5.033651874321626307e-01,-2.407797011795829722e-01,1.412554444527007069e+00
-5.047460929835817511e-01,1.155211733149667276e-02,1.392531439247953973e+00
-5.059780824604533933e-01,2.629209144010054011e-01,1.381830341509110216e+00
-5.051722352006005057e-01,5.117529104010717367e-01,1.400299334551978525e+00
-5.021844529479927433e-01,7.560440787956159703e-01,1.450167100264947662e+00
-2.512509658665642021e-01,-7.466286397021659749e-01,1.463392043147087263e+00
-2.522421677032682941e-01,-4.929938048529623473e-01,1.426954423958531004e+00
-2.535260998997930226e-01,-2.388442536156672458e-01,1.392785037495249734e+00
-2.554887046036554143e-01,1.599344808941734544e-02,1.360736915458769625e+00
-2.594569240968402912e-01,2.721484387617638667e-01,1.329709715080217736e+00
-2.703059578682183717e-01,5.307136890392304407e-01,1.305835358007143787e+00
-2.613781712496889842e-01,7.745454448573415585e-01,1.385510562589117312e+00
-1.662633216669945390e-03,-7.472055635081390479e-01,1.463619561374002620e+00
-2.311747504695766797e-03,-4.940671403973856957e-01,1.425869679528589451e+00
-2.837594423781151804e-03,-2.402047148362176643e-01,1.388168869769789593e+00
-3.870425468331133677e-03,1.449065964676434122e-02,1.349753572616547714e+00
-7.461922360307827150e-03,2.710575503997743052e-01,1.311175103790314989e+00
-1.364822160952636546e-02,5.316007017447708094e-01,1.284127368090918653e+00
-1.148123329089998160e-02,7.779445698714210211e-01,1.363951419994984038e+00
2.483459467659319131e-01,-7.479513980744757484e-01,1.469248532667170482e+00
2.480822589950558432e-01,-4.958478744291480167e-01,1.435201273760094098e+00
2.484437730640286779e-01,-2.432106885310535149e-01,1.400168227653051378e+00
2.493797432117655921e-01,9.438952805970216367e-03,1.359747856383186182e+00
2.486667665146842232e-01,2.640160002122600158e-01,1.327315225035326840e+00
2.431801039803311859e-01,5.207220711145779113e-01,1.334615866132685458e+00
2.412116871017520314e-01,7.683866595046597858e-01,1.392598704845276369e+00
4.986637167031031104e-01,-7.484826737868335300e-01,1.479912042572669506e+00
4.984420069917154805e-01,-4.970442667380350898e-01,1.456243443476570754e+00
4.990611771319560241e-01,-2.454749695589299452e-01,1.430322842436101638e+00
5.003543953743443407e-01,6.126877598203404537e-03,1.401754009525575162e+00
5.010680698087962570e-01,2.581794818874946773e-01,1.377729424867459640e+00
4.967753290961230417e-01,5.106282329747899862e-01,1.387506766575784978e+00
4.943332996755548381e-01,7.595328301766649526e-01,1.425847103775738312e+00
7.492532359883442572e-01,-7.491802413772670199e-01,1.490634155693670415e+00
7.490545060899240770e-01,-4.983869740429742179e-01,1.479050347295026269e+00
7.493070477990957379e-01,-2.475087593121077789e-01,1.466407899649773583e+00
7.500357554796506232e-01,3.339201804129782267e-03,1.452164781980301855e+00
7.504771028146012268e-01,2.540567463503077827e-01,1.440602000534907390e+00
7.490646462591424859e-01,5.043041220495430021e-01,1.441979445990285935e+00
7.474795554177136037e-01,7.533834147029139228e-01,1.459335640249042054e+00
