0.000000000000000000e+00,4.455527343750000000e+02,6.385859985351562500e+02,1.295605373382568359e+01,1.616940498352050781e+01,9.278124237060546875e+01
1.000000000000000000e+00,3.529668273925781250e+02,6.381583862304687500e+02,1.291227054595947266e+01,1.631377601623535156e+01,1.076635131835937500e+02
2.000000000000000000e+00,5.383565063476562500e+02,6.349552612304687500e+02,1.356995391845703125e+01,1.616075134277343750e+01,7.946533966064453125e+01
3.000000000000000000e+00,2.651940917968750000e+02,6.326137695312500000e+02,1.339905548095703125e+01,1.589280796051025391e+01,1.320810546875000000e+02
4.000000000000000000e+00,6.291068115234375000e+02,6.312161254882812500e+02,1.412895011901855469e+01,1.626043891906738281e+01,8.010201263427734375e+01
5.000000000000000000e+00,7.178975830078125000e+02,6.278058471679687500e+02,1.421241855621337891e+01,1.617319297790527344e+01,7.936771392822265625e+01
6.000000000000000000e+00,8.054455566406250000e+02,6.254953613281250000e+02,1.490938091278076172e+01,1.549909591674804688e+01,5.574230957031250000e+01
7.000000000000000000e+00,4.400274963378906250e+02,5.596063232421875000e+02,1.402458000183105469e+01,1.747825241088867188e+01,9.794787597656250000e+01
8.000000000000000000e+00,3.436396789550781250e+02,5.548952636718750000e+02,1.438242053985595703e+01,1.693857765197753906e+01,1.334690551757812500e+02
9.000000000000000000e+00,5.386823730468750000e+02,5.541546020507812500e+02,1.402711009979248047e+01,1.670234107971191406e+01,7.049877166748046875e+01
1.000000000000000000e+01,6.320566406250000000e+02,5.469967041015625000e+02,1.503908443450927734e+01,1.615955924987792969e+01,4.017037200927734375e+01
1.100000000000000000e+01,2.588737182617187500e+02,5.454995117187500000e+02,1.306502723693847656e+01,1.662050819396972656e+01,1.614236907958984375e+02
1.200000000000000000e+01,7.212404785156250000e+02,5.419047851562500000e+02,1.465359210968017578e+01,1.574283981323242188e+01,2.949019813537597656e+01
1.300000000000000000e+01,8.075729980468750000e+02,5.380077514648437500e+02,1.420348262786865234e+01,1.554368972778320312e+01,1.899402809143066406e+01
1.400000000000000000e+01,4.343200073242187500e+02,4.712624511718750000e+02,1.710041236877441406e+01,1.907276916503906250e+01,1.193184967041015625e+02
1.500000000000000000e+01,5.428120727539062500e+02,4.683688049316406250e+02,1.560693931579589844e+01,1.806381416320800781e+01,5.401834487915039062e+01
1.600000000000000000e+01,3.352019042968750000e+02,4.623415832519531250e+02,1.479868125915527344e+01,1.748199653625488281e+01,1.449883728027343750e+02
1.700000000000000000e+01,6.355672607421875000e+02,4.573706665039062500e+02,1.538333797454833984e+01,1.674119758605957031e+01,2.995018005371093750e+01
1.800000000000000000e+01,2.547539978027343750e+02,4.543006896972656250e+02,1.210507297515869141e+01,1.699746131896972656e+01,1.699376983642578125e+02
1.900000000000000000e+01,7.246962890625000000e+02,4.523244628906250000e+02,1.520885944366455078e+01,1.607747459411621094e+01,4.582302474975585938e+01
2.000000000000000000e+01,8.100489501953125000e+02,4.491173706054687500e+02,1.459180831909179688e+01,1.574289989471435547e+01,3.941255187988281250e+01
2.100000000000000000e+01,5.398136596679687500e+02,3.625113830566406250e+02,1.764486885070800781e+01,1.887825584411621094e+01,1.476670989990234375e+02
2.200000000000000000e+01,6.373207397460937500e+02,3.608189697265625000e+02,1.644547843933105469e+01,1.746909713745117188e+01,2.156626892089843750e+01
2.300000000000000000e+01,2.544795379638671875e+02,3.602963562011718750e+02,1.236384105682373047e+01,1.682118988037109375e+01,3.965339660644531250e+00
2.400000000000000000e+01,7.269968261718750000e+02,3.593474731445312500e+02,1.521225070953369141e+01,1.675617408752441406e+01,1.158464908599853516e+01
2.500000000000000000e+01,4.309117126464843750e+02,3.604949645996093750e+02,1.880036354064941406e+01,1.907304382324218750e+01,5.036893081665039062e+01
2.600000000000000000e+01,3.343734130859375000e+02,3.608526306152343750e+02,1.484260749816894531e+01,1.778367614746093750e+01,1.033784389495849609e+01
2.700000000000000000e+01,8.116106567382812500e+02,3.591018371582031250e+02,1.402894210815429688e+01,1.582853794097900391e+01,1.788753509521484375e+02
2.800000000000000000e+01,8.123331909179687500e+02,2.681489562988281250e+02,1.423167705535888672e+01,1.549038600921630859e+01,1.780482025146484375e+02
2.900000000000000000e+01,2.606017761230468750e+02,2.679421691894531250e+02,1.277490234375000000e+01,1.594039916992187500e+01,1.608163642883300781e+01
3.000000000000000000e+01,7.270962524414062500e+02,2.651266479492187500e+02,1.519979381561279297e+01,1.631481361389160156e+01,1.475336151123046875e+02
3.100000000000000000e+01,3.432623596191406250e+02,2.638346557617187500e+02,1.434578227996826172e+01,1.678352737426757812e+01,3.961195755004882812e+01
3.200000000000000000e+01,6.357098999023437500e+02,2.625953674316406250e+02,1.635175132751464844e+01,1.688854026794433594e+01,1.129104690551757812e+02
3.300000000000000000e+01,4.373067932128906250e+02,2.615772705078125000e+02,1.574513721466064453e+01,1.737555122375488281e+01,5.549429702758789062e+01
3.400000000000000000e+01,5.379429321289062500e+02,2.614987487792968750e+02,1.651512908935546875e+01,1.784225845336914062e+01,1.041952285766601562e+02
3.500000000000000000e+01,2.678574218750000000e+02,1.793611297607421875e+02,1.379157161712646484e+01,1.567406558990478516e+01,4.548918914794921875e+01
3.600000000000000000e+01,8.111477661132812500e+02,1.777982635498046875e+02,1.430616760253906250e+01,1.537625789642333984e+01,1.478044433593750000e+02
3.700000000000000000e+01,3.529083251953125000e+02,1.746649017333984375e+02,1.391539573669433594e+01,1.606490707397460938e+01,5.117123031616210938e+01
3.800000000000000000e+01,7.243400878906250000e+02,1.731887512207031250e+02,1.500827598571777344e+01,1.600874328613281250e+01,1.237152938842773438e+02
3.900000000000000000e+01,4.432941284179687500e+02,1.711345977783203125e+02,1.466874980926513672e+01,1.682036399841308594e+01,7.100064849853515625e+01
4.000000000000000000e+01,6.326489868164062500e+02,1.700525207519531250e+02,1.540620899200439453e+01,1.664823722839355469e+01,1.043303756713867188e+02
4.100000000000000000e+01,5.379824218750000000e+02,1.695081787109375000e+02,1.511629676818847656e+01,1.627919578552246094e+01,8.279016876220703125e+01
4.200000000000000000e+01,2.724319763183593750e+02,9.252392578125000000e+01,1.413473320007324219e+01,1.522435760498046875e+01,4.136589431762695312e+01
4.300000000000000000e+01,3.590789489746093750e+02,8.948468780517578125e+01,1.425153923034667969e+01,1.586284065246582031e+01,6.738175964355468750e+01
4.400000000000000000e+01,8.085354003906250000e+02,8.965785217285156250e+01,1.401839351654052734e+01,1.580991554260253906e+01,1.186260223388671875e+02
4.500000000000000000e+01,4.481639404296875000e+02,8.664431762695312500e+01,1.384827327728271484e+01,1.576738452911376953e+01,7.140412139892578125e+01
4.600000000000000000e+01,7.200856933593750000e+02,8.652310943603515625e+01,1.434227180480957031e+01,1.562601089477539062e+01,1.024114913940429688e+02
4.700000000000000000e+01,6.299200439453125000e+02,8.501654052734375000e+01,1.382601833343505859e+01,1.557384490966796875e+01,9.506486511230468750e+01
4.800000000000000000e+01,5.390299682617187500e+02,8.530476379394531250e+01,1.389702892303466797e+01,1.566793251037597656e+01,8.910783386230468750e+01
