-7.503112413830459460e-01,-7.493237757595706539e-01,1.477104343629028316e+00
-7.511652618403314996e-01,-4.987646217514480340e-01,1.461459479735878197e+00
-7.512899363514977669e-01,-2.485945712381702200e-01,1.453633110654259930e+00
-7.509003024198122045e-01,1.135406114521066070e-03,1.452512050769231289e+00
-7.511009426826267266e-01,2.508457649556432578e-01,1.454969354725962560e+00
-7.508041513639394093e-01,5.005465737764884793e-01,1.465958160943516830e+00
-7.499878526434224923e-01,7.500698859826190334e-01,1.485214866703982173e+00
-5.004562823512314074e-01,-7.492488774418016861e-01,1.466119296405094863e+00
-5.016039243827995486e-01,-4.985838977203625455e-01,1.434275228442984274e+00
-5.028219399952710278e-01,-2.478981188640913824e-01,1.409269540864593662e+00
-5.027057896815481097e-01,2.575073491500606479e-03,1.399696362295838492e+00
-5.024442484509008544e-01,2.531120928712421447e-01,1.407016781784178105e+00
-5.021107310788798239e-01,5.032810314272909702e-01,1.425801044362019265e+00
-5.002943537201550717e-01,7.513671803971231355e-01,1.464957623467412429e+00
-2.507514861860716260e-01,-7.493749309161039651e-01,1.461451825046909958e+00
-2.515421109252516385e-01,-4.986770465845659639e-01,1.422466466115751560e+00
-2.527484056394991851e-01,-2.475292790042331881e-01,1.386058608632901645e+00
-2.554756993842546287e-01,2.592261342385353360e-03,1.341423977240828957e+00
-2.530277598147770424e-01,2.550136505906890894e-01,1.362561662261991380e+00
-2.522930906310369981e-01,5.064051376710572150e-01,1.391417185851843596e+00
-2.505480549006844915e-01,7.535509840517270463e-01,1.444874053451718376e+00
-9.301766611631532037e-04,-7.493354808349836915e-01,1.464510345148552606e+00
-1.271097159950549012e-03,-4.986631240179779101e-01,1.426843475892106250e+00
-1.592830121449611159e-03,-2.474276843304796802e-01,1.390687351985775866e+00
-2.204636940426543332e-03,4.036456277681537384e-03,1.354680527028233827e+00
-1.630600393583324630e-03,2.565935768537243034e-01,1.338572641480221703e+00
-1.553306421395395966e-03,5.095465332743031039e-01,1.364517528747295261e+00
-5.687293187574672757e-04,7.556460615584940088e-01,1.429861113679240736e+00
2.490944795042883408e-01,-7.493065882182150528e-01,1.472038809311714935e+00
2.489300369610558117e-01,-4.985890484069617767e-01,1.442165823377999700e+00
2.491186890275494947e-01,-2.475985073849289175e-01,1.412016865059217974e+00
2.498891199262071317e-01,3.492022449535979196e-03,1.379869892256401442e+00
2.518428850860542356e-01,2.552236699588709690e-01,1.352033213050913396e+00
2.507025385525339378e-01,5.081702544817475742e-01,1.370486189828752588e+00
2.494684502137009818e-01,7.549839500044881468e-01,1.431357937126373381e+00
4.993014190694242127e-01,-7.493752093554545413e-01,1.481450798345971709e+00
4.991868494197029826e-01,-4.987742077086064763e-01,1.461376780929680708e+00
4.994368770619413422e-01,-2.480988667489012756e-01,1.440978433575771156e+00
4.999326281076432177e-01,2.624350354940665087e-03,1.421029507635801492e+00
5.011283231520240466e-01,2.532823375553747147e-01,1.403025814240172142e+00
5.005193802215122112e-01,5.040701243469657422e-01,1.410212482463674144e+00
4.993171805358864734e-01,7.529438246925039824e-01,1.447437439756151134e+00
7.496213617900749915e-01,-7.495984153750859802e-01,1.491003190292567337e+00
7.495180560787596535e-01,-4.991992752109039033e-01,1.481437291690985703e+00
7.496302445605020903e-01,-2.487986915964326418e-01,1.471518882560748365e+00
7.498447254069913193e-01,1.540871651288408485e-03,1.462143759166263157e+00
7.501669342221812808e-01,2.516679365352880171e-01,1.454582721769852593e+00
7.502608721097807631e-01,5.015338864404550456e-01,1.454571144620038892e+00
7.497448831795666679e-01,7.511460448725315597e-01,1.468929159203053780e+00
