-7.477032709456669091e-01,-7.509365497139004475e-01,1.462385471852597929e+00
-7.473847522840381119e-01,-5.016188794589121480e-01,1.443745469761529732e+00
-7.478658141451101082e-01,-2.524689778420131647e-01,1.437282115260962279e+00
-7.486421155476172817e-01,-2.723535559413549790e-03,1.441822022792082825e+00
-7.488233237918450191e-01,2.476062403171134518e-01,1.454812311234610744e+00
-7.486673274268454970e-01,4.982041144190689219e-01,1.471715616851303032e+00
-7.490143964127865539e-01,7.490119981379029790e-01,1.487301435365639968e+00
-4.960380663527845790e-01,-7.532072826784350639e-01,1.436913989816223980e+00
-4.944477682724493506e-01,-5.045685637460700645e-01,1.393627918835967483e+00
-4.949594026770926525e-01,-2.547169261286014730e-01,1.374720752902126142e+00
-4.974670608147089834e-01,-3.630957806601769079e-03,1.378493379493821447e+00
-4.982704744021408949e-01,2.473972936333326544e-01,1.403543571195406514e+00
-4.978381411043683036e-01,4.979016795520675998e-01,1.438537993236581602e+00
-4.981902146189560732e-01,7.486567386470038832e-01,1.472005938378905698e+00
-2.460511683512344727e-01,-7.550600981166052383e-01,1.418839578579386362e+00
-2.420226574278911413e-01,-5.080962891709304152e-01,1.351952082302796843e+00
-2.407122998477688736e-01,-2.582110089343752635e-01,1.313599523173366146e+00
-2.453287789483474257e-01,-4.685091972768906828e-03,1.313528312411690546e+00
-2.484132330331631777e-01,2.489784362405711993e-01,1.346158425649304657e+00
-2.472407377495863534e-01,4.985205237925747213e-01,1.403710057984433712e+00
-2.475649280140872766e-01,7.488446575117577719e-01,1.455278224619374061e+00
2.673239458530706023e-03,-7.561001988261655260e-01,1.412837386882373814e+00
9.330351162181171887e-03,-5.114925112932591222e-01,1.326406003884107232e+00
1.437926910529990082e-02,-2.646908633586798620e-01,1.251172527131038104e+00
9.075027857231037290e-03,-7.068318072523565795e-03,1.246784969986316272e+00
5.386122394274685948e-03,2.469269640452177172e-01,1.310484534347215568e+00
3.929301046391726893e-03,4.978030320473207371e-01,1.378788940467422064e+00
2.851532816366756685e-03,7.486198817555186347e-01,1.442637109195824552e+00
2.510425656893860991e-01,-7.535228243056073527e-01,1.432161810257655876e+00
2.585845429237300652e-01,-5.100943843738590111e-01,1.349312977161436500e+00
2.752421094475486218e-01,-2.729617448747299613e-01,1.243112444264228733e+00
2.703931462326975566e-01,-1.109445917115037608e-02,1.230511037262405294e+00
2.596825549191347227e-01,2.414591118026151728e-01,1.308768943990961775e+00
2.552600569097025485e-01,4.948199772029925891e-01,1.375353989355570850e+00
2.527026256071792099e-01,7.476665567906800591e-01,1.438341880100913128e+00
5.000439945039406586e-01,-7.510071105297766447e-01,1.459095606595076422e+00
5.036883260820645969e-01,-5.034943284555895016e-01,1.408744886705755039e+00
5.111930760988919742e-01,-2.581700393461928700e-01,1.348927273403047744e+00
5.138723329031722464e-01,-9.264940525818212910e-03,1.320378007514895646e+00
5.094848464973710245e-01,2.421260013278418999e-01,1.347446897971197766e+00
5.052075294613542766e-01,4.943275643229098071e-01,1.392371330493229920e+00
5.019192821607416644e-01,7.473383893355985963e-01,1.443333483659067662e+00
7.497943534083089112e-01,-7.498130614255318349e-01,1.482252568011103833e+00
7.509707173789257340e-01,-5.000339391057686544e-01,1.459725954419919036e+00
7.534397812035481534e-01,-2.509003279449915635e-01,1.433738430133832509e+00
7.557392498690540528e-01,-2.413864657360789874e-03,1.414477644878035623e+00
7.558776850396323743e-01,2.462549440289038549e-01,1.416278240811153610e+00
7.540041308276843601e-01,4.962015043185707963e-01,1.434007379965149154e+00
7.513202709463407958e-01,7.478710292194652443e-01,1.460231172619815387e+00
