-7.514516299758283724e-01,-7.486476269933850514e-01,1.467372878085907884e+00
-7.539564653686376960e-01,-4.974884044511989067e-01,1.444517874472608598e+00
-7.558242870664566571e-01,-2.472935975182621315e-01,1.428667100388940847e+00
-7.557970001107442437e-01,2.046949521816120859e-03,1.426974191420963267e+00
-7.538082187327314054e-01,2.513088982425306650e-01,1.442139291222543696e+00
-7.517545552517089780e-01,5.008276530976872865e-01,1.460947805224730889e+00
-7.501843243789966253e-01,7.501885622305489720e-01,1.483153733161415966e+00
-5.019449132179896189e-01,-7.482329348543468317e-01,1.454908094816218966e+00
-5.049278139860128300e-01,-4.963121945951392555e-01,1.412992406688905245e+00
-5.091091946858680162e-01,-2.451050453406329599e-01,1.372333749638167344e+00
-5.137691000554570619e-01,6.314343060826784620e-03,1.344397445631259069e+00
-5.107235071721718533e-01,2.555231033181945555e-01,1.370291236879083607e+00
-5.047126434808071327e-01,5.037900684759227810e-01,1.414268949789821539e+00
-5.010497349027309699e-01,7.519430094830158451e-01,1.457809837151178733e+00
-2.524554113434598346e-01,-7.479937349703644767e-01,1.453569104236419163e+00
-2.549014527979472922e-01,-4.958661650490332473e-01,1.404695720815246185e+00
-2.586310359879419596e-01,-2.442743075418855603e-01,1.349160146244756886e+00
-2.675090614133774358e-01,4.331640586504335866e-03,1.275634339814712082e+00
-2.682146273979814644e-01,2.615124767164457853e-01,1.292927971616069316e+00
-2.567651158601261252e-01,5.056992362678095487e-01,1.373429690413939142e+00
-2.514967650787710007e-01,7.528098647733624249e-01,1.439514190495571944e+00
-2.539684067542962928e-03,-7.481198209415635958e-01,1.459827280376862602e+00
-4.298251917631612518e-03,-4.963393884135418044e-01,1.415386581824545686e+00
-6.057088134165343300e-03,-2.451837743183757357e-01,1.363148238407025259e+00
-7.560705083318190051e-03,4.235495399569240253e-03,1.300463138262967444e+00
-1.003708594711371846e-02,2.585241011766524766e-01,1.296990116951919125e+00
-6.729608216656461639e-03,5.067204872517865333e-01,1.357005033120028070e+00
-2.255557407870932389e-03,7.530198788247698394e-01,1.429847731661714860e+00
2.478515040361708444e-01,-7.483795121613585621e-01,1.469740538754062520e+00
2.465711420626837402e-01,-4.969536152016355013e-01,1.435891605694343376e+00
2.455897379182385709e-01,-2.458118573410888186e-01,1.397884434081330562e+00
2.452251423539288655e-01,4.592190407563315896e-03,1.356076807616233504e+00
2.446534349131729014e-01,2.561344387870255201e-01,1.340133415101715464e+00
2.447061743775773013e-01,5.059285152460241131e-01,1.373670722280048162e+00
2.469703224766070515e-01,7.533992325346690055e-01,1.432006107938870842e+00
4.985025626658790010e-01,-7.487209195334635359e-01,1.480279102611359088e+00
4.976134528927488310e-01,-4.975766043040201203e-01,1.458408556940250511e+00
4.970119013817125286e-01,-2.466086312846894613e-01,1.434630880199668557e+00
4.965043854721385430e-01,3.988488161619786233e-03,1.410869499413663464e+00
4.963798922664788837e-01,2.542084728905527058e-01,1.396698543675243043e+00
4.963600744629206307e-01,5.039695527534275854e-01,1.408836438012704972e+00
4.971508940909949437e-01,7.528305254425705639e-01,1.445149020795245320e+00
7.492286253084508019e-01,-7.492259063790369655e-01,1.490568242904002361e+00
7.487406085787035037e-01,-4.984855838837440878e-01,1.480155112857461486e+00
7.484467255059509272e-01,-2.478230131029214300e-01,1.468832083445524850e+00
7.482468640018030692e-01,2.546542936605774438e-03,1.457536287464228364e+00
7.482359046709958772e-01,2.523483009652993103e-01,1.449684792570535841e+00
7.483635228359332148e-01,5.016861477755096832e-01,1.451724234792627355e+00
7.484759989889133713e-01,7.510982143293533086e-01,1.466743844832499644e+00
