0.000000000000000000e+00,5.406156616210937500e+02,6.373976440429687500e+02,1.304831695556640625e+01,1.656442070007324219e+01,8.562892913818359375e+01
1.000000000000000000e+00,4.486433410644531250e+02,6.373070678710937500e+02,1.377257633209228516e+01,1.607064628601074219e+01,9.548723602294921875e+01
2.000000000000000000e+00,6.315072021484375000e+02,6.342636718750000000e+02,1.355588626861572266e+01,1.592203998565673828e+01,6.971500396728515625e+01
3.000000000000000000e+00,3.579838562011718750e+02,6.344833374023437500e+02,1.400053405761718750e+01,1.588452625274658203e+01,1.236330490112304688e+02
4.000000000000000000e+00,7.199360351562500000e+02,6.302963867187500000e+02,1.384731578826904297e+01,1.581896686553955078e+01,6.022911071777343750e+01
5.000000000000000000e+00,2.700283203125000000e+02,6.295006103515625000e+02,1.413928699493408203e+01,1.563763904571533203e+01,1.193954238891601562e+02
6.000000000000000000e+00,8.064308471679687500e+02,6.263714599609375000e+02,1.395875644683837891e+01,1.561093616485595703e+01,3.823627853393554688e+01
7.000000000000000000e+00,5.434502563476562500e+02,5.562968139648437500e+02,1.486100959777832031e+01,1.657581138610839844e+01,7.526717376708984375e+01
8.000000000000000000e+00,6.392808227539062500e+02,5.527349853515625000e+02,1.387951755523681641e+01,1.689178276062011719e+01,5.198630523681640625e+01
9.000000000000000000e+00,4.466965637207031250e+02,5.535068359375000000e+02,1.510590171813964844e+01,1.716816139221191406e+01,1.114029083251953125e+02
1.000000000000000000e+01,3.537368164062500000e+02,5.481048583984375000e+02,1.496268367767333984e+01,1.596726417541503906e+01,1.427168273925781250e+02
1.100000000000000000e+01,7.279801635742187500e+02,5.463949584960937500e+02,1.323281288146972656e+01,1.617683792114257812e+01,4.392707443237304688e+01
1.200000000000000000e+01,2.672376403808593750e+02,5.416300659179687500e+02,1.400089550018310547e+01,1.561867237091064453e+01,1.547733306884765625e+02
1.300000000000000000e+01,8.112482299804687500e+02,5.398591918945312500e+02,1.347370910644531250e+01,1.584366226196289062e+01,3.069431495666503906e+01
1.400000000000000000e+01,6.521646728515625000e+02,4.654334106445312500e+02,1.595260715484619141e+01,1.856038284301757812e+01,5.860971832275390625e+01
1.500000000000000000e+01,5.467421264648437500e+02,4.639499511718750000e+02,1.686274528503417969e+01,1.845178985595703125e+01,9.410728454589843750e+01
1.600000000000000000e+01,7.447919921875000000e+02,4.613380432128906250e+02,1.178189373016357422e+01,1.629725074768066406e+01,3.948468017578125000e+01
1.700000000000000000e+01,4.451280822753906250e+02,4.602817382812500000e+02,1.649877738952636719e+01,1.751341247558593750e+01,1.244229812622070312e+02
1.800000000000000000e+01,3.509324035644531250e+02,4.558472900390625000e+02,1.513212108612060547e+01,1.646267318725585938e+01,1.577610168457031250e+02
1.900000000000000000e+01,8.188348388671875000e+02,4.520441284179687500e+02,1.262734985351562500e+01,1.600093841552734375e+01,2.137954330444335938e+01
2.000000000000000000e+01,2.653589782714843750e+02,4.515159912109375000e+02,1.387568569183349609e+01,1.622721481323242188e+01,1.733548583984375000e+02
2.100000000000000000e+01,7.601564331054687500e+02,3.635000000000000000e+02,1.373438453674316406e+01,1.889340209960937500e+01,0.000000000000000000e+00
2.200000000000000000e+01,8.269714965820312500e+02,3.605202636718750000e+02,1.145529460906982422e+01,1.677748107910156250e+01,1.036204147338867188e+01
2.300000000000000000e+01,6.588284912109375000e+02,3.619797363281250000e+02,1.904108238220214844e+01,1.986758422851562500e+01,1.310918273925781250e+02
2.400000000000000000e+01,5.464370727539062500e+02,3.609918212890625000e+02,1.822255706787109375e+01,1.867198753356933594e+01,1.025780334472656250e+02
