-7.490374007932211198e-01,-7.510640043207491567e-01,1.467651681111987516e+00
-7.500391036774494147e-01,-5.010641389295518167e-01,1.451974974582278088e+00
-7.517948811351838900e-01,-2.507729587694353390e-01,1.442478623472374100e+00
-7.539092331585008910e-01,-4.001490059906414481e-04,1.435900610817055778e+00
-7.523375468548444411e-01,2.496326905144118924e-01,1.450096476057076256e+00
-7.502216602293233505e-01,4.994080653004773218e-01,1.471837001987338800e+00
-7.496850900263964945e-01,7.496131216944915687e-01,1.487968054961017028e+00
-4.975309566547936879e-01,-7.537276319217490750e-01,1.445671804241170699e+00
-4.984948047505071145e-01,-5.041333551892095421e-01,1.412519725867945608e+00
-5.022320163085474132e-01,-2.528873704660157817e-01,1.391044722646000320e+00
-5.061891571885616115e-01,-6.878981005503288521e-04,1.377664956855731759e+00
-5.054956387759962366e-01,2.512489124794291540e-01,1.394664665455627839e+00
-5.012203927718424934e-01,4.999569862691718991e-01,1.437812903053873770e+00
-4.996483049068840554e-01,7.496540702578934345e-01,1.472830406554195726e+00
-2.461901928578186793e-01,-7.572324543957421605e-01,1.426534867905562498e+00
-2.454603020892027754e-01,-5.093190922770171047e-01,1.379012244145041421e+00
-2.496652376355413261e-01,-2.569892843824513884e-01,1.354810704492270590e+00
-2.527713692024717296e-01,-2.817779051506683757e-03,1.353970024019069074e+00
-2.533946389856113202e-01,2.501181674641639319e-01,1.374537160456288598e+00
-2.516901100460002261e-01,5.010622759594243192e-01,1.411277650578740328e+00
-2.498789121615897502e-01,7.501994278341300726e-01,1.458548876868528188e+00
4.461065140003728398e-03,-7.593893570328672515e-01,1.416429093929645333e+00
8.305217501614246822e-03,-5.182880088329208101e-01,1.337516982826317369e+00
4.745509294873019417e-03,-2.617838975180430405e-01,1.335617645458277991e+00
1.278795718420241154e-03,-6.146842562579295233e-03,1.351308436805723545e+00
-6.176596231104928940e-04,2.476789501466021837e-01,1.375013586306890412e+00
-7.546873887090989590e-04,4.997411777762945650e-01,1.409128414171463062e+00
-3.748715744815491873e-05,7.501413492511157521e-01,1.453314607357860222e+00
2.528713010297096719e-01,-7.568161766773525700e-01,1.436632243644224038e+00
2.629322897764437839e-01,-5.187035010961243975e-01,1.350879221817975040e+00
2.564653574299902705e-01,-2.629867082684013146e-01,1.354633944452017680e+00
2.534997514968057586e-01,-7.788725075737045790e-03,1.366471242452158119e+00
2.513774714486920470e-01,2.460489584225286908e-01,1.385694630545053041e+00
2.501157536613957122e-01,4.984619078353855759e-01,1.415891328367937962e+00
2.498285509762963597e-01,7.493242024524869871e-01,1.457206108061035010e+00
5.012285022952143176e-01,-7.524643074941814724e-01,1.464956485277919107e+00
5.033981129074576177e-01,-5.054132319674217166e-01,1.425257177714986501e+00
5.040898341473180055e-01,-2.565288912534006704e-01,1.400715317253725001e+00
5.033964306907487973e-01,-5.511021775516509145e-03,1.399915517001877774e+00
5.020360414877991229e-01,2.461773909227586432e-01,1.411602775347889693e+00
5.007059901364622201e-01,4.979355296890965454e-01,1.431657319655693650e+00
4.997940198316986327e-01,7.491370601254451200e-01,1.462971080702167193e+00
7.504333051322152892e-01,-7.504591165911521644e-01,1.485237531384804077e+00
7.511552874038890382e-01,-5.010576380050184575e-01,1.467674542561762330e+00
7.517312323838472032e-01,-2.517098878028967701e-01,1.452718699992102236e+00
7.519984224756971480e-01,-2.192744502841338389e-03,1.447110155546589505e+00
7.514548020122456817e-01,2.477524540766111172e-01,1.451550389686173004e+00
7.506785541382787752e-01,4.981694928933973476e-01,1.461101702994329177e+00
7.499352954380895664e-01,7.490252981598238824e-01,1.476059349682155686e+00
