-7.512905102139557645e-01,-7.476663245852620543e-01,1.476519182458573054e+00
-7.536402335122914797e-01,-4.952362043899587452e-01,1.457447526394122228e+00
-7.568494344214269365e-01,-2.428314034776789532e-01,1.438544910657647558e+00
-7.609504526350794329e-01,9.170270410253467813e-03,1.417065369433283539e+00
-7.641108570172160386e-01,2.597602819383654227e-01,1.399480819222020500e+00
-7.602771912745057703e-01,5.073273364620641823e-01,1.417532407165033481e+00
-7.521157159663209857e-01,7.519258755480039413e-01,1.467916196035847332e+00
-5.018557534628033112e-01,-7.475874575368868236e-01,1.467418422185550408e+00
-5.045586467911565842e-01,-4.947883569165747453e-01,1.435326758803374236e+00
-5.084413347218162960e-01,-2.413931212530318338e-01,1.404165963940189776e+00
-5.138147690837286952e-01,1.261756522943295079e-02,1.369583693236564148e+00
-5.223964983500547499e-01,2.661342198863102526e-01,1.318760511288157744e+00
-5.263764033716069601e-01,5.247376192109142190e-01,1.316160192194511858e+00
-5.072400237088952046e-01,7.583458011605641591e-01,1.420826249251979423e+00
-2.519628741646490200e-01,-7.481259001383639973e-01,1.465807594893024701e+00
-2.541470867544777246e-01,-4.962136932292110503e-01,1.428816581642077699e+00
-2.571520882244989203e-01,-2.437826054689625765e-01,1.391625900836364726e+00
-2.610442022409998342e-01,9.609716531288394273e-03,1.356331956396497063e+00
-2.657578635146446988e-01,2.646074691909929277e-01,1.327328576953315187e+00
-2.687241104694503280e-01,5.193073925841734662e-01,1.330567177882590935e+00
-2.601243097836646312e-01,7.625073925015329879e-01,1.403418995990049156e+00
-1.654010147060648410e-03,-7.488744317452329380e-01,1.467073291843324689e+00
-3.126757095223984487e-03,-4.977590048995773619e-01,1.432361171961066049e+00
-5.032863664232015144e-03,-2.459142558894385489e-01,1.400773633399469142e+00
-7.609903226487451516e-03,6.800463196028568892e-03,1.374989692378403072e+00
-1.118982979842192936e-02,2.604763972866991906e-01,1.363016206956426002e+00
-1.387664506622655718e-02,5.129361141681827441e-01,1.373954745433750846e+00
-9.751918529136411815e-03,7.600165342423275128e-01,1.420351091301311319e+00
2.488697831737212152e-01,-7.495977413812864310e-01,1.469219616453084631e+00
2.481345208736042141e-01,-4.989366745929086910e-01,1.440006630812533439e+00
2.467932445212433490e-01,-2.472484125181790282e-01,1.420407697898152799e+00
2.446068812211265597e-01,4.812668326390577740e-03,1.407314147252378467e+00
2.418238944825967796e-01,2.568322383036099610e-01,1.402502843463198312e+00
2.400181085044107987e-01,5.079741638833142892e-01,1.410583278089370562e+00
2.421813377124543143e-01,7.564744377286463095e-01,1.441286005602352427e+00
4.992266330041645328e-01,-7.495084388116340923e-01,1.479515925526809106e+00
4.991154571511083882e-01,-4.992658278271447370e-01,1.455518413932585409e+00
4.981939881503786860e-01,-2.481104574636595617e-01,1.444571091081272129e+00
4.965782571930794642e-01,3.119849654614207952e-03,1.439302251111445052e+00
4.948828817661811152e-01,2.540289106301233391e-01,1.436437411694914790e+00
4.937462056700379631e-01,5.043419088854254051e-01,1.440789577325300996e+00
4.947016085446940270e-01,7.534783785589422855e-01,1.459796249334207818e+00
7.495461559454025258e-01,-7.495506971959094988e-01,1.491403075548925372e+00
7.493626105244566293e-01,-4.992025079297652268e-01,1.480371716779764313e+00
7.490218193507599542e-01,-2.487618160117919530e-01,1.473253992605861651e+00
7.482404526632714381e-01,1.719619789399236438e-03,1.471039155037404011e+00
7.475110214298298361e-01,2.519714477588118062e-01,1.469341678217408242e+00
7.470627216810489246e-01,5.018141721401219169e-01,1.470178343307268154e+00
7.473671447130544321e-01,7.512357607284869676e-01,1.477749139658364852e+00
