0.000000000000000000e+00,4.477557373046875000e+02,6.287942504882812500e+02,1.419798946380615234e+01,1.597350406646728516e+01,9.420237731933593750e+01
1.000000000000000000e+00,3.574921875000000000e+02,6.290234375000000000e+02,1.408485889434814453e+01,1.562731742858886719e+01,1.546276397705078125e+02
2.000000000000000000e+00,5.384251098632812500e+02,6.281585083007812500e+02,1.505352210998535156e+01,1.637067031860351562e+01,1.016273727416992188e+02
3.000000000000000000e+00,2.688462524414062500e+02,6.277547607421875000e+02,1.498115539550781250e+01,1.580991363525390625e+01,1.434191894531250000e+02
4.000000000000000000e+00,6.279815673828125000e+02,6.270184326171875000e+02,1.518058109283447266e+01,1.523475933074951172e+01,1.350000000000000000e+02
5.000000000000000000e+00,7.169968872070312500e+02,6.256676635742187500e+02,1.479673290252685547e+01,1.581031894683837891e+01,7.451567077636718750e+01
6.000000000000000000e+00,8.048639526367187500e+02,6.244527587890625000e+02,1.448894023895263672e+01,1.576667118072509766e+01,8.242834472656250000e+01
7.000000000000000000e+00,4.435630798339843750e+02,5.420736083984375000e+02,1.576375675201416016e+01,1.645132827758789062e+01,1.410037231445312500e+02
8.000000000000000000e+00,3.502642517089843750e+02,5.421329345703125000e+02,1.519942855834960938e+01,1.650305747985839844e+01,1.299613647460937500e+02
9.000000000000000000e+00,5.371999511718750000e+02,5.411745605468750000e+02,1.526049613952636719e+01,1.621988105773925781e+01,9.321210479736328125e+01
1.000000000000000000e+01,2.612785644531250000e+02,5.401213989257812500e+02,1.378431129455566406e+01,1.552636528015136719e+01,1.425922088623046875e+02
1.100000000000000000e+01,6.287794189453125000e+02,5.397251586914062500e+02,1.477241134643554688e+01,1.539126014709472656e+01,3.311161422729492188e+01
1.200000000000000000e+01,7.181453857421875000e+02,5.381560058593750000e+02,1.503095626831054688e+01,1.560262489318847656e+01,6.474288940429687500e+01
1.300000000000000000e+01,8.059985961914062500e+02,5.365369873046875000e+02,1.477390575408935547e+01,1.571135330200195312e+01,4.773585128784179688e+01
1.400000000000000000e+01,3.402801818847656250e+02,4.517521667480468750e+02,1.521186256408691406e+01,1.734163284301757812e+01,1.278796768188476562e+02
1.500000000000000000e+01,5.353253173828125000e+02,4.503610839843750000e+02,1.582041263580322266e+01,1.655057334899902344e+01,1.183534393310546875e+02
1.600000000000000000e+01,4.382780151367187500e+02,4.510007629394531250e+02,1.569998836517333984e+01,1.712610626220703125e+01,1.065046463012695312e+02
1.700000000000000000e+01,6.292058105468750000e+02,4.495621948242187500e+02,1.596158599853515625e+01,1.625461769104003906e+01,1.234787673950195312e+02
1.800000000000000000e+01,2.512204132080078125e+02,4.501100769042968750e+02,1.375364398956298828e+01,1.625035285949707031e+01,1.538007049560546875e+02
1.900000000000000000e+01,7.195806274414062500e+02,4.482996826171875000e+02,1.516321182250976562e+01,1.617706108093261719e+01,4.238680648803710938e+01
2.000000000000000000e+01,8.070876464843750000e+02,4.476607666015625000e+02,1.502381515502929688e+01,1.580389499664306641e+01,2.523226165771484375e+01
2.100000000000000000e+01,8.082408447265625000e+02,3.580377807617187500e+02,1.507019901275634766e+01,1.586138439178466797e+01,1.757743225097656250e+02
2.200000000000000000e+01,3.213942565917968750e+02,3.588996582031250000e+02,1.616183471679687500e+01,1.945221710205078125e+01,1.246470870971679688e+02
2.300000000000000000e+01,7.213430786132812500e+02,3.567017211914062500e+02,1.493241405487060547e+01,1.582194614410400391e+01,1.128092479705810547e+01
2.400000000000000000e+01,2.374221954345703125e+02,3.566988220214843750e+02,1.051703357696533203e+01,1.703005981445312500e+01,1.680109558105468750e+02
2.500000000000000000e+01,6.301989135742187500e+02,3.559484863281250000e+02,1.598657512664794922e+01,1.648889923095703125e+01,1.146619033813476562e+02
2.600000000000000000e+01,5.330114746093750000e+02,3.548687744140625000e+02,1.683901214599609375e+01,1.718040657043457031e+01,1.796616516113281250e+02
2.700000000000000000e+01,4.298480834960937500e+02,3.553072204589843750e+02,1.662440681457519531e+01,1.853862762451171875e+01,1.034757995605468750e+02
2.800000000000000000e+01,8.092255859375000000e+02,2.672950744628906250e+02,1.485475349426269531e+01,1.617609405517578125e+01,1.644300842285156250e+02
2.900000000000000000e+01,7.220799560546875000e+02,2.635509033203125000e+02,1.432617568969726562e+01,1.693353080749511719e+01,1.676874847412109375e+02
3.000000000000000000e+01,6.300012207031250000e+02,2.595011901855468750e+02,1.626142311096191406e+01,1.728813362121582031e+01,1.194375991821289062e+02
3.100000000000000000e+01,2.275221557617187500e+02,2.575510864257812500e+02,8.894353866577148438e+00,1.710632324218750000e+01,1.795790481567382812e+01
3.200000000000000000e+01,5.304633789062500000e+02,2.558700561523437500e+02,1.606678771972656250e+01,1.751637268066406250e+01,1.531678619384765625e+02
3.300000000000000000e+01,4.243651428222656250e+02,2.528154602050781250e+02,1.806305122375488281e+01,1.949514961242675781e+01,1.073280944824218750e+02
3.400000000000000000e+01,3.115778808593750000e+02,2.505921630859375000e+02,1.802936744689941406e+01,1.918715858459472656e+01,5.156241989135742188e+01
3.500000000000000000e+01,8.087622070312500000e+02,1.772159576416015625e+02,1.494384860992431641e+01,1.646801567077636719e+01,1.426026458740234375e+02
3.600000000000000000e+01,2.537222747802734375e+02,1.718131256103515625e+02,1.007941722869873047e+01,1.594301033020019531e+01,4.067557144165039062e+01
3.700000000000000000e+01,7.202435302734375000e+02,1.718171081542968750e+02,1.506096839904785156e+01,1.595643520355224609e+01,1.240060882568359375e+02
3.800000000000000000e+01,6.279727172851562500e+02,1.660316314697265625e+02,1.490450572967529297e+01,1.632629013061523438e+01,1.319340820312500000e+02
3.900000000000000000e+01,5.305959472656250000e+02,1.604930114746093750e+02,1.533307743072509766e+01,1.620665740966796875e+01,1.109626083374023438e+02
4.000000000000000000e+01,3.315916748046875000e+02,1.587304382324218750e+02,1.233930873870849609e+01,1.803159713745117188e+01,5.691335296630859375e+01
4.100000000000000000e+01,4.298347167968750000e+02,1.568244171142578125e+02,1.454368877410888672e+01,1.824713134765625000e+01,7.765261077880859375e+01
4.200000000000000000e+01,2.692321472167968750e+02,8.928582000732421875e+01,1.356083202362060547e+01,1.628411674499511719e+01,2.953069877624511719e+01
4.300000000000000000e+01,8.071290283203125000e+02,8.936473846435546875e+01,1.428359794616699219e+01,1.592700195312500000e+01,1.197084732055664062e+02
4.400000000000000000e+01,7.182056274414062500e+02,8.467874145507812500e+01,1.415804004669189453e+01,1.567765522003173828e+01,1.065282821655273438e+02
4.500000000000000000e+01,3.520163879394531250e+02,8.128374481201171875e+01,1.193908119201660156e+01,1.695565795898437500e+01,6.087351608276367188e+01
4.600000000000000000e+01,6.271444702148437500e+02,8.073686218261718750e+01,1.423199939727783203e+01,1.503685569763183594e+01,1.096617813110351562e+02
4.700000000000000000e+01,5.346490478515625000e+02,7.745059967041015625e+01,1.273693847656250000e+01,1.672594642639160156e+01,8.764100646972656250e+01
4.800000000000000000e+01,4.419943237304687500e+02,7.684490203857421875e+01,1.291232490539550781e+01,1.678938484191894531e+01,6.820300292968750000e+01
