-7.520090236035690268e-01,-7.477215666196909138e-01,1.458534138576169648e+00
-7.557983949188855632e-01,-4.954637417291670731e-01,1.430737499550954528e+00
-7.594835248871356637e-01,-2.445186806976096527e-01,1.410336918136805506e+00
-7.612676596345303581e-01,5.258599277291714849e-03,1.406268755211386390e+00
-7.588683515316733130e-01,2.540037334702783256e-01,1.427453662668554335e+00
-7.537855985667402114e-01,5.021308148404399763e-01,1.457172721121711145e+00
-7.508191633006442434e-01,7.507697702058946376e-01,1.482224606269725076e+00
-5.026847169122637959e-01,-7.477798765990508745e-01,1.440527924023621953e+00
-5.074518671352479249e-01,-4.942839354524233841e-01,1.388097060012703166e+00
-5.147235861058753192e-01,-2.399614978522059683e-01,1.341485134686341674e+00
-5.259775658801845166e-01,1.536254144223400502e-02,1.303039878514580252e+00
-5.265888300045159509e-01,2.690290193908017047e-01,1.328305843529264285e+00
-5.087720422294972344e-01,5.069328029709703198e-01,1.407670821093542690e+00
-5.020039165981040608e-01,7.524096895452252465e-01,1.460131327139950308e+00
-2.531505246290244870e-01,-7.489166170936034650e-01,1.434235559980981067e+00
-2.569165091564332704e-01,-4.967510668034328947e-01,1.369142576882112383e+00
-2.641573339725131753e-01,-2.425873438324064324e-01,1.305320610320774621e+00
-2.757405163202195086e-01,1.567495597104119273e-02,1.244761830646326617e+00
-2.773320749687124276e-01,2.744579273735219260e-01,1.266036131830728051e+00
-2.619043191954698591e-01,5.092867441993070843e-01,1.367755708257377245e+00
-2.531146379841918703e-01,7.535231356450493578e-01,1.440880169862306381e+00
-2.841380410369478537e-03,-7.508204634460888816e-01,1.435303123904083433e+00
-4.339670764327663993e-03,-5.015853203775294533e-01,1.367764021407667396e+00
-7.728799296639872127e-03,-2.488307678816568114e-01,1.311199678836826754e+00
-1.432799466131598649e-02,8.212083492714673111e-03,1.283043074313538590e+00
-1.804731773481431031e-02,2.613397349019414562e-01,1.302972514500919221e+00
-1.135490631289550259e-02,5.077114875639813230e-01,1.361408823912981347e+00
-4.165507462846852575e-03,7.536187501816501433e-01,1.431155786977410749e+00
2.476536006573278048e-01,-7.501518174673855732e-01,1.451047689555659437e+00
2.476596144883448924e-01,-5.016037787485507771e-01,1.394221990986937998e+00
2.465789525444931074e-01,-2.503329451156682817e-01,1.350778739738661027e+00
2.416539592416780680e-01,3.512690491606446259e-03,1.337246729376531551e+00
2.385315036279801459e-01,2.555217562702151168e-01,1.348083885815739569e+00
2.409007645055651625e-01,5.050171283248895415e-01,1.381712486049489597e+00
2.453488006069181049e-01,7.532279664934689034e-01,1.434642455833361696e+00
4.982213246948621332e-01,-7.490947355606663027e-01,1.471013156846386449e+00
4.976554257759657207e-01,-4.989301242400424607e-01,1.436840167510200716e+00
4.975725839396267780e-01,-2.488530420296912182e-01,1.404858685135397023e+00
4.952698611606785040e-01,2.218403939877561497e-03,1.392343573168018045e+00
4.934176886792462358e-01,2.526884048255454429e-01,1.395310586339276515e+00
4.939152633964525863e-01,5.025030536124999170e-01,1.413060733250499190e+00
4.959608422049893162e-01,7.520503979241102144e-01,1.447675740084278795e+00
7.490440852286356366e-01,-7.491193237305162622e-01,1.487145119527123693e+00
7.485550359432208145e-01,-4.984886188608029234e-01,1.471731402432171043e+00
7.484355881222839457e-01,-2.481943871369405585e-01,1.456103622738855963e+00
7.477611247158507668e-01,1.807902369523666560e-03,1.447465472037183343e+00
7.470545706665042696e-01,2.513155096456010651e-01,1.446673488844828270e+00
7.471830769581494502e-01,5.006380825219591824e-01,1.452615227430109401e+00
7.477176131182348140e-01,7.503976259611622179e-01,1.468131179398369346e+00
