-7.505319522009084032e-01,-7.488936295353780803e-01,1.453755761144718051e+00
-7.519585336461213076e-01,-4.981603917074235999e-01,1.426208808973126851e+00
-7.520797277997588459e-01,-2.493742109990020328e-01,1.411627611543448513e+00
-7.516145279588167805e-01,-1.151345936975672630e-03,1.415478900145125563e+00
-7.499770936059240167e-01,2.478255728891209375e-01,1.438144237349331833e+00
-7.489108624495813826e-01,4.980090283847963262e-01,1.463093056004301395e+00
-7.489068097545987790e-01,7.488538233288272172e-01,1.483845526472791443e+00
-5.007686349244387936e-01,-7.493979893411595317e-01,1.431070066836651611e+00
-5.021472143204330774e-01,-4.981624391442733280e-01,1.373233178746828820e+00
-5.029830642675416907e-01,-2.480216840846711512e-01,1.330508999669626879e+00
-5.042876261312996267e-01,2.038422072112176710e-03,1.320935019982562686e+00
-5.017357622560016939e-01,2.503181134544587572e-01,1.363810323492140819e+00
-4.988539238256745056e-01,4.986176737877546783e-01,1.418487332304082305e+00
-4.982046774472348449e-01,7.488160829336776292e-01,1.463345175376089324e+00
-2.518480016942687416e-01,-7.496514626875317999e-01,1.424376982365198829e+00
-2.521830097704561569e-01,-4.992095443802846977e-01,1.346777875182885831e+00
-2.517400893778202753e-01,-2.488446300341538853e-01,1.270561695441256855e+00
-2.577283377485837801e-01,5.589874337485202863e-03,1.216798203870522288e+00
-2.574857338495470382e-01,2.596167366484880001e-01,1.270444418676462517e+00
-2.501393111384076495e-01,5.014973763029272336e-01,1.367845093816369095e+00
-2.481328038443792183e-01,7.498483562511726319e-01,1.440069842390060639e+00
-2.491405353513560794e-03,-7.499033793472986709e-01,1.432685688061746232e+00
-1.743699526482934319e-03,-5.006599589646600901e-01,1.356738091724340123e+00
2.530974995151591845e-03,-2.532245007947863114e-01,1.267091072453919276e+00
7.205691259392681992e-03,-1.958706378358560790e-03,1.182562259739119215e+00
-1.570365375573389661e-03,2.594890389704951894e-01,1.229676069585758258e+00
-8.766707336637959147e-04,5.036474814247224874e-01,1.333014022828513445e+00
1.044008965015420570e-03,7.512514761435028499e-01,1.421031622397909366e+00
2.476146410022223021e-01,-7.493801287855156312e-01,1.450757655190456408e+00
2.481521800402435862e-01,-4.998493941176352373e-01,1.393644616076127329e+00
2.507750726457229073e-01,-2.508355930285145474e-01,1.331816708153817252e+00
2.539095445869590240e-01,-8.317762704187052231e-04,1.277307319431001176e+00
2.504788532475586416e-01,2.527390177053458475e-01,1.285375070005492670e+00
2.491609239740973925e-01,5.033521818481464516e-01,1.341945809064567285e+00
2.496045217038724562e-01,7.523699617893150338e-01,1.416943664988006502e+00
4.982185886823276011e-01,-7.489066251390109619e-01,1.469707636600079637e+00
4.981464724029252555e-01,-4.984590816023655169e-01,1.434218930517119128e+00
4.992966536832524338e-01,-2.484735318568163098e-01,1.396390108069200275e+00
4.999468250153942250e-01,1.743539529499073390e-03,1.366007633562483115e+00
4.997565575043462771e-01,2.521416476859535405e-01,1.357678612909400950e+00
4.992143966248161480e-01,5.023280339554766494e-01,1.381435087829877340e+00
4.986890569292538600e-01,7.521180923000897467e-01,1.430829959361976655e+00
7.490393277910063485e-01,-7.490808376675820446e-01,1.486344165646767301e+00
7.488058410225869599e-01,-4.983883051591561641e-01,1.469788591443662806e+00
7.492472273223010903e-01,-2.479828514467546374e-01,1.451681775599235502e+00
7.495735826875885577e-01,2.054809054771623324e-03,1.436834635136114313e+00
7.498160884523151770e-01,2.514596257756979147e-01,1.429633187558139173e+00
7.499776292731271665e-01,5.006723006717678226e-01,1.435339904064663274e+00
7.492367755140583174e-01,7.505140484430978809e-01,1.457220251095393104e+00
