-7.492631779686943494e-01,-7.502708353176096301e-01,1.473986132457991483e+00
-7.495395109669410472e-01,-5.004016865852389806e-01,1.460437471327136860e+00
-7.497913609706945426e-01,-2.505969266695523556e-01,1.456582962061004460e+00
-7.500784614713701393e-01,-6.211573255571512268e-04,1.459431093409290892e+00
-7.503595556835498392e-01,2.495718028294106328e-01,1.465401281894034069e+00
-7.500158458618786383e-01,4.996905091846121638e-01,1.477107445335394731e+00
-7.498250424109259571e-01,7.498117010957908724e-01,1.489453100595916624e+00
-4.986541693891792804e-01,-7.510946606797497260e-01,1.456433190060739902e+00
-4.990301713917322801e-01,-5.014166604269921779e-01,1.424450255253210784e+00
-4.998667683471562651e-01,-2.509938870821825097e-01,1.410795610103070974e+00
-5.004102083737734796e-01,-3.893851689763342945e-04,1.415373239920686199e+00
-5.008222306438704363e-01,2.501798007550095071e-01,1.428970978224575417e+00
-5.003090523758367825e-01,5.003004946665997599e-01,1.450866313986509892e+00
-4.997260686133058183e-01,7.499930637224279106e-01,1.477365428494367361e+00
-2.486512652331925866e-01,-7.515746539150156558e-01,1.444848292226560194e+00
-2.485013273344315321e-01,-5.024645221651412585e-01,1.396345980655752550e+00
-2.496447394182222390e-01,-2.513026285476935295e-01,1.367826844704122413e+00
-2.503619094437491421e-01,5.667631399430831307e-04,1.371018243521717528e+00
-2.506671385187823620e-01,2.512510692662751066e-01,1.396123677833094101e+00
-2.500946578678548970e-01,5.009685297472946663e-01,1.430308006016996147e+00
-2.496071905300695226e-01,7.503180922693771793e-01,1.466680730153764545e+00
8.644513512947390880e-04,-7.517709988554784895e-01,1.440287973621771966e+00
2.210444593382208597e-03,-5.030005461841434711e-01,1.382514710963948623e+00
2.119543721974264001e-03,-2.508940066541868741e-01,1.343108051476403331e+00
6.422324446698013736e-04,3.412873088757040641e-03,1.330839743302315137e+00
-1.021498381006192332e-03,2.543142917496443167e-01,1.359648916330800761e+00
2.803172021544604684e-04,5.016364015055726489e-01,1.413223943945287386e+00
5.758533842358802861e-04,7.504240188280774104e-01,1.459429613622267308e+00
2.501002496597373725e-01,-7.502206162236301212e-01,1.451607579900632716e+00
2.526167007804293596e-01,-5.015668510713811035e-01,1.395049261363208615e+00
2.547791447304827983e-01,-2.507698150128941372e-01,1.346042861794739531e+00
2.529238695882750632e-01,4.143315634713680765e-03,1.313116473119798844e+00
2.497573942155899562e-01,2.597525128112986859e-01,1.321311830000652110e+00
2.508093637855609015e-01,5.018555635655629343e-01,1.399444956506562532e+00
2.506716175393532975e-01,7.504765053790418694e-01,1.453389610223171369e+00
4.996279380270607917e-01,-7.494922845194020855e-01,1.467883390019645518e+00
5.018231591720365703e-01,-4.998507843517195348e-01,1.426830365641478249e+00
5.069008307158122673e-01,-2.514708383986926088e-01,1.377409184011409327e+00
5.072878708948450610e-01,7.403105610691292993e-04,1.354391359041289267e+00
5.026049171605185828e-01,2.518113111100836465e-01,1.371919052709942299e+00
5.017111938490296241e-01,5.007814781049932940e-01,1.408590373940734164e+00
5.006491293008431542e-01,7.502739412658163687e-01,1.453577070340525745e+00
7.496404396288005589e-01,-7.495085802635592653e-01,1.485115437063269317e+00
7.505202144541706089e-01,-4.992387235201314333e-01,1.465674236958195431e+00
7.536260891959959407e-01,-2.497252034114913199e-01,1.438963446027729187e+00
7.547112034212516418e-01,2.098802873866949161e-04,1.425078555400481006e+00
7.527925431936594025e-01,2.498504372491141545e-01,1.430708233236506866e+00
7.519413095500632194e-01,4.993696948214535469e-01,1.444626023416835103e+00
7.507080040753667527e-01,7.496976818079391647e-01,1.466638451307831215e+00
