-7.511966880834649585e-01,-7.499964958910200208e-01,1.460780940569398334e+00
-7.530996256007630452e-01,-4.995384590857133156e-01,1.439168941937921442e+00
-7.537455398268501083e-01,-2.496853328295362273e-01,1.430991077338629847e+00
-7.541301945678277052e-01,1.312199014276244308e-04,1.432387682166490928e+00
-7.529897424485708646e-01,2.500609355688399593e-01,1.444640028375207663e+00
-7.504632212098047983e-01,4.996140868130334312e-01,1.467639009309917197e+00
-7.496750352387292482e-01,7.496410407261779874e-01,1.486191831100809546e+00
-5.013395992923781463e-01,-7.505439600095132890e-01,1.441834311487937059e+00
-5.041587578790200919e-01,-5.003092644847021431e-01,1.393973077474078393e+00
-5.070222774320602976e-01,-2.498479508552781669e-01,1.362708680001547989e+00
-5.084980440458499729e-01,1.323340465361735364e-03,1.362058813623669096e+00
-5.057176300219294873e-01,2.516903585820431388e-01,1.388860956198820107e+00
-5.018348996471269086e-01,5.008191869281497510e-01,1.428631476874290929e+00
-4.996403302687080217e-01,7.499268676554399216e-01,1.468463683923224794e+00
-2.519025547157350275e-01,-7.499216936786843313e-01,1.437153340388411582e+00
-2.542044027219266811e-01,-5.001588100463534303e-01,1.371696799992477178e+00
-2.612765138412024291e-01,-2.536831647798389877e-01,1.293280161018230512e+00
-2.673615079188914612e-01,3.849798605432067956e-03,1.274127515334491978e+00
-2.564204330204495896e-01,2.522823590177062925e-01,1.340935995764673150e+00
-2.519846519816940078e-01,5.011098633478006104e-01,1.399249955478161667e+00
-2.497302571488640432e-01,7.503714080943362230e-01,1.451976575948563664e+00
-2.284088843358053188e-03,-7.493365891613215091e-01,1.444041577443931246e+00
-3.419288536027563843e-03,-4.995412674462957892e-01,1.380290381281312095e+00
-4.739781283859648663e-03,-2.542437291011580003e-01,1.297211810441200264e+00
-8.486072976661667225e-03,-8.180749235898719142e-04,1.269535226661947513e+00
-5.161689702869485391e-03,2.526102800151369676e-01,1.307522208580707668e+00
-1.707879918579011938e-03,5.006313863433292655e-01,1.379201518111945024e+00
1.040248889189082274e-04,7.500715105927062698e-01,1.442390828794918090e+00
2.480236761169379300e-01,-7.493316520121082736e-01,1.455818244681767570e+00
2.477021350047693693e-01,-4.993938963181398516e-01,1.405434514268125046e+00
2.479503983427458758e-01,-2.503500050731757298e-01,1.348784334107490768e+00
2.498221191290422027e-01,-7.203621009673169713e-04,1.303038449249449116e+00
2.486520108139588514e-01,2.518703201329497432e-01,1.321748461525463547e+00
2.487914144777954861e-01,5.011276099436494658e-01,1.376501190764375160e+00
2.494924835246765393e-01,7.503720517677792134e-01,1.438346384076581108e+00
4.985681237845035474e-01,-7.491318974276069964e-01,1.471443200974708487e+00
4.987684280089788591e-01,-4.991013715037708187e-01,1.435740514768987230e+00
4.989444770379303784e-01,-2.488578181183182525e-01,1.402416111351065142e+00
4.996325742697462213e-01,1.020035853934585235e-03,1.374588658867359259e+00
5.000915361285408478e-01,2.510703630459644731e-01,1.372277750048262801e+00
4.994583582088291673e-01,5.007440594410401680e-01,1.401189699235240171e+00
4.991011983336681168e-01,7.507629251640524082e-01,1.444626212547224231e+00
7.491789345216716134e-01,-7.492039116246915764e-01,1.487644798073950447e+00
7.490503371339279903e-01,-4.986606415021210270e-01,1.471180948786584786e+00
7.493971674400862204e-01,-2.483989304821632438e-01,1.453405766591597370e+00
7.492853651711834928e-01,1.545381168536355630e-03,1.441543758338603265e+00
7.499357051535326946e-01,2.507289634173215376e-01,1.435999566262679883e+00
7.502189949474552533e-01,4.999813223758074465e-01,1.443737256147786141e+00
7.495954527488150054e-01,7.500764197768292618e-01,1.463532076514938218e+00
