0.000000000000000000e+00,6.330733032226562500e+02,6.396955566406250000e+02,1.220414829254150391e+01,1.556624889373779297e+01,7.475487518310546875e+01
1.000000000000000000e+00,5.405959472656250000e+02,6.391207275390625000e+02,1.324169445037841797e+01,1.581955814361572266e+01,9.617540740966796875e+01
2.000000000000000000e+00,4.489210510253906250e+02,6.354846801757812500e+02,1.425153923034667969e+01,1.586284065246582031e+01,1.126182403564453125e+02
3.000000000000000000e+00,7.211422729492187500e+02,6.322879638671875000e+02,1.300270080566406250e+01,1.622498512268066406e+01,5.538190460205078125e+01
4.000000000000000000e+00,3.583762817382812500e+02,6.321293334960937500e+02,1.410256004333496094e+01,1.593145179748535156e+01,1.283388671875000000e+02
5.000000000000000000e+00,2.705875244140625000e+02,6.283356323242187500e+02,1.383694553375244141e+01,1.593561267852783203e+01,1.481229400634765625e+02
6.000000000000000000e+00,8.064429931640625000e+02,6.264429931640625000e+02,1.388127136230468750e+01,1.550487232208251953e+01,4.500000000000000000e+01
7.000000000000000000e+00,6.394821777343750000e+02,5.585633544921875000e+02,1.617710113525390625e+01,1.674005699157714844e+01,3.154719161987304688e+01
8.000000000000000000e+00,5.414436645507812500e+02,5.551234130859375000e+02,1.540016651153564453e+01,1.699767875671386719e+01,1.007737121582031250e+02
9.000000000000000000e+00,4.462176818847656250e+02,5.498945312500000000e+02,1.515308380126953125e+01,1.676846122741699219e+01,1.278039779663085938e+02
1.000000000000000000e+01,7.276033935546875000e+02,5.485148315429687500e+02,1.376082515716552734e+01,1.626090431213378906e+01,3.573242187500000000e+01
1.100000000000000000e+01,3.546010437011718750e+02,5.452213745117187500e+02,1.473365783691406250e+01,1.625961875915527344e+01,1.239451904296875000e+02
1.200000000000000000e+01,8.111776733398437500e+02,5.404126586914062500e+02,1.333220291137695312e+01,1.554256629943847656e+01,2.908543586730957031e+01
1.300000000000000000e+01,2.681772460937500000e+02,5.404327392578125000e+02,1.413971900939941406e+01,1.600958633422851562e+01,1.460466918945312500e+02
1.400000000000000000e+01,6.374326782226562500e+02,4.592511901855468750e+02,1.614096641540527344e+01,1.757123756408691406e+01,1.696271209716796875e+02
1.500000000000000000e+01,5.402744140625000000e+02,4.591460266113281250e+02,1.658445358276367188e+01,1.738782691955566406e+01,1.471145935058593750e+02
1.600000000000000000e+01,4.427474975585937500e+02,4.572007141113281250e+02,1.615345764160156250e+01,1.682024192810058594e+01,1.420995941162109375e+02
1.700000000000000000e+01,7.288528442382812500e+02,4.555719299316406250e+02,1.566588878631591797e+01,1.643011665344238281e+01,2.537934303283691406e+01
1.800000000000000000e+01,3.512859802246093750e+02,4.535585632324218750e+02,1.479610729217529297e+01,1.687683105468750000e+01,1.644865112304687500e+02
1.900000000000000000e+01,8.127935791015625000e+02,4.511462402343750000e+02,1.453484916687011719e+01,1.541893386840820312e+01,4.098335742950439453e+00
2.000000000000000000e+01,2.666874694824218750e+02,4.502902832031250000e+02,1.414533710479736328e+01,1.553630924224853516e+01,1.662434844970703125e+02
2.100000000000000000e+01,7.268217163085937500e+02,3.613971862792968750e+02,1.555808258056640625e+01,1.656994056701660156e+01,1.567342376708984375e+02
2.200000000000000000e+01,6.355244140625000000e+02,3.615429077148437500e+02,1.639585876464843750e+01,1.669419097900390625e+01,1.647514648437500000e+02
2.300000000000000000e+01,8.122033081054687500e+02,3.600623779296875000e+02,1.405880165100097656e+01,1.580357933044433594e+01,4.912014961242675781e+00
2.400000000000000000e+01,5.394349365234375000e+02,3.610202331542968750e+02,1.633018684387207031e+01,1.773521423339843750e+01,2.080206155776977539e+00
2.500000000000000000e+01,4.424223937988281250e+02,3.597354431152343750e+02,1.629169082641601562e+01,1.728596687316894531e+01,2.402659034729003906e+01
2.600000000000000000e+01,3.520017395019531250e+02,3.595726013183593750e+02,1.534186744689941406e+01,1.656045341491699219e+01,3.386046886444091797e+00
