0.000000000000000000e+00,5.389935302734375000e+02,6.313236083984375000e+02,1.428014087677001953e+01,1.550428581237792969e+01,8.684089660644531250e+01
1.000000000000000000e+00,4.482356262207031250e+02,6.314988403320312500e+02,1.442327785491943359e+01,1.599843597412109375e+01,1.079066390991210938e+02
2.000000000000000000e+00,3.580932312011718750e+02,6.304565429687500000e+02,1.450945377349853516e+01,1.555807971954345703e+01,1.048574829101562500e+02
3.000000000000000000e+00,6.289409790039062500e+02,6.294198608398437500e+02,1.459705162048339844e+01,1.548798561096191406e+01,7.052172088623046875e+01
4.000000000000000000e+00,2.704283142089843750e+02,6.278020629882812500e+02,1.408635711669921875e+01,1.550501251220703125e+01,1.401570739746093750e+02
5.000000000000000000e+00,7.174016113281250000e+02,6.269876708984375000e+02,1.445149517059326172e+01,1.558435535430908203e+01,5.101017379760742188e+01
6.000000000000000000e+00,8.050000000000000000e+02,6.250000000000000000e+02,1.512845611572265625e+01,1.523813724517822266e+01,1.350000000000000000e+02
7.000000000000000000e+00,5.389019165039062500e+02,5.464050903320312500e+02,1.481688880920410156e+01,1.582343292236328125e+01,9.200932312011718750e+01
8.000000000000000000e+00,4.453546447753906250e+02,5.458552856445312500e+02,1.563660144805908203e+01,1.658626365661621094e+01,1.088916854858398438e+02
9.000000000000000000e+00,6.313850708007812500e+02,5.443266601562500000e+02,1.471424198150634766e+01,1.653035545349121094e+01,5.491933059692382812e+01
1.000000000000000000e+01,3.540483703613281250e+02,5.440146484375000000e+02,1.507551956176757812e+01,1.613607597351074219e+01,1.404606781005859375e+02
1.100000000000000000e+01,7.201833496093750000e+02,5.404653930664062500e+02,1.449147129058837891e+01,1.575152397155761719e+01,6.326994323730468750e+01
1.200000000000000000e+01,2.672387084960937500e+02,5.401348266601562500e+02,1.409638500213623047e+01,1.552909755706787109e+01,1.584865875244140625e+02
1.300000000000000000e+01,8.069876708984375000e+02,5.374016113281250000e+02,1.445149517059326172e+01,1.558435535430908203e+01,3.898982620239257812e+01
1.400000000000000000e+01,5.388315429687500000e+02,4.559349060058593750e+02,1.586441993713378906e+01,1.747209739685058594e+01,9.380768585205078125e+01
1.500000000000000000e+01,4.412617187500000000e+02,4.556167602539062500e+02,1.580818080902099609e+01,1.704543685913085938e+01,1.442515716552734375e+02
1.600000000000000000e+01,6.346545410156250000e+02,4.547538146972656250e+02,1.591039371490478516e+01,1.683867645263671875e+01,3.201471328735351562e+01
1.700000000000000000e+01,3.501525878906250000e+02,4.529632263183593750e+02,1.498178863525390625e+01,1.589665889739990234e+01,1.556779785156250000e+02
1.800000000000000000e+01,7.238731079101562500e+02,4.512272033691406250e+02,1.470336151123046875e+01,1.622140502929687500e+01,3.316741561889648438e+01
1.900000000000000000e+01,2.659617919921875000e+02,4.501349487304687500e+02,1.409637165069580078e+01,1.539459991455078125e+01,1.727091369628906250e+02
2.000000000000000000e+01,8.088620605468750000e+02,4.489020690917968750e+02,1.452671432495117188e+01,1.540280342102050781e+01,1.465600872039794922e+01
2.100000000000000000e+01,8.107468261718750000e+02,3.590000000000000000e+02,1.428205013275146484e+01,1.604932022094726562e+01,0.000000000000000000e+00
2.200000000000000000e+01,2.675127563476562500e+02,3.594422302246093750e+02,1.451424217224121094e+01,1.562750530242919922e+01,1.785826416015625000e+02
2.300000000000000000e+01,7.256580810546875000e+02,3.590955505371093750e+02,1.498717498779296875e+01,1.571688365936279297e+01,5.043010711669921875e+00
2.400000000000000000e+01,6.352731323242187500e+02,3.593558959960937500e+02,1.616223144531250000e+01,1.663981819152832031e+01,1.751534271240234375e+02
2.500000000000000000e+01,5.380840454101562500e+02,3.588445129394531250e+02,1.736397171020507812e+01,1.808481407165527344e+01,1.095437850952148438e+02
2.600000000000000000e+01,3.511092224121093750e+02,3.592410583496093750e+02,1.437155437469482422e+01,1.629677581787109375e+01,1.791486740112304688e+01
2.700000000000000000e+01,4.382927856445312500e+02,3.583765258789062500e+02,1.642551803588867188e+01,1.768470764160156250e+01,1.776654510498046875e+02
2.800000000000000000e+01,2.695273132324218750e+02,2.696284179687500000e+02,1.429879570007324219e+01,1.547084808349609375e+01,1.125921821594238281e+01
2.900000000000000000e+01,8.110255126953125000e+02,2.683774108886718750e+02,1.397779941558837891e+01,1.621745681762695312e+01,1.735252990722656250e+02
3.000000000000000000e+01,3.551722106933593750e+02,2.675077209472656250e+02,1.493290615081787109e+01,1.614599609375000000e+01,4.607442092895507812e+01
3.100000000000000000e+01,7.258818359375000000e+02,2.657937316894531250e+02,1.506341361999511719e+01,1.612054443359375000e+01,1.597538757324218750e+02
3.200000000000000000e+01,4.440933227539062500e+02,2.649383850097656250e+02,1.508595848083496094e+01,1.644492149353027344e+01,4.746583938598632812e+01
3.300000000000000000e+01,6.344959106445312500e+02,2.634222412109375000e+02,1.636799430847167969e+01,1.688206672668457031e+01,1.702839813232421875e+02
3.400000000000000000e+01,5.385169677734375000e+02,2.626754150390625000e+02,1.594436836242675781e+01,1.657825660705566406e+01,5.210322952270507812e+01
3.500000000000000000e+01,2.716592102050781250e+02,1.811398010253906250e+02,1.438290977478027344e+01,1.578440189361572266e+01,1.272646617889404297e+01
3.600000000000000000e+01,8.100447387695312500e+02,1.786727294921875000e+02,1.419561195373535156e+01,1.621063804626464844e+01,1.452461700439453125e+02
3.700000000000000000e+01,3.581737670898437500e+02,1.785000305175781250e+02,1.451611232757568359e+01,1.578868675231933594e+01,6.035220718383789062e+01
3.800000000000000000e+01,4.472774353027343750e+02,1.756889648437500000e+02,1.449485015869140625e+01,1.653728294372558594e+01,5.888827896118164062e+01
3.900000000000000000e+01,7.238726196289062500e+02,1.743522186279296875e+02,1.466252613067626953e+01,1.633342552185058594e+01,1.418023681640625000e+02
4.000000000000000000e+01,5.391235961914062500e+02,1.724509429931640625e+02,1.477722072601318359e+01,1.584992408752441406e+01,7.199872589111328125e+01
4.100000000000000000e+01,6.325859375000000000e+02,1.712328491210937500e+02,1.502686786651611328e+01,1.678305435180664062e+01,1.098541030883789062e+02
4.200000000000000000e+01,2.734165344238281250e+02,9.341653442382812500e+01,1.437728214263916016e+01,1.525333118438720703e+01,4.500000000000000000e+01
4.300000000000000000e+01,3.611159667968750000e+02,9.163096618652343750e+01,1.460874652862548828e+01,1.572348499298095703e+01,6.453063964843750000e+01
4.400000000000000000e+01,8.074707031250000000e+02,9.089661407470703125e+01,1.428026103973388672e+01,1.567280387878417969e+01,1.517116241455078125e+02
4.500000000000000000e+01,4.496738281250000000e+02,8.979192352294921875e+01,1.434974193572998047e+01,1.545005035400390625e+01,7.498587036132812500e+01
4.600000000000000000e+01,7.199409790039062500e+02,8.758016967773437500e+01,1.459705162048339844e+01,1.548798561096191406e+01,1.094782791137695312e+02
4.700000000000000000e+01,5.392297363281250000e+02,8.744454956054687500e+01,1.423338222503662109e+01,1.610095405578613281e+01,7.490333557128906250e+01
4.800000000000000000e+01,6.301625366210937500e+02,8.637986755371093750e+01,1.408493709564208984e+01,1.555465126037597656e+01,9.153285980224609375e+01
