-7.478235867735343323e-01,-7.514205269855531721e-01,1.467715662483889627e+00
-7.475663729237079780e-01,-5.018783650295074450e-01,1.455380271354471011e+00
-7.480421693259019511e-01,-2.519770261479806206e-01,1.453503673691340925e+00
-7.489453916105679454e-01,-1.491871912461302345e-03,1.455959464345106147e+00
-7.498451729193169601e-01,2.492567632857662641e-01,1.459129803742431841e+00
-7.502022804755708041e-01,4.998162747800964367e-01,1.466682565770393021e+00
-7.496144676869404000e-01,7.496607626426640136e-01,1.486601520111718866e+00
-4.958280995716622397e-01,-7.540817653614285687e-01,1.444629340909745707e+00
-4.944182411655140830e-01,-5.049270976766093710e-01,1.415052497792613995e+00
-4.954132787988972386e-01,-2.543687785701231330e-01,1.407306441167941902e+00
-4.977658091384145611e-01,-2.742294728627549076e-03,1.411021922968858977e+00
-4.999435846673635497e-01,2.493754223738035847e-01,1.417039375525515288e+00
-5.010972878978398048e-01,5.013914259640465110e-01,1.428001554164001208e+00
-5.002606369134735553e-01,7.514188965615055116e-01,1.460009639463388131e+00
-2.452682048606311949e-01,-7.563467475033205378e-01,1.424730049466880644e+00
-2.419059535934402205e-01,-5.089660658884819222e-01,1.372755697735560831e+00
-2.426783587125734276e-01,-2.579919670763116124e-01,1.355820014264600193e+00
-2.458101857586519612e-01,-4.790455526078428970e-03,1.367515899530977963e+00
-2.487337256362542603e-01,2.487623924387179219e-01,1.383261850526314118e+00
-2.499780044545313051e-01,5.015967922950376190e-01,1.406873849268805099e+00
-2.497900212126168418e-01,7.517210550581858719e-01,1.448881252704542932e+00
3.755839567631830828e-03,-7.566198652853612927e-01,1.416796542220269073e+00
9.865600720384530217e-03,-5.143924294555914933e-01,1.332026810985928345e+00
9.316590428316557163e-03,-2.625624045519954763e-01,1.292095052659641086e+00
6.209501113120964935e-03,-6.939843205505333464e-03,1.323001683601194856e+00
3.598026081162335361e-03,2.469498443016486522e-01,1.361883107319151076e+00
1.758018770414893420e-03,4.993682929818296090e-01,1.403544400265277048e+00
8.275485717415292279e-04,7.501320371028010747e-01,1.450431264296221157e+00
2.519935729531848634e-01,-7.544435107434186438e-01,1.434321535681261084e+00
2.630227697038688972e-01,-5.159467712121968974e-01,1.341427043833932409e+00
2.695119298771220251e-01,-2.652074847633327792e-01,1.278354053410135416e+00
2.600790190975461047e-01,-1.040191578819177169e-02,1.323352056062679694e+00
2.556303169050698765e-01,2.437504968534129346e-01,1.366350673957919426e+00
2.527914784541709925e-01,4.968319274099584071e-01,1.408549640976803463e+00
2.510885924054331864e-01,7.489765660242032608e-01,1.452276330573324836e+00
5.006984379836449950e-01,-7.517676896614676751e-01,1.461795246591593989e+00
5.045998318883208045e-01,-5.050276525491186330e-01,1.413682805152972177e+00
5.092869141739342354e-01,-2.585226036832808938e-01,1.367619774302819113e+00
5.089410342079597749e-01,-7.757288423538464053e-03,1.366057380460325987e+00
5.056032096996978531e-01,2.437298639640783360e-01,1.393226710080482711e+00
5.029314819121873947e-01,4.960301784275841785e-01,1.423450448854784112e+00
5.009379141326376628e-01,7.484641154250276651e-01,1.457720992751206035e+00
7.501919648153018150e-01,-7.502558792692789469e-01,1.483472583623943297e+00
7.514278947063853797e-01,-5.008495200466999142e-01,1.462962665355308500e+00
7.534702273726321398e-01,-2.519515325562612929e-01,1.440923254131283970e+00
7.547390990088007623e-01,-3.066825714651102638e-03,1.430957742072503258e+00
7.539841755105374244e-01,2.464792314033489862e-01,1.438460409258458528e+00
7.523715643403167119e-01,4.970129515516551466e-01,1.453062523617924651e+00
7.507090970233094573e-01,7.484715944931272791e-01,1.471336682390335326e+00
