-7.509795970705880341e-01,-7.471706147698408129e-01,1.474569072854234220e+00
-7.529363538263899036e-01,-4.947330754103798633e-01,1.455514050574345575e+00
-7.549728773881858590e-01,-2.430292201760218540e-01,1.439456677917326344e+00
-7.562430380526267149e-01,7.751047350042153741e-03,1.428202035728507902e+00
-7.555458046096116265e-01,2.571798529279894496e-01,1.427902473710497278e+00
-7.535407305339878459e-01,5.049358971509675387e-01,1.445014270696398428e+00
-7.514929573268692709e-01,7.521283900681926538e-01,1.474485701782844549e+00
-5.016911327484526728e-01,-7.465257195277098523e-01,1.463268157011655912e+00
-5.041130511756113375e-01,-4.928636782878159095e-01,1.428714238633538747e+00
-5.071705675954987225e-01,-2.390854158319502820e-01,1.397649075403269991e+00
-5.101786307777212981e-01,1.484458670072813860e-02,1.371861824025412346e+00
-5.121156041000539672e-01,2.686123188871133993e-01,1.356342614839483485e+00
-5.113945401924956391e-01,5.198357700216815758e-01,1.368566513892200964e+00
-5.047294122392271820e-01,7.605144476882060856e-01,1.433115441568944659e+00
-2.522815819225762146e-01,-7.466225118706475428e-01,1.460710810598477183e+00
-2.543719999811547838e-01,-4.929539824742714682e-01,1.420002529799302415e+00
-2.570580595646343447e-01,-2.385868793595989079e-01,1.379757492621334514e+00
-2.604001704998058497e-01,1.740232349302346312e-02,1.343903782053530227e+00
-2.652056356613470278e-01,2.758164372354188210e-01,1.309918346356738095e+00
-2.757953469752166820e-01,5.370541531172421390e-01,1.272525747147289055e+00
-2.669822871804855002e-01,7.855421300763582027e-01,1.355952069910839386e+00
-2.442897965508893619e-03,-7.471488581072870394e-01,1.464363111478081070e+00
-4.028714104046602143e-03,-4.940723548613242255e-01,1.426219149305236300e+00
-5.653788548076075712e-03,-2.403370633832003500e-01,1.387198173825746839e+00
-7.627987298178121219e-03,1.450628873959216789e-02,1.348610454227271660e+00
-1.055806979351050015e-02,2.712205292054729600e-01,1.312495393777365571e+00
-1.572239437134284948e-02,5.308657576204577344e-01,1.297161417815254403e+00
-1.379284702933871419e-02,7.780783183917086010e-01,1.366047727731168671e+00
2.478510479439558212e-01,-7.477883199370705114e-01,1.471938507385855965e+00
2.466944655546642329e-01,-4.955219897924990624e-01,1.441291494024996567e+00
2.459237898711222059e-01,-2.429438486656711471e-01,1.409269081857982497e+00
2.450003149265403690e-01,1.029969859474311016e-02,1.378553164636839190e+00
2.440454477175977854e-01,2.642756485864027338e-01,1.350000337332796896e+00
2.403595512463109485e-01,5.193877446648721419e-01,1.349942634565769017e+00
2.392501022560775958e-01,7.672570209726106150e-01,1.400985748788824647e+00
4.984489871519627302e-01,-7.484482135810944792e-01,1.481096138131967832e+00
4.976348797656585665e-01,-4.968819504821497812e-01,1.460613235531907250e+00
4.972134860452570027e-01,-2.451841333962332115e-01,1.439494227338194099e+00
4.966936271795619473e-01,6.693590952533042156e-03,1.419868625355525937e+00
4.957247721298044807e-01,2.586600020675088318e-01,1.404561789472865918e+00
4.936637338749035875e-01,5.102836977394904494e-01,1.404084322466397250e+00
4.929971801498288508e-01,7.592382900829277581e-01,1.432528393393755373e+00
7.491843780419767951e-01,-7.491512236110902112e-01,1.490894810226649714e+00
7.487125153167253355e-01,-4.982954792555704948e-01,1.481068205126299109e+00
7.484755369398593539e-01,-2.473876911192366135e-01,1.470891008154534552e+00
7.482635904605292598e-01,3.504477892164674802e-03,1.461274376508636674e+00
7.477992202845369363e-01,2.541899809444879144e-01,1.454274166846549310e+00
7.471161266380520471e-01,5.043030861098772855e-01,1.452500566482912925e+00
7.467685779663386647e-01,7.534402443787352466e-01,1.463239526421463932e+00
