-7.499901014031042923e-01,-7.494090184402465438e-01,1.465921712165122459e+00
-7.509770157197854790e-01,-4.988473897369550270e-01,1.445777413962298530e+00
-7.511224260771295347e-01,-2.491780347526306449e-01,1.435092882231582267e+00
-7.501008382439064981e-01,-4.770517303456348236e-05,1.437131570546958725e+00
-7.490412085554404298e-01,2.491694312693724100e-01,1.449912271460708446e+00
-7.486348321604793243e-01,4.989395538936455265e-01,1.467431640355441713e+00
-7.489999389523439577e-01,7.492572056365602862e-01,1.485072992356033073e+00
-4.998145845509378571e-01,-7.496223442489734490e-01,1.448893205797082473e+00
-5.008296136891570161e-01,-4.989032844879734419e-01,1.406514658404517837e+00
-5.016968935029687549e-01,-2.485284243833898732e-01,1.376190700518579391e+00
-5.008474957488554535e-01,1.638540738498041978e-03,1.369298068584301253e+00
-4.989448917252068405e-01,2.511018045179019831e-01,1.390812975560444809e+00
-4.976389058630006357e-01,5.001127702252781138e-01,1.427866980199552049e+00
-4.979771309075951558e-01,7.496378438815457512e-01,1.466022814251875639e+00
-2.502918544509438181e-01,-7.491333602009467851e-01,1.443246852224520094e+00
-2.505739771211976108e-01,-4.986416183883727316e-01,1.385808268622119366e+00
-2.514633031529181495e-01,-2.484951695924746684e-01,1.330820980291469002e+00
-2.525550157192589240e-01,3.160686010651588777e-03,1.295798121701840833e+00
-2.521823659147417462e-01,2.556344149191535631e-01,1.312713458709727554e+00
-2.479050299458733231e-01,5.034803138748968898e-01,1.376798287584703351e+00
-2.470710295995665606e-01,7.511251927974295084e-01,1.442031599172249212e+00
-9.579420274083167569e-04,-7.486310821037095442e-01,1.446676352050539016e+00
-4.664759190967833762e-04,-4.978899415746206314e-01,1.387729382467340455e+00
4.376328892793758052e-04,-2.484289571063292845e-01,1.319944275976169479e+00
-1.288532875196096153e-03,-4.583268083093857900e-03,1.228359911460694009e+00
-8.406155828426825627e-03,2.596146101811717677e-01,1.220887352391029967e+00
-2.095591265013678050e-03,5.113800315342222902e-01,1.310424305677754697e+00
2.614844737973846811e-03,7.543341825394341837e-01,1.412253063288837485e+00
2.487276677755938525e-01,-7.485176902629978590e-01,1.456416040265921419e+00
2.496010597978024492e-01,-4.976515001600214649e-01,1.406201865377270988e+00
2.517814855259590812e-01,-2.475902249975333591e-01,1.348659226178388293e+00
2.565515621184296657e-01,-2.171858646160337077e-03,1.270752776918855576e+00
2.507445754590406084e-01,2.543032076802009267e-01,1.254400123049205673e+00
2.500815783927981539e-01,5.100916995694543266e-01,1.303488287012917857e+00
2.509702062355094188e-01,7.587133534240295685e-01,1.391942333453200620e+00
4.988889109588859894e-01,-7.487496727056904833e-01,1.469495703424237298e+00
4.997023223605160935e-01,-4.977992613471908245e-01,1.433950254617875064e+00
5.017107326154462976e-01,-2.469307555597122228e-01,1.395072411904942911e+00
5.042326344347817235e-01,3.461192376023663250e-03,1.352120667985242441e+00
5.047957646144297650e-01,2.548480909055348964e-01,1.324041080492419198e+00
5.018680942527951050e-01,5.068098004249738109e-01,1.346579566736058275e+00
4.997077646522015693e-01,7.554803261906422041e-01,1.410472028331696492e+00
7.492380781187625294e-01,-7.490866710919947824e-01,1.486489149485622052e+00
7.496872023245384487e-01,-4.983826714227908017e-01,1.467254009207366261e+00
7.505229672114883677e-01,-2.473745700084227783e-01,1.449143369101897560e+00
7.519170935689446500e-01,3.347064883871410379e-03,1.428641083069243534e+00
7.526206703943596477e-01,2.534329181045717472e-01,1.413385592240988808e+00
7.517592804015582608e-01,5.027386212706349555e-01,1.417224875421687624e+00
7.498255947776919506e-01,7.518644438482410264e-01,1.445405725467901137e+00
