0.000000000000000000e+00,5.395510864257812500e+02,6.366032714843750000e+02,1.322144699096679688e+01,1.664550209045410156e+01,8.091409301757812500e+01
1.000000000000000000e+00,4.479335937500000000e+02,6.362094726562500000e+02,1.332444953918457031e+01,1.575161170959472656e+01,1.061154861450195312e+02
2.000000000000000000e+00,6.302811889648437500e+02,6.328009643554687500e+02,1.346950817108154297e+01,1.560894775390625000e+01,6.816485595703125000e+01
3.000000000000000000e+00,3.577977905273437500e+02,6.326472167968750000e+02,1.376701068878173828e+01,1.603002929687500000e+01,1.079901885986328125e+02
4.000000000000000000e+00,7.188793945312500000e+02,6.290281982421875000e+02,1.390542221069335938e+01,1.592075634002685547e+01,7.326139068603515625e+01
5.000000000000000000e+00,2.704653320312500000e+02,6.285660400390625000e+02,1.386549568176269531e+01,1.545225524902343750e+01,1.304481201171875000e+02
6.000000000000000000e+00,8.056825561523437500e+02,6.257403564453125000e+02,1.434440422058105469e+01,1.545006179809570312e+01,3.988392639160156250e+01
7.000000000000000000e+00,5.404772338867187500e+02,5.544437866210937500e+02,1.490730762481689453e+01,1.679410934448242188e+01,8.642577362060546875e+01
8.000000000000000000e+00,4.445114440917968750e+02,5.523712158203125000e+02,1.514454841613769531e+01,1.651843070983886719e+01,1.245843887329101562e+02
9.000000000000000000e+00,6.350856323242187500e+02,5.501043701171875000e+02,1.453606510162353516e+01,1.647670936584472656e+01,5.337243270874023438e+01
1.000000000000000000e+01,3.531427001953125000e+02,5.469505004882812500e+02,1.463289928436279297e+01,1.610502052307128906e+01,1.440407562255859375e+02
1.100000000000000000e+01,7.241401367187500000e+02,5.441401367187500000e+02,1.462481212615966797e+01,1.625942993164062500e+01,4.500000000000000000e+01
1.200000000000000000e+01,2.674681091308593750e+02,5.409157714843750000e+02,1.421241569519042969e+01,1.592316436767578125e+01,1.554494476318359375e+02
1.300000000000000000e+01,8.089091796875000000e+02,5.390012207031250000e+02,1.388656234741210938e+01,1.629870605468750000e+01,1.371405124664306641e+01
1.400000000000000000e+01,6.411313476562500000e+02,4.596626281738281250e+02,1.658050918579101562e+01,1.748860549926757812e+01,6.718049621582031250e+01
1.500000000000000000e+01,5.411771240234375000e+02,4.601125488281250000e+02,1.692168998718261719e+01,1.728214836120605469e+01,1.274089355468750000e+02
