0.000000000000000000e+00,6.299270019531250000e+02,6.296590576171875000e+02,1.415617656707763672e+01,1.544998455047607422e+01,7.820858001708984375e+01
1.000000000000000000e+00,5.396628417968750000e+02,6.304064941406250000e+02,1.457014942169189453e+01,1.595129489898681641e+01,8.148671722412109375e+01
2.000000000000000000e+00,4.497191162109375000e+02,6.294513549804687500e+02,1.409937477111816406e+01,1.641868019104003906e+01,1.046642608642578125e+02
3.000000000000000000e+00,3.607107849121093750e+02,6.284243164062500000e+02,1.444199085235595703e+01,1.549159145355224609e+01,1.098278656005859375e+02
4.000000000000000000e+00,7.182118530273437500e+02,6.272150268554687500e+02,1.412685108184814453e+01,1.608497238159179688e+01,7.173949432373046875e+01
5.000000000000000000e+00,2.722105712890625000e+02,6.263442382812500000e+02,1.499329280853271484e+01,1.607745361328125000e+01,1.342621307373046875e+02
6.000000000000000000e+00,8.057714233398437500e+02,6.250676269531250000e+02,1.462326240539550781e+01,1.528230953216552734e+01,7.096595764160156250e+01
7.000000000000000000e+00,6.323732910156250000e+02,5.439978637695312500e+02,1.490171718597412109e+01,1.634004974365234375e+01,8.037368011474609375e+01
8.000000000000000000e+00,5.401449584960937500e+02,5.448072509765625000e+02,1.525993061065673828e+01,1.607995414733886719e+01,7.991033172607421875e+01
9.000000000000000000e+00,4.479459533691406250e+02,5.431298217773437500e+02,1.487709140777587891e+01,1.640643501281738281e+01,1.054942321777343750e+02
1.000000000000000000e+01,7.214528808593750000e+02,5.410086059570312500e+02,1.424286270141601562e+01,1.561951637268066406e+01,2.490427207946777344e+01
1.100000000000000000e+01,3.579302978515625000e+02,5.410790405273437500e+02,1.457503604888916016e+01,1.530978393554687500e+01,1.486244506835937500e+02
1.200000000000000000e+01,2.708713684082031250e+02,5.383121337890625000e+02,1.502546501159667969e+01,1.553781414031982422e+01,1.490579528808593750e+02
1.300000000000000000e+01,8.076128540039062500e+02,5.378385620117187500e+02,1.440673446655273438e+01,1.574265193939208984e+01,4.639512252807617188e+01
1.400000000000000000e+01,6.357416992187500000e+02,4.548271179199218750e+02,1.587195968627929688e+01,1.671898651123046875e+01,7.003866577148437500e+01
1.500000000000000000e+01,5.403510742187500000e+02,4.539548645019531250e+02,1.603054046630859375e+01,1.637616920471191406e+01,9.886579132080078125e+01
1.600000000000000000e+01,4.465277099609375000e+02,4.526072082519531250e+02,1.563182735443115234e+01,1.635318756103515625e+01,1.144433364868164062e+02
1.700000000000000000e+01,7.251193237304687500e+02,4.519125061035156250e+02,1.398156738281250000e+01,1.580874443054199219e+01,1.460321712493896484e+01
