0.000000000000000000e+00,5.434330444335937500e+02,6.446483154296875000e+02,1.248381042480468750e+01,1.686367988586425781e+01,8.393186187744140625e+01
1.000000000000000000e+00,6.366536254882812500e+02,6.444234008789062500e+02,1.224673366546630859e+01,1.645050811767578125e+01,7.474481201171875000e+01
2.000000000000000000e+00,4.504667358398437500e+02,6.418021240234375000e+02,1.293519496917724609e+01,1.611946296691894531e+01,1.010893325805664062e+02
3.000000000000000000e+00,7.256964721679687500e+02,6.369500732421875000e+02,1.164285278320312500e+01,1.583584499359130859e+01,5.617572784423828125e+01
4.000000000000000000e+00,3.590464782714843750e+02,6.367152099609375000e+02,1.366304111480712891e+01,1.628612899780273438e+01,1.146835327148437500e+02
5.000000000000000000e+00,2.706442260742187500e+02,6.304663696289062500e+02,1.416333007812500000e+01,1.570856380462646484e+01,1.268938217163085938e+02
6.000000000000000000e+00,8.093489379882812500e+02,6.284020385742187500e+02,1.385248088836669922e+01,1.637166786193847656e+01,4.904326248168945312e+01
7.000000000000000000e+00,6.498493652343750000e+02,5.659376831054687500e+02,1.435696697235107422e+01,1.873846817016601562e+01,7.637296295166015625e+01
8.000000000000000000e+00,5.471019897460937500e+02,5.636202392578125000e+02,1.591498851776123047e+01,1.709495925903320312e+01,9.705561828613281250e+01
9.000000000000000000e+00,7.454753417968750000e+02,5.600891113281250000e+02,1.125836753845214844e+01,1.665888595581054688e+01,4.852928924560546875e+01
1.000000000000000000e+01,4.484239807128906250e+02,5.575016479492187500e+02,1.528930854797363281e+01,1.718888282775878906e+01,1.159219284057617188e+02
1.100000000000000000e+01,3.553985290527343750e+02,5.497886962890625000e+02,1.413214588165283203e+01,1.624108886718750000e+01,1.563046722412109375e+02
1.200000000000000000e+01,8.200134887695312500e+02,5.443700561523437500e+02,1.082511520385742188e+01,1.559740924835205078e+01,2.414310646057128906e+01
1.300000000000000000e+01,2.683990173339843750e+02,5.424716796875000000e+02,1.404128074645996094e+01,1.618025016784667969e+01,1.516756286621093750e+02
1.400000000000000000e+01,7.676400146484375000e+02,4.677331237792968750e+02,1.564183425903320312e+01,1.879827499389648438e+01,1.974568557739257812e+01
1.500000000000000000e+01,6.572748413085937500e+02,4.681407165527343750e+02,1.951870346069335938e+01,2.052541923522949219e+01,1.077278289794921875e+02
1.600000000000000000e+01,5.469534912109375000e+02,4.650753173828125000e+02,1.742395401000976562e+01,1.829406356811523438e+01,1.206852493286132812e+02
1.700000000000000000e+01,4.460130310058593750e+02,4.608938903808593750e+02,1.687478065490722656e+01,1.806806182861328125e+01,1.459916076660156250e+02
1.800000000000000000e+01,8.349039916992187500e+02,4.557622070312500000e+02,8.530553817749023438e+00,1.711948394775390625e+01,1.283874320983886719e+01
1.900000000000000000e+01,3.527697753906250000e+02,4.563939514160156250e+02,1.580284690856933594e+01,1.636050987243652344e+01,1.481521301269531250e+02
2.000000000000000000e+01,2.674227294921875000e+02,4.519032287597656250e+02,1.468489837646484375e+01,1.626688957214355469e+01,1.612926635742187500e+02
2.100000000000000000e+01,4.461996765136718750e+02,3.616376953125000000e+02,1.686855506896972656e+01,1.736433410644531250e+01,1.049645519256591797e+01
