-7.496142872457839390e-01,-7.494540798285672656e-01,1.469828921214914486e+00
-7.503801474978157859e-01,-4.989193155293047965e-01,1.454003652180801964e+00
-7.511795572110471220e-01,-2.490391486849933833e-01,1.445947087893638461e+00
-7.517462425588947728e-01,6.237866878599676417e-04,1.447686272790962736e+00
-7.513177946299082199e-01,2.503329884747187983e-01,1.459513171510028462e+00
-7.504486544730952780e-01,5.000926354210446512e-01,1.474502825356010627e+00
-7.499863968485054322e-01,7.499872241595608724e-01,1.488237585320189238e+00
-4.991703692528216552e-01,-7.496981269540818893e-01,1.452978891930211125e+00
-5.001545373755376112e-01,-4.984399933175327480e-01,1.418012072785646005e+00
-5.020528463920160833e-01,-2.471874783698501388e-01,1.394855432774939619e+00
-5.041415029709891416e-01,3.571738407542617358e-03,1.389186665033479651e+00
-5.037750966369239913e-01,2.531090780371395010e-01,1.411174670362971950e+00
-5.014049227219712357e-01,5.016045950901740769e-01,1.444205416970202993e+00
-5.001149713607558889e-01,7.505854138416376831e-01,1.474023521372524348e+00
-2.492351504390276917e-01,-7.496894162501790415e-01,1.444883601811657314e+00
-2.498023423061474513e-01,-4.982645400219031795e-01,1.395294515286836790e+00
-2.526338589591317074e-01,-2.453047053366649577e-01,1.353777510553935359e+00
-2.572157724267929990e-01,9.271114535382913788e-03,1.326101101895044598e+00
-2.614085791736152631e-01,2.620142142351029602e-01,1.341169777367049898e+00
-2.531649820943729368e-01,5.048078457530504881e-01,1.407930365862025690e+00
-2.504009375255212277e-01,7.518382198908524217e-01,1.457491773968507598e+00
6.144789854473648848e-04,-7.504337406079957251e-01,1.441561802447456131e+00
1.110397761613866755e-03,-5.000090118981034282e-01,1.384873481179182297e+00
-1.236100038765340940e-03,-2.473433186415280038e-01,1.332453785871527963e+00
-7.712646925809152516e-03,8.551128960369852941e-03,1.284060448350908157e+00
-1.079632702948576418e-02,2.662129336270502300e-01,1.290860796132731636e+00
-4.185477413953386273e-03,5.067028709260738006e-01,1.376750748616110798e+00
-7.345713518627254232e-04,7.528384975188079364e-01,1.442528443386575265e+00
2.507174468450757421e-01,-7.516122370014723941e-01,1.442768664685003088e+00
2.532731503963852604e-01,-5.037823198878027542e-01,1.382247159777798329e+00
2.532860113115911749e-01,-2.518220606839425835e-01,1.338929196487652407e+00
2.497665266110433435e-01,3.131010762674882493e-03,1.317572989625844793e+00
2.455754126201908916e-01,2.560395308870205278e-01,1.332957575530647976e+00
2.470357151241570626e-01,5.046737408234083233e-01,1.378873983437952644e+00
2.489679364824361474e-01,7.524266865248740999e-01,1.438386872214491463e+00
5.004103478824948326e-01,-7.509974598550148706e-01,1.457764694599156252e+00
5.053668784034216488e-01,-5.046457208871678590e-01,1.399845083422929459e+00
5.064989923831784147e-01,-2.529390385821945197e-01,1.372347656827125117e+00
5.027731929507477382e-01,2.559577919324607326e-05,1.370744334122215857e+00
4.994031272747632144e-01,2.515125316639481579e-01,1.381031901123450645e+00
4.987172126813841921e-01,5.016918438437401040e-01,1.406049861511321497e+00
4.989057195999651029e-01,7.512824627377023834e-01,1.447300661972787061e+00
7.496946383457739893e-01,-7.496257880151002695e-01,1.483878891949879320e+00
7.515518197544341916e-01,-5.002888810939998265e-01,1.456219908938602092e+00
7.538747891315004113e-01,-2.508190327457154867e-01,1.434330607795808898e+00
7.520016743032679196e-01,-2.650950472458933637e-04,1.434200584347748775e+00
7.505724141442041697e-01,2.498767774804782626e-01,1.437665949398968745e+00
7.500512141412961631e-01,4.997695469784300126e-01,1.446788428286249317e+00
7.494854855523903625e-01,7.499766191799653869e-01,1.466209999095808181e+00
