-7.477048151153794509e-01,-7.500971553318157570e-01,1.478011336481764415e+00
-7.468572256145671329e-01,-5.004962117291076318e-01,1.467055758696824252e+00
-7.467343668584762728e-01,-2.512223921370901891e-01,1.461915984886340336e+00
-7.470558869607748509e-01,-1.717692232991146388e-03,1.464238891280547739e+00
-7.476636344970486459e-01,2.482591456375914385e-01,1.471548999279061576e+00
-7.484431832625556558e-01,4.986558926458423691e-01,1.480509353776565007e+00
-7.491896286463595178e-01,7.492658276619187374e-01,1.490696548516162512e+00
-4.960311323789002302e-01,-7.508638940721066302e-01,1.463260414034868173e+00
-4.937877346935201639e-01,-5.013742922593087403e-01,1.438397263420302163e+00
-4.930610662419306345e-01,-2.520100215959261702e-01,1.425145866137369710e+00
-4.939035959748714344e-01,-2.294427324228106094e-03,1.425580432649617091e+00
-4.952155501096730528e-01,2.478046477179745299e-01,1.439840100345146201e+00
-4.968411046827664324e-01,4.983266237570957990e-01,1.458464627969304761e+00
-4.983501330583358091e-01,7.490057065393939117e-01,1.480070327147045894e+00
-2.453437070438812817e-01,-7.511452106655297500e-01,1.453210775508402053e+00
-2.411820374186284810e-01,-5.019407246725342553e-01,1.416373711741337749e+00
-2.386608338844016519e-01,-2.526556483280356091e-01,1.393208924271616134e+00
-2.396315169262399902e-01,-2.575697216606418621e-03,1.388305951907122804e+00
-2.423670209193761471e-01,2.480952153872895138e-01,1.405429243174229459e+00
-2.449831933400059558e-01,4.986447520933566802e-01,1.435084944479330993e+00
-2.474041639742544929e-01,7.491676868928845989e-01,1.468245836150957162e+00
4.181296377926226916e-03,-7.507273986285983858e-01,1.447839937139870692e+00
1.014832322216690716e-02,-5.017133064148481258e-01,1.400152616473939071e+00
1.587317161214475691e-02,-2.529444949698142486e-01,1.364179226039055726e+00
1.603614207997306265e-02,-2.852556973345157527e-03,1.350820964729028351e+00
1.105254386260717987e-02,2.489584297881591579e-01,1.367533208115244259e+00
7.158324969010312726e-03,4.992622050668842348e-01,1.410854426624954083e+00
3.660024416162283457e-03,7.494280448363893621e-01,1.456856278777499902e+00
2.527271946030879568e-01,-7.497862211960424350e-01,1.451058454716926294e+00
2.596899753240673459e-01,-5.006646509983811999e-01,1.396180430408151540e+00
2.696994350645524618e-01,-2.531132362884470632e-01,1.340512560850097623e+00
2.734510308078609842e-01,-3.902492369450857954e-03,1.306616215994412356e+00
2.661333575966519649e-01,2.492829683876649216e-01,1.330741791321808032e+00
2.594320497349718035e-01,5.000863021555728150e-01,1.386165684093413786e+00
2.545710071369274297e-01,7.497219207586909295e-01,1.445883763331857308e+00
5.010938736188464970e-01,-7.492830557624405863e-01,1.464873068350148078e+00
5.069888759379125309e-01,-4.993387491972192116e-01,1.418121551868399610e+00
5.210804333030286672e-01,-2.532478686580099669e-01,1.349360321169705168e+00
5.352986088734791315e-01,-8.578540267022937565e-03,1.273391735382656931e+00
5.243208348361624305e-01,2.480829601041618926e-01,1.311392976427019130e+00
5.122700377617381839e-01,4.974740492222963772e-01,1.384384991636301354e+00
5.049975779244112450e-01,7.489696360860754742e-01,1.443050062625993224e+00
7.501789177690593169e-01,-7.496032115831944287e-01,1.483616228792155711e+00
7.529482138945371439e-01,-4.992578266935934206e-01,1.459746708078404343e+00
7.611236630993738483e-01,-2.500179110039509878e-01,1.421382949120044259e+00
7.830023329809757682e-01,-6.725742429511150436e-03,1.357586529091466154e+00
7.717040613163650420e-01,2.445797408974575982e-01,1.378798566775367052e+00
7.614599788042127892e-01,4.955382868529067397e-01,1.418544744745924735e+00
7.542231883899754852e-01,7.479435619001575386e-01,1.456367104195410489e+00
