-7.501883222245429028e-01,-7.480652736099762112e-01,1.473811701077285097e+00
-7.513468446737195938e-01,-4.965852058887993969e-01,1.456735226531991723e+00
-7.524310117193745429e-01,-2.461012153809335745e-01,1.443634829205922676e+00
-7.529816789995367188e-01,3.457519184722472171e-03,1.437205389952592283e+00
-7.523909263242325451e-01,2.523948531192552469e-01,1.444570246605575869e+00
-7.512709286484851035e-01,5.012686319660638601e-01,1.463312036130193894e+00
-7.503144135212858057e-01,7.504686620931857455e-01,1.483209428396213170e+00
-5.003536506732367828e-01,-7.473417590510047503e-01,1.462360178695140789e+00
-5.015544611336618663e-01,-4.946155115720038964e-01,1.429764996090450824e+00
-5.032867329987087412e-01,-2.424310602303599016e-01,1.401501505834422456e+00
-5.055472544423966763e-01,8.900532975164483079e-03,1.378649808390852272e+00
-5.067567071204771567e-01,2.593944230311976407e-01,1.377332156672917307e+00
-5.045140653872614012e-01,5.068781635306401911e-01,1.413139129804299232e+00
-5.010352049625461657e-01,7.528935679832781114e-01,1.459895321305151761e+00
-2.509221900347917145e-01,-7.469736994220971260e-01,1.458528869262314398e+00
-2.517480282342783870e-01,-4.937393689058098278e-01,1.417249891365101044e+00
-2.532896626348857261e-01,-2.401867425265658273e-01,1.377091860441532090e+00
-2.566799619209264582e-01,1.381626113765438250e-02,1.336398292028518453e+00
-2.660950349003784465e-01,2.688131469940688856e-01,1.293743540805265990e+00
-2.691690699264731035e-01,5.246957914788291655e-01,1.323638752377004124e+00
-2.528308141176371371e-01,7.579735123527071572e-01,1.426543043612771067e+00
-1.395580274972838767e-03,-7.473271078947960611e-01,1.459641012727193710e+00
-1.715313536463608556e-03,-4.945429384197397304e-01,1.416522812622404315e+00
-2.143783091753224176e-03,-2.413561738420848812e-01,1.371497585316021839e+00
-4.147388276668845068e-03,1.234901098651530055e-02,1.323057181908218638e+00
-1.024716079050009415e-02,2.681243102831172842e-01,1.272643010508540895e+00
-1.437156780604916494e-02,5.249779364867906972e-01,1.295508454956405320e+00
-5.272048792976167034e-03,7.625478156584872824e-01,1.397071415732535016e+00
2.485243467333273226e-01,-7.479843466184851186e-01,1.465829210802479077e+00
2.487037878417137915e-01,-4.960928404150386495e-01,1.427211299369923969e+00
2.496839131460245609e-01,-2.441886391642674736e-01,1.384849741883716234e+00
2.507919058617955610e-01,7.252536579225706860e-03,1.335760756975381103e+00
2.474123790599340733e-01,2.627003375046216282e-01,1.313261709186704485e+00
2.421566222013678271e-01,5.162498085405207160e-01,1.334817216897270509e+00
2.445430168413845196e-01,7.614995159027561078e-01,1.402747221394016419e+00
4.987684519575270592e-01,-7.485189403107708195e-01,1.476906686895176568e+00
4.990525152321596547e-01,-4.972636185392699248e-01,1.448703190306607436e+00
5.008386916210694206e-01,-2.463199612406805905e-01,1.415065542330839143e+00
5.028459505982223465e-01,4.710895674946470775e-03,1.381182769413130895e+00
5.007709909783623070e-01,2.572953219931381486e-01,1.368792580277655491e+00
4.964255596616006239e-01,5.089537230949524593e-01,1.384005703526681064e+00
4.958862711949238444e-01,7.574742490279747775e-01,1.425516859729721197e+00
7.492930189047810607e-01,-7.491849332240272386e-01,1.489003804004964904e+00
7.493546702848402630e-01,-4.984285356356839558e-01,1.475085131248899950e+00
7.503927934597947047e-01,-2.477522990962401916e-01,1.457592333811549512e+00
7.525494822791372052e-01,2.677440062318875436e-03,1.436956563469957482e+00
7.509356492774441616e-01,2.535084522615248526e-01,1.433981655422160939e+00
7.488434357442700362e-01,5.034811646068052537e-01,1.439900423464832935e+00
7.479202609178815520e-01,7.525833004012977279e-01,1.458394532802989030e+00
