0.000000000000000000e+00,4.475757446289062500e+02,6.299948120117187500e+02,1.429184436798095703e+01,1.661742782592773438e+01,9.933211517333984375e+01
1.000000000000000000e+00,3.566780700683593750e+02,6.303793945312500000e+02,1.400766849517822266e+01,1.519604492187500000e+01,1.257643508911132812e+02
2.000000000000000000e+00,5.385000000000000000e+02,6.290000000000000000e+02,1.550952816009521484e+01,1.626653099060058594e+01,9.000000000000000000e+01
3.000000000000000000e+00,6.285203857421875000e+02,6.278214721679687500e+02,1.441886901855468750e+01,1.512274360656738281e+01,3.817500305175781250e+01
4.000000000000000000e+00,2.686731262207031250e+02,6.286583251953125000e+02,1.434289169311523438e+01,1.593701171875000000e+01,1.367960510253906250e+02
5.000000000000000000e+00,7.172008056640625000e+02,6.265996704101562500e+02,1.461302280426025391e+01,1.589550685882568359e+01,6.330163955688476562e+01
6.000000000000000000e+00,8.051372680664062500e+02,6.248655395507812500e+02,1.517504310607910156e+01,1.571105670928955078e+01,5.046990585327148438e+01
7.000000000000000000e+00,4.434472351074218750e+02,5.439030151367187500e+02,1.531859302520751953e+01,1.640673446655273438e+01,1.029088516235351562e+02
8.000000000000000000e+00,3.497793579101562500e+02,5.436900024414062500e+02,1.499719905853271484e+01,1.690208816528320312e+01,1.249384765625000000e+02
9.000000000000000000e+00,5.373971557617187500e+02,5.426880493164062500e+02,1.518670177459716797e+01,1.696173477172851562e+01,8.304298400878906250e+01
1.000000000000000000e+01,6.300391845703125000e+02,5.411105957031250000e+02,1.472964859008789062e+01,1.652982902526855469e+01,8.203620147705078125e+01
1.100000000000000000e+01,2.627684936523437500e+02,5.400691528320312500e+02,1.289150142669677734e+01,1.592216491699218750e+01,1.623875579833984375e+02
1.200000000000000000e+01,7.198776245117187500e+02,5.393468017578125000e+02,1.479232978820800781e+01,1.577719020843505859e+01,7.604861450195312500e+01
1.300000000000000000e+01,8.072199707031250000e+02,5.369197387695312500e+02,1.526374721527099609e+01,1.583562469482421875e+01,4.952478027343750000e+01
1.400000000000000000e+01,4.388400268554687500e+02,4.519603271484375000e+02,1.613685417175292969e+01,1.717635345458984375e+01,9.633492279052734375e+01
1.500000000000000000e+01,3.421232910156250000e+02,4.515246582031250000e+02,1.581669521331787109e+01,1.709220886230468750e+01,1.337459106445312500e+02
1.600000000000000000e+01,6.321457519531250000e+02,4.505596313476562500e+02,1.592452335357666016e+01,1.647065734863281250e+01,5.416123962402343750e+01
1.700000000000000000e+01,5.369714355468750000e+02,4.511369628906250000e+02,1.606106376647949219e+01,1.714026260375976562e+01,8.832041168212890625e+01
1.800000000000000000e+01,7.228756103515625000e+02,4.496549682617187500e+02,1.432712268829345703e+01,1.607846069335937500e+01,1.160613059997558594e+01
1.900000000000000000e+01,2.585659179687500000e+02,4.490891723632812500e+02,1.246989822387695312e+01,1.602474021911621094e+01,1.716949157714843750e+02
2.000000000000000000e+01,8.094819335937500000e+02,4.480337524414062500e+02,1.486378002166748047e+01,1.590325736999511719e+01,2.018774604797363281e+01
2.100000000000000000e+01,8.109380493164062500e+02,3.580394592285156250e+02,1.485189342498779297e+01,1.563494300842285156e+01,4.325468063354492188e+00
2.200000000000000000e+01,7.254267578125000000e+02,3.569674682617187500e+02,1.502050781250000000e+01,1.586291027069091797e+01,1.861577510833740234e+00
2.300000000000000000e+01,2.553852691650390625e+02,3.566727905273437500e+02,1.404461669921875000e+01,1.564795875549316406e+01,9.041923522949218750e+00
2.400000000000000000e+01,6.343089599609375000e+02,3.554184570312500000e+02,1.651192855834960938e+01,1.668059921264648438e+01,1.064797515869140625e+02
2.500000000000000000e+01,5.371324462890625000e+02,3.533467407226562500e+02,1.736251068115234375e+01,1.755227851867675781e+01,1.240680084228515625e+02
2.600000000000000000e+01,3.380000000000000000e+02,3.535000000000000000e+02,1.525206279754638672e+01,1.676552963256835938e+01,0.000000000000000000e+00
2.700000000000000000e+01,4.346196594238281250e+02,3.521772155761718750e+02,1.679005241394042969e+01,1.794726943969726562e+01,1.666805725097656250e+02
2.800000000000000000e+01,8.115319824218750000e+02,2.670573425292968750e+02,1.432341480255126953e+01,1.569621753692626953e+01,1.754800720214843750e+02
2.900000000000000000e+01,2.586833190917968750e+02,2.643514709472656250e+02,1.153387260437011719e+01,1.670042800903320312e+01,1.567361259460449219e+01
3.000000000000000000e+01,7.268087158203125000e+02,2.624394531250000000e+02,1.521457481384277344e+01,1.587583351135253906e+01,1.667890014648437500e+02
