0.000000000000000000e+00,5.384960937500000000e+02,6.306348266601562500e+02,1.446278285980224609e+01,1.660692405700683594e+01,8.965551757812500000e+01
1.000000000000000000e+00,4.477446594238281250e+02,6.311146850585937500e+02,1.403313922882080078e+01,1.637410163879394531e+01,1.000090942382812500e+02
2.000000000000000000e+00,3.573025207519531250e+02,6.307146606445312500e+02,1.400960636138916016e+01,1.607507133483886719e+01,1.079327545166015625e+02
3.000000000000000000e+00,6.291381225585937500e+02,6.297393798828125000e+02,1.420021915435791016e+01,1.552306175231933594e+01,8.098581695556640625e+01
4.000000000000000000e+00,2.690209045410156250e+02,6.284772338867187500e+02,1.449476528167724609e+01,1.549162483215332031e+01,1.220088348388671875e+02
5.000000000000000000e+00,7.179802246093750000e+02,6.275418090820312500e+02,1.408434772491455078e+01,1.563733386993408203e+01,6.960914611816406250e+01
6.000000000000000000e+00,8.054570312500000000e+02,6.254570312500000000e+02,1.492009353637695312e+01,1.558569145202636719e+01,4.500000000000000000e+01
7.000000000000000000e+00,5.382824707031250000e+02,5.456279296875000000e+02,1.515272140502929688e+01,1.613580894470214844e+01,7.753218078613281250e+01
8.000000000000000000e+00,4.438249511718750000e+02,5.457756347656250000e+02,1.517381095886230469e+01,1.620327377319335938e+01,1.091930618286132812e+02
9.000000000000000000e+00,6.315582275390625000e+02,5.442807006835937500e+02,1.473611450195312500e+01,1.663157463073730469e+01,6.698519134521484375e+01
1.000000000000000000e+01,3.516465454101562500e+02,5.441529541015625000e+02,1.470781993865966797e+01,1.632668113708496094e+01,1.300964660644531250e+02
1.100000000000000000e+01,7.217305297851562500e+02,5.410592041015625000e+02,1.446786117553710938e+01,1.606298065185546875e+01,4.288876342773437500e+01
1.200000000000000000e+01,2.651542358398437500e+02,5.403710937500000000e+02,1.436311435699462891e+01,1.619858551025390625e+01,1.504772186279296875e+02
1.300000000000000000e+01,8.078058471679687500e+02,5.378975830078125000e+02,1.421241855621337891e+01,1.617319297790527344e+01,1.063228416442871094e+01
1.400000000000000000e+01,5.375495605468750000e+02,4.546889953613281250e+02,1.649230384826660156e+01,1.686586570739746094e+01,1.346070404052734375e+02
1.500000000000000000e+01,6.345000000000000000e+02,4.535000000000000000e+02,1.650444221496582031e+01,1.654545211791992188e+01,1.350000000000000000e+02
1.600000000000000000e+01,4.390841674804687500e+02,4.545257873535156250e+02,1.590461826324462891e+01,1.736344909667968750e+01,1.257183380126953125e+02
1.700000000000000000e+01,3.463096923828125000e+02,4.525642700195312500e+02,1.485610961914062500e+01,1.681309509277343750e+01,1.626344299316406250e+02
