-7.488630403715449413e-01,-7.483584130450057215e-01,1.473963283204910768e+00
-7.488187574541969038e-01,-4.974653575128786809e-01,1.459011326617257076e+00
-7.484194490993344440e-01,-2.477603035436169165e-01,1.450475749924404090e+00
-7.479021656014405162e-01,1.146005622477666271e-03,1.449221171092589300e+00
-7.477061425247417681e-01,2.499689446098058709e-01,1.457141353693253594e+00
-7.482191336755981137e-01,4.993587831145644418e-01,1.470930093414239304e+00
-7.491014297144482637e-01,7.494528861105109740e-01,1.486260888771083533e+00
-4.983838192007144507e-01,-7.476508515063082783e-01,1.459883327841307477e+00
-4.977212751807212343e-01,-4.956404150243444717e-01,1.428279751642705708e+00
-4.968860220212841794e-01,-2.448220932516809445e-01,1.406471060566281794e+00
-4.960413242096689546e-01,4.693841436829889781e-03,1.396975296317223947e+00
-4.956986700480039976e-01,2.533751230777618879e-01,1.407342576699054826e+00
-4.964990586732833111e-01,5.016753515243338457e-01,1.434833184548223173e+00
-4.981273171771455344e-01,7.504199588203688265e-01,1.468245757913806404e+00
-2.490249690598571597e-01,-7.466260254433206844e-01,1.452723803224300170e+00
-2.476630473298377655e-01,-4.934597044013237510e-01,1.408981314016523934e+00
-2.460206953987994771e-01,-2.410557657587789893e-01,1.371872594151522184e+00
-2.446014081036555210e-01,1.011543847982009255e-02,1.346549712192723680e+00
-2.444737533497305659e-01,2.602089917527576901e-01,1.348289125384194209e+00
-2.453939739209768656e-01,5.077402032560888179e-01,1.387406004675391102e+00
-2.470979315653887287e-01,7.535268261590742922e-01,1.443961784005130200e+00
-2.606043783482424390e-04,-7.460268116374688674e-01,1.452191704892597857e+00
1.387407542599695433e-03,-4.920289440970069261e-01,1.402187400031037479e+00
3.933592014008295036e-03,-2.378631699065275884e-01,1.352493153322875896e+00
6.403473397972909639e-03,1.609098173261780396e-02,1.306190120618525574e+00
5.262966265418660139e-03,2.702954627521224618e-01,1.279681519072018325e+00
2.254650572726365435e-03,5.211533811950651573e-01,1.318280204964537017e+00
3.337048323541631431e-03,7.600409163712726901e-01,1.410893214446002908e+00
2.487278131355137312e-01,-7.461956001510514636e-01,1.460016054248870931e+00
2.502271835017723101e-01,-4.922817097125386510e-01,1.413868974382683996e+00
2.536419956052333724e-01,-2.380529680552954941e-01,1.360641076606313948e+00
2.583600969516958168e-01,1.648776694381978714e-02,1.297435067954772814e+00
2.583901322943079060e-01,2.711705801064040466e-01,1.219453861358583469e+00
2.498831247283501422e-01,5.369963864222007111e-01,1.241496658099616512e+00
2.521300078448581172e-01,7.694346164921613829e-01,1.372194255949916952e+00
4.984833136681021126e-01,-7.472136039216878967e-01,1.472631372192689803e+00
4.993687592259895003e-01,-4.941746357403959400e-01,1.439724614737787123e+00
5.024249111978615900e-01,-2.408458921413732523e-01,1.399244858781621303e+00
5.081517972057969512e-01,1.215358954393964096e-02,1.347035475548131966e+00
5.172855629272832267e-01,2.634056062135421428e-01,1.277552703248391097e+00
5.091251313271949464e-01,5.207778389666892771e-01,1.288984044922550698e+00
5.020987693580674094e-01,7.649912402568651570e-01,1.379273006547820923e+00
7.490014138811283972e-01,-7.486074066579826436e-01,1.486882169768230399e+00
7.492772796345514852e-01,-4.970197584604524876e-01,1.470261142641124730e+00
7.509134974808687746e-01,-2.450746743208199463e-01,1.449333846087402788e+00
7.543067296617395057e-01,6.921567436052643643e-03,1.422744280893809332e+00
7.597739240890297729e-01,2.579073680985887185e-01,1.390338769132022145e+00
7.569581222910995999e-01,5.082708578946304456e-01,1.388423806636487789e+00
7.514963078478242853e-01,7.557389809276531256e-01,1.426565900219530780e+00
