0.000000000000000000e+00,6.328474731445312500e+02,6.376906738281250000e+02,1.354644489288330078e+01,1.591921806335449219e+01,8.078620147705078125e+01
1.000000000000000000e+00,5.403234863281250000e+02,6.353762207031250000e+02,1.390505218505859375e+01,1.631113052368164062e+01,8.746912384033203125e+01
2.000000000000000000e+00,7.229853515625000000e+02,6.348372802734375000e+02,1.230994987487792969e+01,1.527621364593505859e+01,5.051393890380859375e+01
3.000000000000000000e+00,4.493689270019531250e+02,6.328881225585937500e+02,1.369481277465820312e+01,1.600757408142089844e+01,9.987880706787109375e+01
4.000000000000000000e+00,3.598744812011718750e+02,6.303277587890625000e+02,1.411372661590576172e+01,1.564691448211669922e+01,1.076744613647460938e+02
5.000000000000000000e+00,2.721407470703125000e+02,6.270802001953125000e+02,1.510705375671386719e+01,1.587744617462158203e+01,1.514227752685546875e+02
6.000000000000000000e+00,8.070046386718750000e+02,6.265726928710937500e+02,1.406980609893798828e+01,1.570536231994628906e+01,6.639684295654296875e+01
7.000000000000000000e+00,6.367274169921875000e+02,5.529340820312500000e+02,1.564420509338378906e+01,1.681564712524414062e+01,8.176128387451171875e+01
8.000000000000000000e+00,5.407205810546875000e+02,5.502144775390625000e+02,1.574176692962646484e+01,1.675582313537597656e+01,1.096783294677734375e+02
9.000000000000000000e+00,7.297733764648437500e+02,5.494788208007812500e+02,1.492955398559570312e+01,1.639435005187988281e+01,2.516651725769042969e+01
1.000000000000000000e+01,4.474089355468750000e+02,5.466176147460937500e+02,1.497699928283691406e+01,1.685993766784667969e+01,1.109973297119140625e+02
1.100000000000000000e+01,3.571864013671875000e+02,5.430143432617187500e+02,1.425722026824951172e+01,1.576535034179687500e+01,1.648029174804687500e+02
1.200000000000000000e+01,8.125560302734375000e+02,5.412145385742187500e+02,1.363065242767333984e+01,1.604833602905273438e+01,3.937897109985351562e+01
1.300000000000000000e+01,2.705168151855468750e+02,5.389912109375000000e+02,1.453887462615966797e+01,1.610743522644042969e+01,1.778917846679687500e+02
1.400000000000000000e+01,6.376191406250000000e+02,4.575763854980468750e+02,1.667564392089843750e+01,1.679103851318359375e+01,4.525664901733398438e+01
1.500000000000000000e+01,5.405264892578125000e+02,4.566988525390625000e+02,1.652762031555175781e+01,1.688562583923339844e+01,1.662275543212890625e+02
1.600000000000000000e+01,7.302185668945312500e+02,4.555345764160156250e+02,1.548511314392089844e+01,1.667572593688964844e+01,2.951332330703735352e+00
1.700000000000000000e+01,4.458456115722656250e+02,4.546539916992187500e+02,1.611470603942871094e+01,1.693103981018066406e+01,1.368640899658203125e+02
1.800000000000000000e+01,8.135083007812500000e+02,4.510824890136718750e+02,1.432897758483886719e+01,1.563899803161621094e+01,8.172012329101562500e+00
1.900000000000000000e+01,3.555283508300781250e+02,4.517220458984375000e+02,1.433577728271484375e+01,1.598101806640625000e+01,1.597762298583984375e+02
2.000000000000000000e+01,2.696767578125000000e+02,4.494219360351562500e+02,1.442191696166992188e+01,1.683083915710449219e+01,1.786699066162109375e+02
2.100000000000000000e+01,8.131027221679687500e+02,3.599705200195312500e+02,1.409751415252685547e+01,1.590287876129150391e+01,3.923471212387084961e+00
2.200000000000000000e+01,7.284916992187500000e+02,3.606119995117187500e+02,1.552286148071289062e+01,1.675584411621093750e+01,1.452421112060546875e+02
2.300000000000000000e+01,6.369385986328125000e+02,3.597850341796875000e+02,1.629473114013671875e+01,1.710572814941406250e+01,1.554935455322265625e+02
2.400000000000000000e+01,4.455160522460937500e+02,3.595000000000000000e+02,1.652474594116210938e+01,1.652779960632324219e+01,9.000000000000000000e+01
2.500000000000000000e+01,3.552439880371093750e+02,3.593874816894531250e+02,1.499895858764648438e+01,1.600958251953125000e+01,1.686117553710937500e+02
2.600000000000000000e+01,2.697136535644531250e+02,3.592973327636718750e+02,1.457359123229980469e+01,1.575537872314453125e+01,1.769813385009765625e+02
2.700000000000000000e+01,5.400000000000000000e+02,3.595000000000000000e+02,1.616353797912597656e+01,1.789783096313476562e+01,9.000000000000000000e+01
2.800000000000000000e+01,8.118756103515625000e+02,2.693450317382812500e+02,1.432712268829345703e+01,1.607846069335937500e+01,1.683938751220703125e+02
2.900000000000000000e+01,2.705968017578125000e+02,2.699415588378906250e+02,1.509827899932861328e+01,1.586503791809082031e+01,3.278888320922851562e+01
3.000000000000000000e+01,7.259317016601562500e+02,2.676534423828125000e+02,1.543476867675781250e+01,1.598479652404785156e+01,1.490786590576171875e+02
