-7.498898594543887963e-01,-7.502937759287168218e-01,1.472315230763180827e+00
-7.503652077226856676e-01,-5.002481482029990101e-01,1.459199841492307526e+00
-7.504740914670327001e-01,-2.502746286984611213e-01,1.456100702059237806e+00
-7.506691186934106863e-01,-2.256613245126473785e-04,1.457606703384181523e+00
-7.505709423922991563e-01,2.498595420582254700e-01,1.463619240066241334e+00
-7.501435196396745164e-01,4.998636014930986637e-01,1.475205846347357186e+00
-7.498409492303984569e-01,7.498537605911201886e-01,1.489073788939284215e+00
-4.996697622694701857e-01,-7.511001672654973316e-01,1.454582616044841403e+00
-5.007474485925239582e-01,-5.013577795322602393e-01,1.421070972568013513e+00
-5.015960837319713983e-01,-2.508627055397747441e-01,1.407732491043411915e+00
-5.016176363508226821e-01,-2.900928465016483794e-05,1.412785833690874737e+00
-5.014845712569001579e-01,2.507460695988407151e-01,1.423954331414639007e+00
-5.006838575565946137e-01,5.008614140041471874e-01,1.445370832712992604e+00
-4.998034280058042955e-01,7.501942802388444909e-01,1.475240768378637046e+00
-2.498499466891292153e-01,-7.511640342028373940e-01,1.445797326569389085e+00
-2.506852745804865612e-01,-5.020979659098346870e-01,1.394223541753018214e+00
-2.553298440572762673e-01,-2.524570817362833397e-01,1.346546130099282479e+00
-2.523200780586927761e-01,-3.976847978555612777e-04,1.367994895766205810e+00
-2.516776740106272392e-01,2.514372099285213658e-01,1.388835128392833296e+00
-2.510844401361981837e-01,5.024862074948728274e-01,1.416234464515102820e+00
-2.498547142246418939e-01,7.510121290000658645e-01,1.460352855719996734e+00
-2.384755961035550360e-04,-7.508108174333409934e-01,1.446905854192731322e+00
1.242256833693616651e-04,-5.019385658924958582e-01,1.390307629801496248e+00
-1.421020306103186037e-03,-2.551180746618088024e-01,1.323560789135123539e+00
-2.075316520137487127e-03,-1.592032195914285181e-03,1.331066229647432042e+00
-4.090474297166074602e-04,2.504720827626105151e-01,1.367482843808278004e+00
-1.439525505255370838e-04,5.016875268361922213e-01,1.406218070644549067e+00
2.382045619507200591e-04,7.508921551723161114e-01,1.453672716102984319e+00
2.495299393173338598e-01,-7.502872059263441251e-01,1.456853305783440078e+00
2.509775987909629857e-01,-5.015799652810312148e-01,1.406088583094415423e+00
2.535395746903865710e-01,-2.543854642033295810e-01,1.348255791671786552e+00
2.525990370243962335e-01,-2.356939845361295024e-03,1.340369641612201068e+00
2.515343962519547838e-01,2.488679800319149593e-01,1.371508932334247088e+00
2.506605313728967332e-01,4.995668077566646215e-01,1.412234120604162424e+00
2.502411546643363294e-01,7.497947314900239579e-01,1.456349435752862798e+00
4.995364365305499099e-01,-7.498488470234843106e-01,1.471190459126651806e+00
5.007017708985616045e-01,-5.002880230871159517e-01,1.436350011139095662e+00
5.046878608228514418e-01,-2.523762376487623249e-01,1.391031192994658605e+00
5.059043778018947890e-01,-1.942430607647811173e-03,1.372611441164161006e+00
5.030704222110634616e-01,2.483460327555867819e-01,1.396003641966281572e+00
5.012135794285261792e-01,4.987294020756462554e-01,1.426694580096564691e+00
5.001344834750143242e-01,7.494089097916050157e-01,1.461520855229764271e+00
7.496728676890261900e-01,-7.496552216616754194e-01,1.487006477472706534e+00
7.501797555174604115e-01,-4.995622963915670733e-01,1.469863121067918277e+00
7.514614636853963470e-01,-2.497550067675903818e-01,1.451083591617995161e+00
7.536995403775148539e-01,-5.776934808138956424e-04,1.434039535055666281e+00
7.525383746213102354e-01,2.488611872002284842e-01,1.441266214371107690e+00
7.512850970339274292e-01,4.987533804407919269e-01,1.455546202507205455e+00
7.501741199247763392e-01,7.493038711282292708e-01,1.473811367375684300e+00
