0.000000000000000000e+00,4.478617248535156250e+02,6.326898803710937500e+02,1.465487098693847656e+01,1.555148887634277344e+01,1.191432189941406250e+02
1.000000000000000000e+00,5.385313720703125000e+02,6.314854736328125000e+02,1.428298473358154297e+01,1.617728424072265625e+01,8.671775817871093750e+01
2.000000000000000000e+00,3.576550598144531250e+02,6.318063964843750000e+02,1.415310287475585938e+01,1.578325653076171875e+01,1.218300094604492188e+02
3.000000000000000000e+00,6.290112915039062500e+02,6.294561157226562500e+02,1.435535049438476562e+01,1.549444961547851562e+01,6.347457885742187500e+01
4.000000000000000000e+00,2.696552124023437500e+02,6.285346069335937500e+02,1.410042953491210938e+01,1.550375080108642578e+01,1.341244506835937500e+02
5.000000000000000000e+00,7.177750854492187500e+02,6.270653686523437500e+02,1.464661026000976562e+01,1.583610630035400391e+01,2.941756248474121094e+01
6.000000000000000000e+00,8.050000000000000000e+02,6.250000000000000000e+02,1.512845611572265625e+01,1.523813724517822266e+01,1.350000000000000000e+02
7.000000000000000000e+00,5.385648803710937500e+02,5.475294189453125000e+02,1.480546379089355469e+01,1.647093391418457031e+01,8.224206542968750000e+01
8.000000000000000000e+00,4.443910217285156250e+02,5.485520629882812500e+02,1.473481655120849609e+01,1.632246971130371094e+01,1.045793228149414062e+02
9.000000000000000000e+00,3.528171081542968750e+02,5.452435302734375000e+02,1.506096839904785156e+01,1.595643520355224609e+01,1.459939117431640625e+02
1.000000000000000000e+01,6.315627441406250000e+02,5.442827148437500000e+02,1.474561595916748047e+01,1.663656997680664062e+01,6.736194610595703125e+01
1.100000000000000000e+01,7.209042358398437500e+02,5.407606811523437500e+02,1.445957565307617188e+01,1.616222190856933594e+01,3.715824508666992188e+01
1.200000000000000000e+01,2.664454040527343750e+02,5.408688354492187500e+02,1.432262325286865234e+01,1.576304054260253906e+01,1.630799713134765625e+02
1.300000000000000000e+01,8.071416015625000000e+02,5.379283447265625000e+02,1.507312870025634766e+01,1.570516109466552734e+01,5.530569076538085938e+01
1.400000000000000000e+01,5.394658203125000000e+02,4.604818725585937500e+02,1.628183555603027344e+01,1.680578422546386719e+01,6.562128448486328125e+01
1.500000000000000000e+01,4.404939270019531250e+02,4.578322448730468750e+02,1.554330253601074219e+01,1.731510734558105469e+01,1.262370910644531250e+02
1.600000000000000000e+01,6.345000000000000000e+02,4.550000000000000000e+02,1.534081935882568359e+01,1.702317237854003906e+01,6.987248229980468750e+01
1.700000000000000000e+01,3.498842468261718750e+02,4.538844299316406250e+02,1.515219211578369141e+01,1.633829498291015625e+01,1.465778656005859375e+02
1.800000000000000000e+01,7.242956542968750000e+02,4.517233581542968750e+02,1.446329402923583984e+01,1.655704879760742188e+01,3.045961761474609375e+01
1.900000000000000000e+01,2.657290649414062500e+02,4.501194152832031250e+02,1.393750667572021484e+01,1.577511692047119141e+01,1.695077667236328125e+02
2.000000000000000000e+01,8.095138549804687500e+02,4.491966857910156250e+02,1.423277282714843750e+01,1.586699390411376953e+01,1.091748046875000000e+01
2.100000000000000000e+01,6.374313964843750000e+02,3.598378906250000000e+02,1.640633583068847656e+01,1.752033233642578125e+01,9.631478309631347656e+00
2.200000000000000000e+01,5.390512084960937500e+02,3.600680541992187500e+02,1.764849662780761719e+01,1.812947654724121094e+01,4.231934070587158203e+00
2.300000000000000000e+01,2.665709838867187500e+02,3.594008789062500000e+02,1.450388336181640625e+01,1.561020183563232422e+01,1.760121459960937500e+02
2.400000000000000000e+01,8.117477416992187500e+02,3.590609130859375000e+02,1.436329364776611328e+01,1.580610561370849609e+01,1.796293640136718750e+02
2.500000000000000000e+01,7.272263793945312500e+02,3.590935363769531250e+02,1.479825305938720703e+01,1.605451393127441406e+01,6.736878395080566406e+00
2.600000000000000000e+01,4.384519042968750000e+02,3.591127319335937500e+02,1.610151481628417969e+01,1.737551116943359375e+01,4.327006340026855469e+00
2.700000000000000000e+01,3.500340270996093750e+02,3.595376892089843750e+02,1.541844081878662109e+01,1.625635719299316406e+01,1.084703731536865234e+01
2.800000000000000000e+01,2.676275939941406250e+02,2.690686950683593750e+02,1.389016819000244141e+01,1.557586097717285156e+01,1.228773880004882812e+01
2.900000000000000000e+01,8.122409667968750000e+02,2.680324401855468750e+02,1.415093231201171875e+01,1.523365116119384766e+01,1.774649353027343750e+02
3.000000000000000000e+01,3.521372680664062500e+02,2.657713317871093750e+02,1.497690296173095703e+01,1.635448074340820312e+01,1.654513168334960938e+01
3.100000000000000000e+01,7.272371826171875000e+02,2.650524291992187500e+02,1.517028331756591797e+01,1.595223617553710938e+01,1.567740173339843750e+02
3.200000000000000000e+01,6.358854370117187500e+02,2.624993286132812500e+02,1.618145751953125000e+01,1.672260284423828125e+01,1.723654022216796875e+02
3.300000000000000000e+01,4.417471618652343750e+02,2.621685180664062500e+02,1.558319950103759766e+01,1.657379722595214844e+01,4.021592330932617188e+01
3.400000000000000000e+01,5.386755981445312500e+02,2.605953369140625000e+02,1.637026786804199219e+01,1.688473129272460938e+01,9.208447265625000000e+01
