-7.532978449241104490e-01,-7.476209066424390759e-01,1.459758951614631872e+00
-7.584538216340780403e-01,-4.950296146727919400e-01,1.427253568680825646e+00
-7.636274075595089750e-01,-2.437346852883544301e-01,1.395565137189229699e+00
-7.670854724217063270e-01,5.423729206681692991e-03,1.368581826256618283e+00
-7.674454835762668514e-01,2.537055358944502736e-01,1.366486176845568501e+00
-7.576893075323185567e-01,5.011107699771101265e-01,1.410173752240493794e+00
-7.496582478156351703e-01,7.488883474153305020e-01,1.464431377834746417e+00
-5.039528403075589358e-01,-7.478872896167287898e-01,1.448013284578813398e+00
-5.091475551387604215e-01,-4.954493727781693613e-01,1.395959713906077981e+00
-5.156362231622303449e-01,-2.444289446816117206e-01,1.336388474796738501e+00
-5.228399016612047534e-01,2.930973554454394201e-03,1.265033781179697447e+00
-5.373573863952091356e-01,2.575994425908686991e-01,1.218628563249963825e+00
-5.211037055302432108e-01,5.107638886217181762e-01,1.302931096711753334e+00
-5.037922587639441785e-01,7.540641928089990564e-01,1.411014155257726221e+00
-2.539842606284497539e-01,-7.482131982469060194e-01,1.449725460145336431e+00
-2.578263567660834532e-01,-4.966815887942913621e-01,1.395452272510899761e+00
-2.620618930279129954e-01,-2.463044325974827753e-01,1.332982528350333817e+00
-2.618661887334097771e-01,-6.450549371784176228e-03,1.235519593548336736e+00
-2.684493175915327878e-01,2.518659869486243874e-01,1.181892066205615821e+00
-2.708962167947487343e-01,5.113742230781729292e-01,1.262428686509361686e+00
-2.584239667466278756e-01,7.583414657652419733e-01,1.378662612764087969e+00
-3.578339919803667953e-03,-7.479570981035786881e-01,1.459662708773129314e+00
-6.586121208961378051e-03,-4.961742034549233571e-01,1.415825641718877703e+00
-9.767720576340739591e-03,-2.447463202501385937e-01,1.367881712597229349e+00
-1.300569586736839874e-02,5.735073500577825972e-03,1.313866619848035766e+00
-1.652588776667749532e-02,2.570323569438208167e-01,1.269069256176798888e+00
-1.913890662024993888e-02,5.117646882471927894e-01,1.298656555348733033e+00
-1.194548494101951332e-02,7.589967431607058668e-01,1.386108996153597728e+00
2.471583110821032880e-01,-7.479570963304429387e-01,1.470619102775494902e+00
2.448249244507052780e-01,-4.960848495702325223e-01,1.438929243182464512e+00
2.423399896963716049e-01,-2.442723328423474227e-01,1.405773645683241702e+00
2.392507648404224307e-01,7.450355170847875429e-03,1.372623072953816914e+00
2.351175709739990738e-01,2.594483889081004580e-01,1.348379559165343355e+00
2.329362587450741207e-01,5.111991820402633779e-01,1.355920837627371034e+00
2.374836037072835249e-01,7.595120883828784253e-01,1.408143366087499793e+00
4.980463644002352530e-01,-7.482860519433862656e-01,1.481378176645609335e+00
4.964469693943244222e-01,-4.966809690985032333e-01,1.461057802530166594e+00
4.948280848743674687e-01,-2.451481865104049307e-01,1.440011009749549542e+00
4.928336037566002914e-01,6.199171165266813104e-03,1.419766940122329180e+00
4.901523582841563198e-01,2.572684125994660342e-01,1.405453419553831518e+00
4.881965976713488198e-01,5.077174018084906759e-01,1.406844860176928780e+00
4.902770661817651976e-01,7.567213613807460826e-01,1.434730493802823359e+00
7.490004034008607148e-01,-7.489832341058636489e-01,1.491140375131942530e+00
7.481656451631788496e-01,-4.979657132206785075e-01,1.481518053522380640e+00
7.473713567350809273e-01,-2.469775553479351959e-01,1.471368792126340974e+00
7.464614077612485854e-01,3.832067534153881915e-03,1.461610357374841795e+00
7.453496660126328610e-01,2.541783989485721929e-01,1.454067248677325841e+00
7.443612922054579917e-01,5.037693918245611524e-01,1.453144495471956565e+00
7.449019203598008509e-01,7.527255033756293789e-01,1.463582862290051967e+00
