0.000000000000000000e+00,4.453501281738281250e+02,6.442186279296875000e+02,1.239020824432373047e+01,1.655277633666992188e+01,9.350371551513671875e+01
1.000000000000000000e+00,3.520334777832031250e+02,6.425979003906250000e+02,1.238317584991455078e+01,1.628611564636230469e+01,1.123740386962890625e+02
2.000000000000000000e+00,5.389320678710937500e+02,6.387598876953125000e+02,1.306274700164794922e+01,1.613339614868164062e+01,8.183466339111328125e+01
3.000000000000000000e+00,2.648264160156250000e+02,6.348855590820312500e+02,1.366481208801269531e+01,1.585354232788085938e+01,1.280042877197265625e+02
4.000000000000000000e+00,6.298507690429687500e+02,6.324885253906250000e+02,1.351340007781982422e+01,1.585600566864013672e+01,7.597814941406250000e+01
5.000000000000000000e+00,7.183399658203125000e+02,6.283722534179687500e+02,1.448121070861816406e+01,1.558483695983886719e+01,5.727414321899414062e+01
6.000000000000000000e+00,8.058924560546875000e+02,6.253707885742187500e+02,1.428472137451171875e+01,1.603087234497070312e+01,8.231077575683593750e+01
7.000000000000000000e+00,4.375529174804687500e+02,5.742802734375000000e+02,1.298302650451660156e+01,1.832320785522460938e+01,1.023371887207031250e+02
8.000000000000000000e+00,5.393988037109375000e+02,5.608995971679687500e+02,1.349978923797607422e+01,1.781470298767089844e+01,6.832701873779296875e+01
9.000000000000000000e+00,3.416743469238281250e+02,5.609732666015625000e+02,1.351330661773681641e+01,1.713167381286621094e+01,1.351548919677734375e+02
1.000000000000000000e+01,6.328877563476562500e+02,5.496199340820312500e+02,1.415329551696777344e+01,1.635562324523925781e+01,5.649544906616210938e+01
1.100000000000000000e+01,2.584026489257812500e+02,5.476341552734375000e+02,1.215260696411132812e+01,1.672953224182128906e+01,1.635119171142578125e+02
1.200000000000000000e+01,7.218473510742187500e+02,5.425410156250000000e+02,1.398485755920410156e+01,1.544655704498291016e+01,5.059786987304687500e+01
1.300000000000000000e+01,8.082442626953125000e+02,5.379843139648437500e+02,1.463634300231933594e+01,1.607618522644042969e+01,2.682328414916992188e+01
1.400000000000000000e+01,4.291601257324218750e+02,4.767134399414062500e+02,1.869200897216796875e+01,1.972160911560058594e+01,1.406634216308593750e+02
1.500000000000000000e+01,5.380018920898437500e+02,4.701885986328125000e+02,1.685232543945312500e+01,1.904742622375488281e+01,4.127949905395507812e+01
