-7.502000106757027442e-01,-7.490610590120320156e-01,1.470886212246163671e+00
-7.516568199052784394e-01,-4.984230672691928321e-01,1.450957773529118366e+00
-7.534427738720063106e-01,-2.485180362731602421e-01,1.436364251544415493e+00
-7.528088921214035611e-01,1.101058320360894091e-03,1.439491477522343965e+00
-7.514045714552719524e-01,2.504959177540327930e-01,1.454123483527353544e+00
-7.506033479526039720e-01,5.001790263478576026e-01,1.471164385359965188e+00
-7.500838963468865472e-01,7.500413014667652867e-01,1.487011627756175569e+00
-5.002507167931008469e-01,-7.489817308120018113e-01,1.455882977900945230e+00
-5.019697801961598982e-01,-4.979441164380036255e-01,1.416666047091759806e+00
-5.044497059243983061e-01,-2.468821738354204653e-01,1.387037354039123649e+00
-5.050804769688168605e-01,4.389706623805379911e-03,1.381036744877547573e+00
-5.034913742930110514e-01,2.540628212202425407e-01,1.401457839474504974e+00
-5.018994266549546834e-01,5.025567111267178477e-01,1.435638800195157661e+00
-5.003709605840984675e-01,7.509931508071125972e-01,1.470574625381119160e+00
-2.506211614984561464e-01,-7.484211294829998806e-01,1.452217594459733752e+00
-2.514388423413947415e-01,-4.968601405058987175e-01,1.404831723432538038e+00
-2.532157181715499195e-01,-2.449674600464152585e-01,1.361721974081750997e+00
-2.553746952851036478e-01,8.637770257923893524e-03,1.336715541939625274e+00
-2.565132974534231614e-01,2.619472624475843170e-01,1.340498316526997691e+00
-2.547238654574472960e-01,5.085814867568416719e-01,1.389120693294969788e+00
-2.510223178415302847e-01,7.533974099739396690e-01,1.449489269811608194e+00
-1.085273447365520160e-03,-7.482719426594428569e-01,1.454388238543429246e+00
-1.076637182032668099e-03,-4.965100357855288804e-01,1.406599989068445078e+00
-1.372665628174320413e-03,-2.444542392844115120e-01,1.357872590473519159e+00
-3.579764590999349322e-03,1.009613338202936493e-02,1.317028558149404116e+00
-1.024745673128283317e-02,2.678471801732553170e-01,1.278744972983257178e+00
-1.152995028484848396e-02,5.225191269289478635e-01,1.321396922481581360e+00
-2.100636551540457312e-03,7.563175626537171903e-01,1.425672038354329763e+00
2.487473586367589251e-01,-7.486086384416784645e-01,1.461512511329366548e+00
2.494045825066788791e-01,-4.974992105346415783e-01,1.418062322620320614e+00
2.511062925741857632e-01,-2.467811213863211339e-01,1.369707226646626141e+00
2.510847854860441819e-01,6.121809482122358287e-03,1.330620369033149952e+00
2.475308084394599595e-01,2.618119463408738468e-01,1.313926866718935660e+00
2.434171203718381860e-01,5.122642804171333442e-01,1.349569338027624577e+00
2.471399634010126578e-01,7.570163847634165943e-01,1.418493336928303261e+00
4.988793934271604225e-01,-7.487963855619444997e-01,1.474657580085280140e+00
4.994611091532814573e-01,-4.979789067418178838e-01,1.443522919307439256e+00
5.023682829546127770e-01,-2.482099077894615868e-01,1.402943878988242687e+00
5.039855044880744428e-01,3.053174253959586512e-03,1.373036649723766045e+00
5.003321848186161880e-01,2.555926813303046052e-01,1.372150641582765118e+00
4.969525477011180192e-01,5.061317093941981593e-01,1.392795079996153707e+00
4.974590798728039664e-01,7.547616278496690478e-01,1.433845682702732605e+00
7.493312401479611529e-01,-7.492480256319821175e-01,1.488243968493308200e+00
7.494513100841163622e-01,-4.985886989298897176e-01,1.473567353484394937e+00
7.505503457037310255e-01,-2.481196395490648243e-01,1.455144463847073855e+00
7.521663557534263855e-01,2.090336203366723999e-03,1.436929500827854644e+00
7.507426197351150243e-01,2.524245559869485733e-01,1.435178344115315641e+00
7.493160850157768449e-01,5.021141989644998249e-01,1.442182094046632113e+00
7.488407384901996089e-01,7.516354765149362294e-01,1.459969947006533930e+00
