0.000000000000000000e+00,5.401109008789062500e+02,6.354117431640625000e+02,1.399713420867919922e+01,1.573766517639160156e+01,8.536309051513671875e+01
1.000000000000000000e+00,4.482442016601562500e+02,6.358875122070312500e+02,1.338084316253662109e+01,1.598159694671630859e+01,9.860192108154296875e+01
2.000000000000000000e+00,6.313750610351562500e+02,6.340441284179687500e+02,1.329188156127929688e+01,1.600383758544921875e+01,8.212203216552734375e+01
3.000000000000000000e+00,3.574428710937500000e+02,6.339854125976562500e+02,1.366213512420654297e+01,1.558697795867919922e+01,1.327303619384765625e+02
4.000000000000000000e+00,7.200717163085937500e+02,6.302766113281250000e+02,1.310009574890136719e+01,1.555690765380859375e+01,6.284510040283203125e+01
5.000000000000000000e+00,2.697099304199218750e+02,6.297656250000000000e+02,1.428819751739501953e+01,1.579447650909423828e+01,1.246064071655273438e+02
6.000000000000000000e+00,8.063088378906250000e+02,6.256981201171875000e+02,1.416635131835937500e+01,1.577640724182128906e+01,4.626411819458007812e+01
7.000000000000000000e+00,5.413833618164062500e+02,5.541281127929687500e+02,1.501686096191406250e+01,1.662741851806640625e+01,9.725379943847656250e+01
8.000000000000000000e+00,4.454091796875000000e+02,5.526008300781250000e+02,1.491854953765869141e+01,1.693522453308105469e+01,1.143824691772460938e+02
9.000000000000000000e+00,6.364464111328125000e+02,5.516132202148437500e+02,1.461337947845458984e+01,1.658629035949707031e+01,6.909788513183593750e+01
1.000000000000000000e+01,3.531186523437500000e+02,5.475995483398437500e+02,1.482026767730712891e+01,1.640592193603515625e+01,1.465976104736328125e+02
1.100000000000000000e+01,7.269268188476562500e+02,5.464055175781250000e+02,1.423831176757812500e+01,1.628794097900390625e+01,5.669741058349609375e+01
1.200000000000000000e+01,2.671570739746093750e+02,5.417957763671875000e+02,1.453554248809814453e+01,1.574094963073730469e+01,1.410894317626953125e+02
1.300000000000000000e+01,8.106116333007812500e+02,5.398879394531250000e+02,1.443046760559082031e+01,1.592471790313720703e+01,3.507612609863281250e+01
1.400000000000000000e+01,5.427521362304687500e+02,4.632464294433593750e+02,1.719691658020019531e+01,1.809545516967773438e+01,1.159561004638671875e+02
1.500000000000000000e+01,6.432557373046875000e+02,4.623951110839843750e+02,1.511720371246337891e+01,1.683629226684570312e+01,3.763830947875976562e+01
1.600000000000000000e+01,4.427131958007812500e+02,4.594850769042968750e+02,1.644618415832519531e+01,1.710594177246093750e+01,1.387922668457031250e+02
1.700000000000000000e+01,7.308421630859375000e+02,4.554149475097656250e+02,1.511211299896240234e+01,1.719477272033691406e+01,2.450317192077636719e+01
1.800000000000000000e+01,3.503138122558593750e+02,4.551865844726562500e+02,1.524544906616210938e+01,1.642691612243652344e+01,1.610496520996093750e+02
1.900000000000000000e+01,8.134157714843750000e+02,4.508292846679687500e+02,1.458890724182128906e+01,1.587301254272460938e+01,2.512432098388671875e+01
2.000000000000000000e+01,2.664642944335937500e+02,4.510643310546875000e+02,1.431320953369140625e+01,1.541444778442382812e+01,1.629806518554687500e+02
2.100000000000000000e+01,6.409033203125000000e+02,3.617021179199218750e+02,1.642152976989746094e+01,1.746711349487304688e+01,1.576290435791015625e+02
2.200000000000000000e+01,7.316464843750000000e+02,3.605570678710937500e+02,1.506312561035156250e+01,1.698517990112304688e+01,1.739812469482421875e+02
2.300000000000000000e+01,5.412587280273437500e+02,3.617408447265625000e+02,1.709260940551757812e+01,1.826568222045898438e+01,8.594765472412109375e+01
2.400000000000000000e+01,4.432403259277343750e+02,3.606447448730468750e+02,1.639038085937500000e+01,1.730040359497070312e+01,4.543854904174804688e+01
2.500000000000000000e+01,3.524332580566406250e+02,3.604725952148437500e+02,1.478975105285644531e+01,1.622610664367675781e+01,1.256912326812744141e+01
2.600000000000000000e+01,2.686101074218750000e+02,3.598914794921875000e+02,1.490775394439697266e+01,1.552847480773925781e+01,1.797749176025390625e+02
2.700000000000000000e+01,8.145676269531250000e+02,3.597561035156250000e+02,1.454323959350585938e+01,1.554359912872314453e+01,1.117331790924072266e+01
2.800000000000000000e+01,2.705018310546875000e+02,2.698827209472656250e+02,1.464973926544189453e+01,1.558333015441894531e+01,1.791917724609375000e+02
2.900000000000000000e+01,8.141345825195312500e+02,2.686370849609375000e+02,1.428363513946533203e+01,1.559370613098144531e+01,1.687654113769531250e+02
3.000000000000000000e+01,3.565874633789062500e+02,2.683382568359375000e+02,1.439711952209472656e+01,1.623960494995117188e+01,6.185317039489746094e+00
3.100000000000000000e+01,7.294744262695312500e+02,2.664304504394531250e+02,1.539559555053710938e+01,1.635519790649414062e+01,1.434055175781250000e+02
3.200000000000000000e+01,4.464410400390625000e+02,2.670317993164062500e+02,1.542783069610595703e+01,1.700404357910156250e+01,6.744229125976562500e+01
3.300000000000000000e+01,6.366890258789062500e+02,2.656611328125000000e+02,1.660615348815917969e+01,1.685069656372070312e+01,1.224157638549804688e+02
3.400000000000000000e+01,5.407963867187500000e+02,2.659537048339843750e+02,1.587764453887939453e+01,1.683203315734863281e+01,9.347253417968750000e+01
3.500000000000000000e+01,2.723765258789062500e+02,1.811921539306640625e+02,1.466435050964355469e+01,1.572095680236816406e+01,3.174220848083496094e+01
3.600000000000000000e+01,3.597342224121093750e+02,1.792823638916015625e+02,1.496322536468505859e+01,1.555746078491210938e+01,8.033201599121093750e+01
3.700000000000000000e+01,8.121194458007812500e+02,1.785566406250000000e+02,1.442875480651855469e+01,1.568231964111328125e+01,1.416106109619140625e+02
3.800000000000000000e+01,4.486756591796875000e+02,1.771430053710937500e+02,1.502315330505371094e+01,1.610820198059082031e+01,7.786312103271484375e+01
3.900000000000000000e+01,7.255941772460937500e+02,1.750395965576171875e+02,1.496634769439697266e+01,1.594556140899658203e+01,1.335815277099609375e+02
4.000000000000000000e+01,5.405000000000000000e+02,1.751604003906250000e+02,1.556394195556640625e+01,1.687263679504394531e+01,9.000000000000000000e+01
4.100000000000000000e+01,6.335117187500000000e+02,1.741130676269531250e+02,1.525314617156982422e+01,1.642384529113769531e+01,1.026208572387695312e+02
4.200000000000000000e+01,2.741181945800781250e+02,9.377139282226562500e+01,1.515845680236816406e+01,1.557382965087890625e+01,9.520456695556640625e+01
4.300000000000000000e+01,3.617715759277343750e+02,9.201280975341796875e+01,1.471132850646972656e+01,1.583481025695800781e+01,6.408059692382812500e+01
4.400000000000000000e+01,8.087290649414062500e+02,9.088575744628906250e+01,1.461451339721679688e+01,1.599960231781005859e+01,1.443190612792968750e+02
4.500000000000000000e+01,4.502231750488281250e+02,9.052295684814453125e+01,1.434624290466308594e+01,1.523528385162353516e+01,8.288311004638671875e+01
4.600000000000000000e+01,5.401726074218750000e+02,8.910535430908203125e+01,1.519133663177490234e+01,1.566414165496826172e+01,1.215800552368164062e+02
4.700000000000000000e+01,7.204462280273437500e+02,8.854473876953125000e+01,1.431819915771484375e+01,1.545591640472412109e+01,1.161557693481445312e+02
4.800000000000000000e+01,6.307120971679687500e+02,8.813547515869140625e+01,1.413779258728027344e+01,1.556157302856445312e+01,1.006455993652343750e+02
