-7.478412733301840198e-01,-7.507119947438747332e-01,1.470096421102041528e+00
-7.472889719656412577e-01,-5.011606768263058287e-01,1.456099460392276557e+00
-7.471961042390710128e-01,-2.518380918469418361e-01,1.451152263028084421e+00
-7.472702490916278695e-01,-2.233290238513176412e-03,1.455369418458910991e+00
-7.477284356041805635e-01,2.478814544948988730e-01,1.464092106612945754e+00
-7.482532150282610317e-01,4.983542335295355064e-01,1.476150545981567586e+00
-7.489841020946991224e-01,7.490792090009562587e-01,1.488908955076572838e+00
-4.960947073744018110e-01,-7.525148575089969372e-01,1.450035026678815120e+00
-4.943924696838043475e-01,-5.033630387908933912e-01,1.417408660906374518e+00
-4.942606914799870799e-01,-2.537041883583335822e-01,1.401212286040603994e+00
-4.945890084312978274e-01,-3.439102433184622592e-03,1.406586498610566061e+00
-4.955646876160000325e-01,2.472028555559133700e-01,1.423988118187028418e+00
-4.967393789638555046e-01,4.980436085404559288e-01,1.447439398319543047e+00
-4.979775505677678238e-01,7.487492083087393668e-01,1.475620675503654944e+00
-2.453162895608605454e-01,-7.539202481823484847e-01,1.436266517056020264e+00
-2.415550235682202285e-01,-5.059679308972701017e-01,1.386593603829348931e+00
-2.398524774113846292e-01,-2.563752506533722997e-01,1.357568361234323673e+00
-2.405123844756418272e-01,-4.953068169037322908e-03,1.359769965868086627e+00
-2.423700896042831898e-01,2.465591214516069662e-01,1.385899266304935429e+00
-2.446204386333268310e-01,4.978979926258660371e-01,1.421316965047408010e+00
-2.468701020174390859e-01,7.487715224060943475e-01,1.461698172960778530e+00
4.403351602179041667e-03,-7.541710027092175528e-01,1.431103963748197705e+00
1.081132195397323248e-02,-5.078082961767170778e-01,1.367170770069193964e+00
1.610461374941398599e-02,-2.598971541876656799e-01,1.320416478667688409e+00
1.535911487439951643e-02,-7.476246927776422288e-03,1.314125320874260483e+00
1.149748497408922820e-02,2.459006024403972424e-01,1.346215032973558046e+00
8.106205832001925696e-03,4.970428051035314931e-01,1.399259386249075421e+00
4.431269130221653606e-03,7.482822689748030998e-01,1.451677375070159259e+00
2.531740099306486469e-01,-7.531563356990821356e-01,1.439354453219649610e+00
2.616147918616362755e-01,-5.085048047645945868e-01,1.366717176560076519e+00
2.723561640287044949e-01,-2.691133035422489939e-01,1.278230833583647641e+00
2.708183615841228131e-01,-1.347619137182482808e-02,1.252635024881532333e+00
2.663242274392343401e-01,2.443335936299813327e-01,1.307209344284069319e+00
2.604604101885886203e-01,4.964737654198240757e-01,1.375615926704551573e+00
2.553071863319060775e-01,7.479294505183651243e-01,1.441311599911767605e+00
5.017185447889248584e-01,-7.516818102134708024e-01,1.459627967137527849e+00
5.087091563501844327e-01,-5.057569666724313073e-01,1.404279473539549850e+00
5.297257843267439981e-01,-2.733880261734840666e-01,1.305111359023610973e+00
5.308709918534141314e-01,-1.759612019454901907e-02,1.272356171780337331e+00
5.212417579788670707e-01,2.402096348932345471e-01,1.315818987772195303e+00
5.123744981300483170e-01,4.946269224121717656e-01,1.374420005030524417e+00
5.052585475491015998e-01,7.474682987121025191e-01,1.437816128511141489e+00
7.506273796585093416e-01,-7.504320212711147464e-01,1.481685987954726613e+00
7.536238832629268414e-01,-5.013430374880009088e-01,1.456176349099821188e+00
7.600736160276730935e-01,-2.537660212924958691e-01,1.418302621096339866e+00
7.668929528734731438e-01,-7.126535785864135733e-03,1.383019476352581156e+00
7.662023977565821653e-01,2.428828160473139319e-01,1.388329996438346869e+00
7.603364536211678626e-01,4.942751975681752841e-01,1.416999616748106483e+00
7.540971148506578903e-01,7.471497647074678561e-01,1.453087650996656377e+00
