-7.498572925775248699e-01,-7.486200059809243745e-01,1.468841842329247083e+00
-7.504820036311569131e-01,-4.976686783960926341e-01,1.450920946572282100e+00
-7.502207602832066113e-01,-2.478677573924851774e-01,1.442379201465509908e+00
-7.496442165064195473e-01,1.132329306698785353e-03,1.443560656693775313e+00
-7.495466205843432927e-01,2.502057626725694983e-01,1.454582952713318722e+00
-7.495633889276501760e-01,4.997881867617716134e-01,1.471100507525846757e+00
-7.496574381675611409e-01,7.497736708385369653e-01,1.486916859669234148e+00
-4.999346269889092809e-01,-7.485140572672416281e-01,1.451674259363068265e+00
-5.005311503474231261e-01,-4.965479392665329561e-01,1.414073753847476800e+00
-5.004562695394116911e-01,-2.451006590245245476e-01,1.390089225128830819e+00
-4.998340459715577277e-01,5.176484962273252693e-03,1.383279260641543162e+00
-4.997306094103236007e-01,2.541236904097046723e-01,1.400125676990900070e+00
-4.996654166237257666e-01,5.022609118323057009e-01,1.434706110925888511e+00
-4.994621104837183023e-01,7.507378384368634805e-01,1.469890312937671917e+00
-2.507860508943827171e-01,-7.483851116362912892e-01,1.443656946400061258e+00
-2.510877492253614784e-01,-4.960024103389705230e-01,1.391195821778530517e+00
-2.513263437460143690e-01,-2.428076360506436493e-01,1.347124054543826110e+00
-2.517128402794988062e-01,1.127085099175618998e-02,1.320475098451601159e+00
-2.523418028045142369e-01,2.636096897267636852e-01,1.328527172367806486e+00
-2.512753226422561048e-01,5.086784175668013219e-01,1.386333603954062133e+00
-2.495776468032703810e-01,7.534041626501180033e-01,1.447742421592408402e+00
-1.655102160652698919e-03,-7.479289769782538899e-01,1.448773358939895450e+00
-1.464526446896313207e-03,-4.961403555353587347e-01,1.391492776932594877e+00
-6.767310771544995550e-04,-2.440624161152891991e-01,1.329455452832561058e+00
-1.525607331337354043e-03,1.315933313471869329e-02,1.280990479139792360e+00
-6.174249591468120718e-03,2.746729439371405901e-01,1.248453779591809809e+00
-6.760049225991359052e-03,5.239502999725703658e-01,1.318898844931791325e+00
-1.761700580998310059e-04,7.572658087926726900e-01,1.423312823414325079e+00
2.480792938890886978e-01,-7.479636739387099942e-01,1.461110068742012436e+00
2.481478602447298454e-01,-4.962301666487526353e-01,1.415909209734095509e+00
2.500557058578413150e-01,-2.453237580060141920e-01,1.360857957264076434e+00
2.514629919763819998e-01,8.343445863846854840e-03,1.312474223547263064e+00
2.524415168794144626e-01,2.658458349035849877e-01,1.279822402627774469e+00
2.478685343190719648e-01,5.155738912446689026e-01,1.331126933167269044e+00
2.492266339811571030e-01,7.590212776866056554e-01,1.411398732845811299e+00
4.984274426330564944e-01,-7.483607068672399887e-01,1.475162234883590440e+00
4.982626839845260003e-01,-4.969103804445822448e-01,1.445868026614094637e+00
4.989392422515423475e-01,-2.455098105164280620e-01,1.413338417330076258e+00
4.999349979276677680e-01,5.925401848247902753e-03,1.381679369897205190e+00
5.005095804970703943e-01,2.576999244036592418e-01,1.362114775909364583e+00
4.995402598690012463e-01,5.083967563248336097e-01,1.377697066390544567e+00
4.990089992807746899e-01,7.562364304122207725e-01,1.426589447428872726e+00
7.491070136728530393e-01,-7.490126018651818152e-01,1.488681233666287573e+00
7.488654003288244265e-01,-4.980679289697407808e-01,1.474842879056323497e+00
7.491453537680669017e-01,-2.471557730080690962e-01,1.459162649076374940e+00
7.496396191541270237e-01,3.523161712244616932e-03,1.443962025396952731e+00
7.504217489207515301e-01,2.535885805490419309e-01,1.432369449857364030e+00
7.501463046867778983e-01,5.030686265795670797e-01,1.435972336403718685e+00
7.496098085719644644e-01,7.523480340304012914e-01,1.455813526526134272e+00
