0.000000000000000000e+00,4.456914978027343750e+02,6.433887939453125000e+02,1.270329284667968750e+01,1.597816562652587891e+01,9.745296478271484375e+01
1.000000000000000000e+00,5.388494873046875000e+02,6.403940429687500000e+02,1.258146953582763672e+01,1.578981685638427734e+01,8.382643890380859375e+01
2.000000000000000000e+00,3.538954772949218750e+02,6.396395263671875000e+02,1.295147895812988281e+01,1.612263870239257812e+01,1.152059631347656250e+02
3.000000000000000000e+00,6.301489868164062500e+02,6.341960449218750000e+02,1.347549343109130859e+01,1.578539371490478516e+01,7.075986480712890625e+01
4.000000000000000000e+00,2.666986389160156250e+02,6.327020874023437500e+02,1.345695400238037109e+01,1.583662605285644531e+01,1.363749694824218750e+02
5.000000000000000000e+00,7.187919921875000000e+02,6.293970336914062500e+02,1.429848480224609375e+01,1.520891952514648438e+01,5.265811920166015625e+01
6.000000000000000000e+00,8.057371215820312500e+02,6.257178955078125000e+02,1.428568744659423828e+01,1.544026279449462891e+01,3.277114486694335938e+01
7.000000000000000000e+00,5.413209228515625000e+02,5.647454833984375000e+02,1.310335636138916016e+01,1.717683601379394531e+01,7.632450866699218750e+01
8.000000000000000000e+00,4.406996459960937500e+02,5.640394287109375000e+02,1.451343441009521484e+01,1.811082649230957031e+01,1.071113891601562500e+02
9.000000000000000000e+00,3.468502502441406250e+02,5.549979248046875000e+02,1.431571102142333984e+01,1.674602508544921875e+01,1.388131256103515625e+02
1.000000000000000000e+01,6.351163940429687500e+02,5.532321166992187500e+02,1.355545139312744141e+01,1.650584220886230469e+01,5.711623382568359375e+01
1.100000000000000000e+01,7.234530029296875000e+02,5.443327026367187500e+02,1.380945110321044922e+01,1.582227325439453125e+01,4.386620330810546875e+01
1.200000000000000000e+01,2.621033935546875000e+02,5.450513305664062500e+02,1.341555500030517578e+01,1.626403427124023438e+01,1.514920196533203125e+02
1.300000000000000000e+01,8.085501098632812500e+02,5.388395385742187500e+02,1.407310295104980469e+01,1.614937210083007812e+01,2.783301734924316406e+01
